,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009147560258645,0.49908524397413545,0.4999833630755188,0.5000166369244811,0.4999830725289612,0.5000169274710388,0.4999825200429986,0.5000174799570014,0.49998178411499844,0.5000182158850015,0.4999813051201179,0.5000186948798822,0.5013503104474368,0.4986496895525631,0.0,complete,False,False,0.5,70.0,2415.0,1202.0,1213.0,cx,10.0,12.0,False,False,4900.0,4900.0,20.195104837417603,749584.0,29245.0,720339.0,130250193.0,21.351431131362915,2024-12-07 20:50:00.676896
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.511818181818182,0.4881818181818181,0.02363636363636363,1.0521032941478479,0.9568270263507245,219.99999999999994,112.59999999999998,107.39999999999998,False,False,False,0.020348208441453998,0.03975671276305398,0.02034820844145398,0.04168161878137688,0.04069641688290798,1.7217714835076459,0.08851432701092374,0.08413083344883547,0.0757197082253815,0.07913625570775473,2.842170943040401e-14,1.2918958832001826e-16,4.476605857119878,0.03975671276305399,4.476605857119878,0.041681618781376904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49750841750841734,0.5024915824915828,-0.0049831649831653235,0.9910616106059706,1.0109987438520034,1485.0,738.7999999999998,746.2000000000002,False,False,False,0.011064282504264462,0.022239387545794166,0.011064282504264476,0.022018841488652824,0.022128565008528903,4.440664734819348,0.04445418774800595,0.04485512027937906,0.044192898977986846,0.043712120560711686,0.0,0.0,16.430459518832723,0.022239387545794163,16.430459518832723,0.0220188414886528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005050505050505,0.49949494949494955,0.001010101010100978,1.0020872495951072,0.998046536321312,9503.999999999998,4756.799999999998,4747.199999999999,False,False,False,0.0028470596843918274,0.005688373536928172,0.0028470596843918265,0.005699876820117104,0.005694119368783658,5.637178175096,0.01140496880391585,0.011381213370915579,0.01137439092718278,0.011396653876589277,0.0,0.0,27.058455240459917,0.005688373536928171,27.058455240459917,0.005699876820117106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.499538239538239,0.5004617604617609,-0.0009235209235221274,0.9981607677557843,1.0018548909296061,55440.00000000592,27694.400000002926,27745.600000002996,False,False,False,0.0008748921437931596,0.001751401743742158,0.0008748921437931738,0.001748169816183233,0.0017497842875863062,1.8946882988995772,0.003492453715984541,0.003498888985425467,0.00350675185814185,0.0035002592589910776,0.0,0.0,48.50402045189817,0.001751401743742166,48.50402045189817,0.0017481698161832123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998653198653207,0.5001346801346793,-0.00026936026935860954,0.9994638819439553,1.000541327917442,285120.00000006385,142521.60000003217,142598.40000003175,False,False,False,0.0005545059181606092,0.001109310640534155,0.0005545059181606187,0.0011087131930369195,0.0011090118363212343,4.117206442367953,0.0022164547861555635,0.002217643704987681,0.0022196041887605706,0.0022184033051193637,5.820766091346741e-11,2.0415144820936577e-16,158.10072738599098,0.0011093106405341737,158.10072738599098,0.001108713193036919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000006413339664,0.4999993586660336,1.2826679328053299e-06,1.0000039046453624,0.9999987755486615,1247399.999999303,623700.799999641,623699.1999996615,False,False,False,0.0004092816357260276,0.0008185622215085427,0.00040928163572602716,0.0008185643213982603,0.0008185632714520544,638.1723987297089,0.0016361653216060295,0.0016361589329856397,0.0016380936616983085,0.0016380956674667412,2.3283064365386963e-10,1.8665275264870911e-16,510.53791240435265,0.0008185622215085286,510.5379124043527,0.0008185643213982473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999538239538264,0.5000461760461736,-9.235209234718474e-05,0.9998154560198363,1.0001848644806253,4435200.000002474,2217395.2000012477,2217804.800001226,False,False,False,0.0001337873245154302,0.000267599362391888,0.00013378732451543965,0.0002675499402340913,0.00026757464903090787,2.8973317466917643,0.0005350339142701517,0.0005351326697829491,0.0005352648835966519,0.000535165950421179,0.0,0.0,593.3735416911993,0.00026759936239190266,593.3735416911993,0.000267549940234087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999871733204893,0.5000128266795107,-2.5653359021334024e-05,0.9999487615837239,1.0000513750623758,11975040.000072997,5987366.400036288,5987673.600036706,False,False,False,9.151970395882412e-05,0.000183044103613755,9.151970395883022e-05,0.00018303471246246825,0.0001830394079176688,7.135104910255546,0.0003659721771085724,0.00036599092990419207,0.0003661855789384636,0.000366166767097964,1.862645149230957e-09,1.5554396053955585e-16,1095.9521157018867,0.00018304410361377654,1095.952115701887,0.00018303471246247766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000047031158085,0.49999529688419153,9.406231616951158e-06,1.000018835412458,0.9999812104850877,21772799.998934958,10886502.399467347,10886297.59946761,False,False,False,5.335238709019267e-05,0.00010670377050000562,5.3352387090205274e-05,0.00010670577787967215,0.00010670477418039839,11.344051318926018,0.0002134117650298748,0.00021340774540696834,0.00021340735347315142,0.0002134113633691459,0.0,0.0,1161.630853580671,0.0001067037705000191,1161.630853580671,0.00010670577787966041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,0.49996600929934465,0.5000339907006554,-6.798140131074947e-05,0.999864076825746,1.0001360024417802,19958400.004372977,9978521.602186378,9979878.402186595,False,False,False,6.16348309846114e-05,0.00012327804258330846,6.163483098463e-05,0.00012326128249454867,0.00012326966196923031,1.8132850984602824,0.0002465174288102028,0.0002465509407966912,0.00024656125701732345,0.0002465277286442613,3.725290298461914e-09,1.8665275260770834e-16,1230.1326109928282,0.0001232780425833117,1230.1326109928282,0.00012326128249451473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
