,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993953218249482,0.5006046781750517,0.49997495107103573,0.5000250489289642,0.4999728588373653,0.5000271411626348,0.49997048944022,0.5000295105597801,0.4999672644936471,0.500032735506353,0.4999615989190777,0.5000384010809221,0.49883077163899286,0.5011692283610071,0.0,complete,False,False,0.5,55.0,1485.0,738.0,747.0,cx,100.0,11.0,False,False,3025.0,3025.0,92.32380652427673,601951.0,109489.0,492462.0,130250193.0,93.15199637413025,2024-12-07 21:13:10.402663
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49569696969696986,0.5043030303030301,-0.008606060606060603,0.995499617994065,1.0316665429095446,164.99999999999997,81.78999999999999,83.20999999999998,False,False,False,0.04026810972912716,0.08123533568047413,0.04026810972912716,0.07984903383374574,0.08053621945825427,9.358081838459126,0.15909124343071104,0.15981045151105175,0.17874651994212162,0.17325997549364544,0.0,0.0,6.6442381053059805,0.08123533568047415,6.6442381053059805,0.07984903383374573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.498585858585858,0.5014141414141419,-0.002828282828283861,0.9971891256927328,1.008295081750924,990.0,493.59999999999985,496.40000000000015,False,False,False,0.018396044343971366,0.036896442262017166,0.018396044343971355,0.03668832373193317,0.03679208868794272,13.008631357517855,0.0772989590619562,0.07751684918170136,0.07119886673299265,0.07061312508770194,0.0,0.0,18.21208390053165,0.036896442262017125,18.212083900531645,0.036688323731933196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002020202020204,0.4997979797979795,0.00040404040404075207,1.001164231469346,0.9995577467140684,5543.999999999999,2773.12,2770.879999999999,False,False,False,0.006709630863009346,0.013413841991880553,0.006709630863009346,0.013424685841510218,0.01341926172601869,33.21267277186765,0.026518162029489374,0.026487324652590044,0.027263204563843346,0.027275267140360833,9.094947017729282e-13,1.6405027088256284e-16,37.19819350452379,0.013413841991880551,37.1981935045238,0.013424685841510211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003059163059156,0.4996940836940844,0.000611832611831261,1.001291580522656,0.9988428923838676,27720.000000000004,13868.479999999998,13851.520000000017,False,False,False,0.0028823411113044783,0.00576115735865504,0.0028823411113044722,0.005768211402456904,0.005764682222608949,9.42199240631326,0.01164566329200773,0.01163064138213257,0.01142430128890401,0.011437535748628535,2.1827872842550278e-11,7.874413002363014e-16,79.89849560536008,0.005761157358655029,79.89849560536011,0.0057682114024569155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49994478114478175,0.5000552188552182,-0.00011043771043646495,0.9997970515609265,1.0002387757559774,118800.0000000188,59393.44000000958,59406.56000000937,False,False,False,0.0014953249748376326,0.002990980266687879,0.0014953249748376305,0.0029903197056135003,0.002990649949675265,27.079970581206428,0.00598703697538199,0.005988252281835367,0.005976801099763019,0.005975374325241262,2.0372681319713593e-10,1.7148721649587852e-15,177.6446070107391,0.0029909802666878774,177.6446070107391,0.002990319705613506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998795574795474,0.5001204425204526,-0.0002408850409053395,0.9995235278202338,1.0004870856796175,415799.9999997251,207849.91999985877,207950.07999986716,False,False,False,0.0008054981518963243,0.0016113844622047408,0.0008054981518963228,0.0016106083323386279,0.001610996303792651,6.687822115221025,0.0032173596936994633,0.0032188934068574635,0.0032267572617619283,0.003225186319691508,9.89530235528946e-10,2.379822596271285e-15,334.92613155827036,0.0016113844622047385,334.9261315582703,0.0016106083323386279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.499969985569984,0.5000300144300159,-6.002886003201113e-05,0.9998825896330452,1.0001226936017769,1108800.0000005362,554366.7200002663,554433.2800002698,False,False,False,0.0005738418874571667,0.0011477526731989043,0.0005738418874571616,0.0011476148849010272,0.0011476837749143421,19.118866730141562,0.0023005676114427596,0.002300837753647719,0.0022902957277474083,0.0022900147575886775,2.3283064365386963e-10,2.0998434672957886e-16,636.2758848128121,0.0011477526731989006,636.2758848128121,0.0011476148849010337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999685746352248,0.5000314253647751,-6.285072955011784e-05,0.9998761003687054,1.0001275177771427,1995840.0000125074,997857.2800062196,997982.7200062855,False,False,False,0.000474489197705781,0.0009490380431449447,0.00047448919770577295,0.0009489187551754993,0.0009489783954115578,15.098924104848019,0.0018905086221237288,0.0018907428844699874,0.0019055385081591422,0.0019052955491059202,1.862645149230957e-09,9.332637632371755e-16,947.0045203550333,0.0009490380431449381,947.0045203550333,0.0009489187551755093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
