,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5011747721003966,0.4988252278996036,0.0,complete,False,True,0.5,215.0,23005.0,11503.0,11502.0,pyr,1000.0,,354.2407071590424,9629863.0,1874461.0,7755402.0,130250193.0,354.4907238483429,2024-11-29 03:47:07.648004
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5000330198024467,0.4999669801975521,6.603960489458753e-05,1.0001320879328242,0.9998679295120936,1633237.108333331,816672.4833333314,816564.6249999979,False,False,False,317991,159006,158985,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999377707570415,0.5000622292429562,-0.0001244584859146,0.999751114004145,1.0002489479555148,259522028.67179283,129744864.47652112,129777164.19527112,False,False,False,417810,208879,208931,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997802772998178,0.5002197227001837,-0.0004394454003658,0.999121495254138,1.0008792771950508,43761422030.16822,21871095637.271828,21890326392.896454,False,False,False,512009,255892,256117,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002336191273977,0.4997663808726001,0.0004672382547975,1.000934913336871,0.9990659599096664,7647323055765.531,3825448088821.982,3821874966943.5327,False,False,False,599266,299773,299493,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5004874801547011,0.499512519845301,0.0009749603094,1.0019518235693112,0.9980519786247226,1368692013077195.0,685013216732870.5,683678796344327.4,False,False,False,679002,339832,339170,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4995948054999531,0.5004051945000434,-0.0008103890000902,0.9983805343969302,1.0016220925261208,2.4853319280606333e+17,1.2416589212022755e+17,1.243673006858349e+17,False,False,False,749023,374208,374815,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4997601295794753,0.5002398704205248,-0.0004797408410494,0.9990409783997302,1.00095994220558,4.558770128517137e+19,2.2782915501507658e+19,2.280478578366372e+19,False,False,False,808770,404191,404579,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4997340812419517,0.5002659187580467,-0.000531837516095,0.9989368903693951,1.0010642410354988,8.434966651288823e+21,4.215240309788322e+21,4.219726341500488e+21,False,False,False,859285,429414,429871,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000338537186368,0.4999661462813669,6.770743726989414e-05,1.0001354240437548,0.9998645942934336,1.5714214890401683e+24,7.85763942981034e+23,7.856575460591402e+23,False,False,False,900935,450498,450437,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5007212005066142,0.4992787994933875,0.0014424010132265,1.0028889690783789,0.9971193530216672,2.9383047184743047e+26,1.4712714660887027e+26,1.467033252385607e+26,False,False,False,932473,466909,465564,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5001640290997086,0.4998359709002974,0.0003280581994111,1.0006563317138226,0.9993440987749526,5.507674363199633e+28,2.7547406004671005e+28,2.752933762732566e+28,False,False,False,954099,477206,476893,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5006597699815921,0.4993402300184026,0.0013195399631895,1.0026425668990078,0.9973643978559772,1.0332152029938345e+31,5.172892858723772e+30,5.159259171214519e+30,False,False,False,965488,483381,482107,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.499855476411688,0.5001445235883173,-0.0002890471766292,0.9994220726949972,1.000578261498112,1.9415349842592488e+33,9.70486894526866e+32,9.710480897323931e+32,False,False,False,968700,484210,484490,,,,,,,,,,,,,,,,,,,,,
