,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998436010602704,0.5000156398939728,0.0,complete,False,True,0.5,17.0,136.0,68.0,68.0,cx,1000.0,10.0,False,False,289.0,289.0,658.9330875873566,858636.0,795312.0,63324.0,130250193.0,659.2061491012573,2024-11-13 03:17:25.061507
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4713999999999994,0.5286000000000012,-0.05720000000000008,0.9092236061094664,1.147924741215208,119.99999999999999,56.568,63.431999999999995,False,False,False,0.05085749152725132,0.05085749152725122,0.1017149830545029,0.18278776140332328,0.249851762823908,0.0,6.102898983270155,6.102898983270155,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5090285714285712,0.4909714285714288,0.0180571428571411,1.0429347571143601,0.9693778972154824,630.0,320.68799999999993,309.31200000000007,False,False,False,0.025960736289100388,0.025960736289100377,0.05192147257820074,0.1169387865174076,0.09540604031801463,0.0,16.355263862133235,16.355263862133235,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49683597883597924,0.5031640211640209,-0.006328042328041587,0.9887908420191218,1.0142933623436963,3023.9999999999995,1502.432,1521.5679999999998,False,False,False,0.013468852323906629,0.01346885232390662,0.026937704647813247,0.05115073152714584,0.05752648450477417,1.3642420526593924e-12,40.72980942749358,40.72980942749361,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5016958730158733,0.49830412698412674,0.003391746031745974,1.0071569009792665,0.9935602591779189,12599.999999999874,6321.367999999939,6278.631999999938,False,False,False,0.0064657793377091224,0.006465779337709125,0.012931558675418243,0.0270215114788294,0.024910129438035146,1.8189894035458565e-10,81.4688196551329,81.46881965513293,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4995303703703705,0.5004696296296295,-0.0009392592592585374,0.9982195954747167,1.0019818721781597,43200.000000007436,21579.71200000371,21620.28800000371,False,False,False,0.0035145821255374732,0.0035145821255374737,0.007029164251074947,0.013725462170139723,0.014445181545631692,1.6007106751203537e-10,151.8299478232446,151.8299478232444,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000211640211518,0.4999788359788483,4.2328042302498586e-05,1.000125253867107,0.9999547872565413,113399.99999992907,56702.39999996343,56697.599999966835,False,False,False,0.002235804076011474,0.0022358040760114732,0.00447160815202295,0.009079864429823465,0.008822260115032317,1.8480932340025902e-09,253.5401822195468,253.54018221954667,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999923809523717,0.5000076190476284,-1.5238095258252687e-05,0.9999936084259798,1.0000548732092391,201600.00000012666,100798.46400006082,100801.53600006473,False,False,False,0.0017404651234793082,0.0017404651234793087,0.003480930246958616,0.006919739360835544,0.0070092991280138245,2.9103830456733704e-11,350.87776889364926,350.87776889364943,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999816578483021,0.5000183421516979,-3.6684303394795455e-05,0.9999505492922841,1.0000972515346058,181440.00000118997,90716.67200059028,90723.32800059786,False,False,False,0.001728225741253457,0.0017282257412534565,0.0034564514825069126,0.006919740281028854,0.006909111358148832,2.2118911147117615e-09,313.5692784950797,313.5692784950797,,,,,,,,,,,,,,,,,,,,,,,,,
