,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999901872974347,0.5000098127025652,0.0,complete,False,True,0.5,273.0,37128.0,18564.0,18564.0,cx,1000.0,10.0,False,False,74529.0,74529.0,444.847092628479,12745744.0,793968.0,11951776.0,130250193.0,445.42525720596313,2024-11-30 01:38:40.157767
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5007999999999992,0.4992000000000008,0.0015999999999999999,1.020332851118525,1.0138714113492924,119.99999999999999,60.09599999999999,59.904,False,False,False,0.04564262140684828,0.045642621406848265,0.09128524281369668,0.18898556286093585,0.1888873827250553,0.0,5.477114568821794,5.477114568821793,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49922539682539746,0.5007746031746025,-0.0015492063492081303,0.9999097833498352,1.005944385766813,630.0,314.51199999999994,315.48800000000006,False,False,False,0.019057263166978384,0.019057263166978398,0.03811452633395674,0.07907327409732279,0.0745448556139518,0.0,12.006075795196375,12.006075795196375,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003015873015869,0.4996984126984131,0.0006031746031748047,1.0017960527996532,0.9993789031650453,3023.9999999999995,1512.912,1511.088,False,False,False,0.008558724009438941,0.008558724009438938,0.017117448018877865,0.03440409188941514,0.034184312809821274,1.3642420526593924e-12,25.881581404543322,25.881581404543308,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500150476190476,0.499849523809524,0.00030095238095151323,1.0007300259924403,0.9995253265893294,12599.999999999874,6301.895999999938,6298.103999999938,False,False,False,0.003991491631229784,0.003991491631229783,0.007982983262459567,0.016023669374614698,0.015921745896894157,1.8189894035458565e-10,50.29279455349401,50.292794553493984,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49993407407407453,0.5000659259259255,-0.00013185185185009222,0.9997719727447171,1.0002994119942796,43200.000000007436,21597.152000003716,21602.84800000371,False,False,False,0.002111121377492345,0.0021111213774923435,0.004222242754984693,0.008442795450210188,0.008448106235076856,1.6007106751203537e-10,91.20044350768462,91.20044350768467,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000025396825295,0.49999746031747055,5.0793650604210625e-06,1.00002356358075,1.0000032509090706,113399.99999992907,56700.28799996371,56699.71199996638,False,False,False,0.0012945445534786153,0.0012945445534786135,0.0025890891069572275,0.005177458018027295,0.005179360058029127,1.8480932340025902e-09,146.80135236438545,146.80135236438537,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999679365079376,0.5000320634920625,-6.412698412510593e-05,0.9998794945326617,1.000136005865121,201600.00000012666,100793.53600006281,100806.46400006252,False,False,False,0.0009837325886609175,0.0009837325886609169,0.001967465177321839,0.003934415832719585,0.003935636634749942,2.9103830456733704e-11,198.32048987416567,198.3204898741656,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000063492063311,0.4999936507936689,1.2698412662278786e-05,1.0000353931759545,0.9999846138106,181440.00000118997,90721.152000591,90718.84800059718,False,False,False,0.0011181811403179085,0.0011181811403179092,0.0022363622806358167,0.004469821164410951,0.004476325461176454,2.2118911147117615e-09,202.8827861006097,202.88278610060968,,,,,,,,,,,,,,,,,,,,,,,,,
