,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.499986957162941,0.5000130428370588,0.0,complete,False,True,0.5,170.0,14365.0,7183.0,7182.0,cx,1000.0,10.0,False,False,28900.0,28900.0,438.8713102340698,5249874.0,793968.0,4455906.0,130250193.0,439.2150835990906,2024-11-30 01:17:30.435078
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5016000000000003,0.4983999999999997,0.0031999999999999,1.0242791233850093,1.0114458271501388,120.0,60.192,59.808,False,False,False,0.04650801603547,0.04650801603547,0.0930160320709401,0.1935378008538856,0.19451037263635,0.0,5.580961924256488,5.580961924256474,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5002603174603182,0.4997396825396818,0.0005206349206331,1.0044361973632885,1.00209205919466,630.0,315.164,314.83600000000007,False,False,False,0.0201223959519251,0.0201223959519251,0.0402447919038505,0.0845056643408357,0.0780319158973753,0.0,12.6771094497129,12.6771094497129,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002169312169313,0.4997830687830688,0.0004338624338626,1.0015208602239436,0.999776017173806,3023.9999999999995,1512.656,1511.344,False,False,False,0.0089928709606618,0.0089928709606618,0.0179857419213236,0.0363022521109806,0.0358090367011238,1.3642420526593924e-12,27.194441785041317,27.19444178504133,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999028571428572,0.5000971428571428,-0.0001942857142866,0.9997629903067058,1.0005402539896848,12599.999999999874,6298.775999999938,6301.223999999938,False,False,False,0.0043516198146595,0.0043516198146595,0.0087032396293191,0.0174115704059038,0.0174186462590279,1.8189894035458562e-10,54.83040966470932,54.83040966470932,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001503703703706,0.4998496296296295,0.0003007407407424,1.0006437558622343,0.9994406525776182,43200.00000000744,21606.49600000372,21593.50400000371,False,False,False,0.0022917267556652,0.0022917267556652,0.0045834535113304,0.0091817108610743,0.0091566210414436,1.6007106751203534e-10,99.00259584475542,99.0025958447555,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499969241622565,0.500030758377435,-6.151675486991572e-05,0.9998927916628056,1.0001388355970393,113399.99999992907,56696.51199996368,56703.48799996639,False,False,False,0.0014055557147843,0.0014055557147843,0.0028111114295686,0.005627383811811,0.0056184728597619,1.8480932340025902e-09,159.390018056447,159.39001805644682,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.499980634920636,0.5000193650793641,-3.873015872825981e-05,0.9999322164833055,1.0000871358580077,201600.00000012663,100796.09600006288,100803.90400006258,False,False,False,0.0010995901112203,0.0010995901112203,0.0021991802224407,0.0043990680649373,0.0043981544250821,2.9103830456733704e-11,221.67736642216497,221.6773664221647,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999661375661178,0.5000338624338821,-6.772486776380194e-05,0.9998757673799296,1.0001466852159633,181440.00000119,90713.85600059076,90726.14400059746,False,False,False,0.0011840920464727,0.0011840920464727,0.0023681840929455,0.0047331336325914,0.004740247960693,2.211891114711761e-09,214.841660913424,214.841660913424,,,,,,,,,,,,,,,,,,,,,,,,,
