,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000124529238398,0.4999875470761601,0.0,complete,False,True,0.5,124.0,7626.0,3813.0,3813.0,cx,1000.0,10.0,False,False,15376.0,15376.0,434.5648396015167,3332954.0,793968.0,2538986.0,130250193.0,434.86173486709595,2024-11-30 03:36:36.995908
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002666666666667,0.4997333333333333,0.0005333333333333326,1.0170476269554487,1.015396546181325,119.99999999999999,60.03199999999999,59.968,False,False,False,0.044371362135703876,0.044371362135703876,0.08874272427140795,0.18182527429109288,0.1878656119410948,0.0,5.324563456284467,5.324563456284467,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49904126984127006,0.5009587301587299,-0.001917460317462085,0.9994901310881555,1.0068652532168587,630.0,314.39599999999996,315.60400000000004,False,False,False,0.019793032411007164,0.019793032411007154,0.039586064822014363,0.08440037987977708,0.07643936268894708,0.0,12.46961041893455,12.46961041893455,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49976190476190485,0.500238095238095,-0.00047619047619024574,0.999750886524887,1.001677336286805,3023.9999999999995,1511.28,1512.72,False,False,False,0.00941884396574916,0.009418843965749164,0.018837687931498332,0.037404553931346854,0.03855933128465427,1.3642420526593924e-12,28.48258415242546,28.482584152425492,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002431746031741,0.4997568253968258,0.00048634920634832744,1.001145341199485,0.9991904647779659,12599.999999999874,6303.063999999937,6296.935999999939,False,False,False,0.004568001846181512,0.0045680018461815115,0.009136003692363026,0.018859213198970198,0.017832441281674608,1.8189894035458565e-10,57.556823261885626,57.55682326188568,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001022222222236,0.49989777777777655,0.0002044444444460178,1.000454090354176,0.9996371021693718,43200.000000007436,21604.416000003723,21595.584000003706,False,False,False,0.0023839835942759693,0.00238398359427597,0.004767967188551937,0.00946472630219274,0.009634969684857062,1.6007106751203537e-10,102.98809127273921,102.98809127273918,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999940740740648,0.5000059259259352,-1.1851851871126588e-05,0.9999917704870952,1.0000390426925378,113399.99999992907,56699.32799996369,56700.67199996648,False,False,False,0.0013876364672043983,0.001387636467204399,0.0027752729344087956,0.0055760014909745715,0.005527134529437685,1.8480932340025902e-09,157.3579753808828,157.35797538088286,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999746031746023,0.5000025396825397,-5.079365078557016e-06,0.9999983724791301,1.0000186705301854,201600.00000012666,100799.48800006277,100800.51200006244,False,False,False,0.0010320603184297659,0.0010320603184297663,0.0020641206368595317,0.004133145469139668,0.0041236993770750775,2.9103830456733704e-11,208.06336019557162,208.06336019557162,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500010582010564,0.4999894179894359,2.116402112932273e-05,1.0000550257270344,0.9999704642658878,181440.00000118997,90721.92000059107,90718.08000059702,False,False,False,0.0012620326244650603,0.0012620326244650636,0.0025240652489301255,0.0050305779848890285,0.005068303649270705,2.2118911147117615e-09,228.9831993844401,228.98319938443996,,,,,,,,,,,,,,,,,,,,,,,,,
