,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999690367508658,0.5000309632491341,0.0,complete,False,True,0.5,316.0,49770.0,24885.0,24885.0,cx,1000.0,10.0,False,False,99856.0,99856.0,444.0375092029572,16335814.0,793968.0,15541846.0,130250193.0,444.7719347476959,2024-11-30 02:01:04.013500
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4998000000000002,0.5001999999999998,-0.0004,1.016026868656264,1.0178043588325525,120.0,59.976,60.024,False,False,False,0.0453071493009412,0.0453071493009412,0.0906142986018824,0.1877226622806771,0.1897689107560743,0.0,5.436857916112944,5.436857916112947,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996952380952378,0.5003047619047621,-0.0006095238095255,1.0020554543051567,1.0042539224548048,630.0,314.80799999999994,315.19200000000006,False,False,False,0.0197792768674398,0.0197792768674398,0.0395585537348796,0.0830287811502229,0.0768092301563948,0.0,12.460944426487108,12.460944426487108,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997513227513226,0.5002486772486774,-0.0004973544973542,0.9996714095826508,1.00168031005438,3023.9999999999995,1511.248,1512.7519999999995,False,False,False,0.009176754109738,0.009176754109738,0.018353508219476,0.0363170881210862,0.0373493875434704,1.3642420526593924e-12,27.750504427847748,27.75050442784774,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002723809523804,0.4997276190476196,0.000544761904761,1.001252786949424,0.9990689281113392,12599.999999999874,6303.431999999938,6296.567999999938,False,False,False,0.0044733508498272,0.0044733508498272,0.0089467016996545,0.0181801220663791,0.0176606543533048,1.8189894035458562e-10,56.364220707822106,56.36422070782215,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998851851851856,0.5001148148148142,-0.0002296296296279,0.9995876100748278,1.0005070445304098,43200.00000000744,21595.04000000372,21604.96000000371,False,False,False,0.0024290734458245,0.0024290734458245,0.0048581468916491,0.0096293752768773,0.0098135965067269,1.6007106751203534e-10,104.9359728596386,104.93597285963855,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999627513227417,0.5000372486772583,-7.449735451646819e-05,0.9998673115037024,1.000165222724268,113399.99999992907,56695.775999963735,56704.22399996645,False,False,False,0.0014254058876835,0.0014254058876835,0.0028508117753671,0.0057166563890537,0.0056883623526868,1.8480932340025902e-09,161.6410276632167,161.64102766321656,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999812698412701,0.5000187301587298,-3.746031745912636e-05,0.9999346711832744,1.0000845402419662,201600.00000012663,100796.22400006276,100803.77600006256,False,False,False,0.0010955839803483,0.0010955839803483,0.0021911679606966,0.0043764653387517,0.0043888225779628,2.9103830456733704e-11,220.8697304383652,220.86973043836505,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999629629629457,0.5000370370370544,-7.407407410871059e-05,0.999862934153968,1.0001592291788788,181440.00000119,90713.28000059104,90726.7200005971,False,False,False,0.0011763271796482,0.0011763271796482,0.0023526543592964,0.0047063803989623,0.0047051385730696,2.211891114711761e-09,213.43280347677344,213.4328034767732,,,,,,,,,,,,,,,,,,,,,,,,,
