,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000828710384283,0.4999171289615717,0.5000120069080741,0.4999879930919258,0.5000127767133979,0.49998722328660195,0.5000130438789406,0.4999869561210595,0.5000124937868018,0.49998750621319815,0.5000106835624922,0.4999893164375078,0.49983425989927116,0.5001657401007289,0.0,complete,False,False,0.5,380.0,72010.0,36023.0,35987.0,cx,10.0,12.0,False,False,144400.0,144400.0,20.27070665359497,22442436.0,29245.0,22413191.0,130250193.0,49.45350885391235,2024-12-07 21:13:52.308543
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5054545454545454,0.4945454545454546,0.010909090909090906,1.026521689443735,0.9820495098909104,219.99999999999994,111.19999999999997,108.79999999999998,False,False,False,0.022342192231717278,0.04420217887569965,0.022342192231717278,0.045177226939134195,0.04468438446343456,4.096068575814836,0.09893092584577448,0.09637490066029142,0.08228026561632049,0.08378423367418662,2.842170943040401e-14,1.2918958832001826e-16,4.915282290977803,0.04420217887569968,4.915282290977802,0.045177226939134216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49737373737373713,0.5026262626262629,-0.005252525252525599,0.9916966222848205,1.0126727814949388,1485.0,738.5999999999998,746.4000000000002,False,False,False,0.016293513411271818,0.032759094795205335,0.0162935134112718,0.032416756987859875,0.03258702682254361,6.204068568137701,0.06627108592394573,0.06682596717054495,0.06452225874427937,0.06371481481809911,0.0,0.0,24.195867415738636,0.032759094795205314,24.195867415738636,0.0324167569878599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49772727272727285,0.5022727272727272,-0.004545454545454343,0.9910548465728486,1.0092411147935052,9503.999999999998,4730.4,4773.5999999999985,False,False,False,0.003650715225959851,0.00733477031699696,0.003650715225959839,0.007268392305078413,0.0073014304519197,1.6063146994224056,0.01439407751956623,0.014523996900214118,0.014819316620814278,0.014683623569820944,0.0,0.0,34.69639750752245,0.007334770316996967,34.69639750752245,0.007268392305078444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002886002885994,0.49971139971140044,0.0005772005771991012,1.0011727765596834,0.9988638719433454,55440.00000000592,27736.00000000292,27704.000000003005,False,False,False,0.0014856609150046755,0.0029696077706900543,0.0014856609150046807,0.002973037869183489,0.002971321830009342,5.147815070504349,0.005956459971043958,0.005949482557358442,0.005929147348549312,0.005935891281175106,0.0,0.0,82.3650411278682,0.002969607770690061,82.3650411278682,0.0029730378691834847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000280583613926,0.49997194163860736,5.6116722785200766e-05,1.0001145448160265,0.9998900755334095,285120.00000006385,142568.00000003225,142552.0000000317,False,False,False,0.0005366413768710252,0.0010732225280109592,0.0005366413768710288,0.0010733429862328696,0.0010732827537420402,19.125898671065816,0.002147563995458205,0.0021473180313093584,0.002145577381869656,0.002145813259247582,5.820766091346741e-11,2.0415144820936577e-16,153.00718937350112,0.0010732225280109598,153.00718937350112,0.001073342986232863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998415905082477,0.5001584094917523,-0.00031681898350451504,0.9993672166860925,1.0006344937366929,1247399.999999303,623502.3999996397,623897.5999996628,False,False,False,0.0002860205726532383,0.0005722224362370638,0.0002860205726532262,0.0005718599692122997,0.0005720411453064578,1.8055772383926783,0.0011435811051925672,0.0011443052024306829,0.001144585732402244,0.0011438599604217026,2.3283064365386963e-10,1.8665275264870911e-16,356.7820623274336,0.0005722224362370373,356.78206232743366,0.0005718599692122977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000562770562796,0.49994372294372036,0.00011255411255903808,1.000225495036537,0.9997752782293429,4435200.000002474,2217849.6000012476,2217350.400001226,False,False,False,0.00021251350283421695,0.00042497917251481534,0.00021251350283421166,0.0004250748495908903,0.00042502700566841563,3.776201473273364,0.0008503719618632094,0.0008501802504365741,0.0008497368876090302,0.0008499278849082577,0.0,0.0,942.5398877707902,0.0004249791725147909,942.5398877707902,0.0004250748495908761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
