,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000352509109403,0.4999647490890596,0.0,complete,False,True,0.5,304.0,46056.0,23028.0,23028.0,cx,1000.0,10.0,False,False,92416.0,92416.0,445.3298437595368,15287062.0,793968.0,14493094.0,130250193.0,446.0330171585083,2024-11-30 03:38:25.994807
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4977000000000002,0.5022999999999997,-0.0046,1.007426376291496,1.0264863335390362,120.0,59.724,60.276,False,False,False,0.04523075404093,0.04523075404093,0.0904615080818601,0.1864232807237379,0.1923220826050023,0.0,5.427690484911607,5.427690484911608,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4988761904761904,0.5011238095238096,-0.0022476190476208,0.9988331862442608,1.007568478253541,630.0,314.2919999999999,315.7080000000001,False,False,False,0.0198869782079223,0.0198869782079223,0.0397739564158447,0.0838629732864024,0.0770092661404394,0.0,12.528796270991087,12.528796270991087,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000476190476197,0.4999523809523802,9.523809523837128e-05,1.0008553931948068,1.000470847339415,3023.9999999999995,1512.144,1511.8559999999998,False,False,False,0.0090894004184217,0.0090894004184217,0.0181788008368435,0.0366311253389771,0.0364310294379849,1.3642420526593924e-12,27.486346865307528,27.486346865307496,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.500161904761904,0.4998380952380959,0.0003238095238086,1.0008151597521264,0.9995133474406752,12599.999999999874,6302.039999999937,6297.959999999938,False,False,False,0.0045234686588373,0.0045234686588373,0.0090469373176746,0.0185073944173253,0.0177879921705098,1.8189894035458562e-10,56.9957051013491,56.9957051013491,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000103703703709,0.4999896296296291,2.074074074225081e-05,1.0001013239514098,1.0000158302300304,43200.00000000744,21600.44800000372,21599.552000003707,False,False,False,0.0027034301231443,0.0027034301231443,0.0054068602462886,0.01107565091202,0.010606425557858,1.6007106751203534e-10,116.78818131985392,116.78818131985363,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999664197530766,0.5000335802469235,-6.71604938461344e-05,0.9998940174121974,1.000161961439179,113399.99999992907,56696.191999963725,56703.80799996627,False,False,False,0.0018691123697303,0.0018691123697303,0.0037382247394606,0.007582683793583,0.0073944592656309,1.8480932340025902e-09,211.9573427272884,211.95734272728825,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001041269841264,0.4998958730158735,0.000208253968253,1.000430353394128,0.9995969190277456,201600.00000012663,100820.99200006266,100779.00800006256,False,False,False,0.001300983832227,0.001300983832227,0.0026019676644541,0.0052878955551467,0.0051290805871107,2.9103830456733704e-11,262.2783405771475,262.2783405771475,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000042328042149,0.4999957671957851,8.465608429517266e-06,1.000029932772728,0.9999958688103616,181440.00000119,90720.76800059094,90719.23200059704,False,False,False,0.0012696872334517,0.0012696872334517,0.0025393744669035,0.0051204943301865,0.0050411555122018,2.211891114711761e-09,230.3720516390009,230.37205163900083,,,,,,,,,,,,,,,,,,,,,,,,,
