,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.8268716022848952,0.17312839771513078,0.0,complete,False,True,0.5,228.0,25878.0,12939.0,12939.0,pyr,1000.0,,400.13254475593567,10698256.0,2108574.0,8589682.0,130250193.0,400.39818692207336,2024-11-29 04:11:18.104490
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.500870080782633,0.49912991921736544,0.0017401615652674713,1.0034863900124362,0.996525722673336,1948389.2000033373,975889.8560016811,972499.344001653,False,False,False,337325,168956,168369,,,,,,,,,,,,,,,,,,,,,
4,4,0.5000585184918428,0.499941481508156,0.00011703698368685229,1.0002341013658915,0.9997659534247315,329127962.6881813,164583241.41609046,164544721.27209044,False,False,False,444304,222178,222126,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000897521375651,0.49991024786243593,0.00017950427512920903,1.000359073005398,0.9996410558817453,59013402971.41085,29511998064.7671,29501404906.64381,False,False,False,545948,273023,272925,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002853925785397,0.4997146074214572,0.0005707851570824321,1.0011422222776871,0.9988590809055197,10974383905337.562,5490323960389.409,5484059944948.118,False,False,False,641222,320794,320428,,,,,,,,,,,,,,,,,,,,,
7,7,0.49898678359698934,0.5010132164030088,-0.002026432806019459,0.9959553306386444,1.004061095148476,2089591002760450.5,1042678293500644.9,1046912709259801.8,False,False,False,728867,363695,365172,,,,,,,,,,,,,,,,,,,,,
8,8,0.49943470398033135,0.5005652960196711,-0.0011305920393398252,0.997741369510971,1.0022637434490023,4.045798299711834e+17,2.020612076180708e+17,2.0251862235311366e+17,False,False,False,808426,403756,404670,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001719849108879,0.4998280150891082,0.0003439698217796838,1.0006881763554578,0.9993122969055515,7.915536552106418e+19,3.959129628901753e+19,3.956406923204634e+19,False,False,False,877984,439143,438841,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000704222346485,0.49992957776535435,0.000140844469294162,1.0002817286185062,0.9997183507301536,1.5604424508457995e+22,7.803311152673287e+21,7.801113355784753e+21,False,False,False,937204,468668,468536,,,,,,,,,,,,,,,,,,,,,
11,11,0.5006037225838676,0.49939627741612735,0.0012074451677403307,1.0024178097081293,0.9975880219957053,3.092022484066228e+24,1.5478779658365715e+24,1.5441445182296413e+24,False,False,False,985552,493371,492181,,,,,,,,,,,,,,,,,,,,,
12,12,0.5001129958978974,0.4998870041020966,0.00022599179580081838,1.0004520857592742,0.9995481185299033,6.143843316713055e+26,3.0726158874486405e+26,3.0712274292643776e+26,False,False,False,1022161,511196,510965,,,,,,,,,,,,,,,,,,,,,
