,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499766390536758,0.5002336094632421,0.49997490551759094,0.500025094482409,0.49997552104891324,0.5000244789510868,0.4999758004983425,0.5000241995016577,0.49997546152545547,0.5000245384745444,0.4999738665426113,0.5000261334573888,0.4995827223746289,0.500417277625371,0.0,complete,False,False,0.5,75.0,2775.0,1373.0,1402.0,cx,100.0,11.0,False,False,5625.0,5625.0,92.80607295036316,922797.0,108929.0,813868.0,130250193.0,94.10517692565918,2024-12-07 21:06:22.382091
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49806060606060604,0.501939393939394,-0.003878787878787881,1.0018476586737781,1.0181191759444266,164.99999999999997,82.17999999999998,82.81999999999998,False,False,False,0.03501939643571491,0.0703115163287048,0.03501939643571492,0.0697681769124965,0.07003879287142983,18.056876287165494,0.1377696875068336,0.13751560560535703,0.1476071169494816,0.14498019528269707,0.0,0.0,5.778200411892963,0.07031151632870486,5.778200411892962,0.06976817691249655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002828282828277,0.4997171717171723,0.0005656565656555134,1.0027201596731563,1.0004115803018467,990.0,495.27999999999986,494.72000000000014,False,False,False,0.013971621360766615,0.02792744537869279,0.01397162136076661,0.027959057946230045,0.027943242721533233,49.39966123994529,0.056844316810643225,0.056690110657765205,0.055257580021760185,0.055234846446987076,0.0,0.0,13.83190514715895,0.02792744537869277,13.831905147158949,0.02795905794623008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4995526695526695,0.5004473304473305,-0.0008946608946607345,0.9984821300564235,1.002063311003104,5543.999999999999,2769.52,2774.4799999999996,False,False,False,0.00582030656477844,0.011651036856614746,0.005820306564778435,0.01163020803722919,0.011640613129556882,13.011201449652198,0.023205726253465005,0.023241003073488822,0.023381859618102907,0.023333714907391192,9.094947017729282e-13,1.6405027088256284e-16,32.26777959513165,0.011651036856614738,32.26777959513165,0.011630208037229195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001962481962474,0.49980375180375264,0.00039249639249519015,1.000818682786578,0.9992487663790602,27720.000000000004,13865.44,13854.560000000014,False,False,False,0.002043722082792038,0.004085840487932253,0.0020437220827920345,0.004089049102605575,0.00408744416558407,10.413966201317786,0.008163875782670324,0.008157197625387705,0.008187275669679361,0.008193430850405031,2.1827872842550278e-11,7.874413002363014e-16,56.65197613499529,0.004085840487932246,56.65197613499526,0.004089049102605583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49991649831649915,0.5000835016835009,-0.00016700336700170486,0.9996766724883583,1.0003446894828913,118800.0000000188,59390.08000000955,59409.92000000936,False,False,False,0.0011524449354336716,0.002305274859530749,0.0011524449354336733,0.0023045050107712755,0.0023048898708673423,13.801457493032537,0.004609887358280579,0.004611378343765707,0.0046098693573764634,0.0046082809314052,2.0372681319713593e-10,1.7148721649587852e-15,136.91045832954222,0.0023052748595307534,136.91045832954222,0.002304505010771276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999395863395767,0.5000604136604233,-0.00012082732084618477,0.999761625982721,1.0002449357694543,415799.9999997251,207874.87999985908,207925.11999986685,False,False,False,0.0006375360883901255,0.0012752262589525935,0.0006375360883901208,0.001274918131838073,0.001275072176780246,10.55284655697559,0.0025503257339615955,0.00255093381030177,0.002550098675804512,0.0025494742183751304,9.89530235528946e-10,2.379822596271285e-15,265.08750555243876,0.0012752262589525894,265.0875055524388,0.0012749181318380798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000144300144307,0.4999855699855694,2.8860028861473617e-05,1.0000593221124483,0.9999438775825104,1108800.0000005362,554416.0000002692,554384.0000002668,False,False,False,0.0004469579047298547,0.0008938900117681709,0.0004469579047298533,0.0008939416086403321,0.0008939158094597015,30.974182796228064,0.001790264753575216,0.0017901585575879626,0.0017854296449583138,0.0017855298532101758,2.3283064365386963e-10,2.0998434672957886e-16,495.5869247647012,0.000893890011768168,495.5869247647012,0.0008939416086403335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
