,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49888734968734727,0.5011126503126526,0.500010038397831,0.49998996160216913,0.5000091690491699,0.49999083095082997,0.5000079076335494,0.4999920923664506,0.5000059609306021,0.4999940390693979,0.5000025504885841,0.49999744951141584,0.4981785614204323,0.5018214385795676,0.0,complete,False,False,0.5,120.0,7140.0,3539.0,3601.0,cx,10.0,12.0,False,False,14400.0,14400.0,19.91534423828125,2157188.0,29296.0,2127892.0,130250193.0,22.8842933177948,2024-12-07 21:08:55.603942
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.48999999999999994,0.51,-0.019999999999999997,0.9692128209342898,1.0514982840774334,219.99999999999994,107.79999999999998,112.2,False,False,False,0.03412422614386085,0.06964127784461398,0.03412422614386085,0.06691024734090362,0.06824845228772167,3.412422614386084,0.12655311008906264,0.130573087102861,0.15423277045209643,0.14667905101473144,2.842170943040401e-14,1.2918958832001826e-16,7.507329751649384,0.06964127784461396,7.5073297516493875,0.06691024734090363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4985858585858584,0.5014141414141415,-0.002828282828283198,0.9958696412085202,1.0071623573557411,1485.0,740.3999999999999,744.6000000000001,False,False,False,0.013682467682770429,0.027442550660337784,0.013682467682770422,0.02728775786853891,0.02736493536554087,9.675459289957827,0.05536452116200199,0.05559414492725709,0.05430483448752353,0.05391864984916474,0.0,0.0,20.318464508914076,0.027442550660337763,20.318464508914076,0.02728775786853891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000000000000001,0.49999999999999983,3.2408971339936697e-16,1.0001003266136368,1.0000992269948872,9503.999999999998,4752.000000000001,4751.999999999998,False,False,False,0.0035313429231317505,0.007062685846263499,0.0035313429231317636,0.00706268584626353,0.007062685846263514,21792378944037.504,0.014205574959757645,0.014204149905498037,0.014049871852710309,0.014048477864469078,0.0,0.0,33.56188314144424,0.0070626858462635176,33.56188314144424,0.007062685846263521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003174603174597,0.4996825396825402,0.0006349206349194728,1.001331936253499,0.9987926093559831,55440.00000000592,27737.600000002927,27702.400000002992,False,False,False,0.0027717650109185385,0.005540012553549116,0.002771765010918529,0.005547051959589172,0.0055435300218370405,8.73105978440932,0.01104900631178955,0.01103430931518034,0.011127429434071698,0.011140880829351163,0.0,0.0,153.66665220533991,0.005540012553549106,153.66665220533991,0.005547051959589181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002132435465777,0.4997867564534223,0.0004264870931552968,1.000879165520629,0.9991727765323664,285120.00000006385,142620.80000003218,142499.20000003173,False,False,False,0.0017890236533729985,0.003576521966288988,0.0017890236533729925,0.003579573948834158,0.0035780473067460274,8.389579342892688,0.00721526493260945,0.007208927092469022,0.007098311137056155,0.007104187887995584,5.820766091346741e-11,2.0415144820936577e-16,510.0864240498238,0.0035765219662889894,510.0864240498238,0.00357957394883417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4996209716209631,0.5003790283790371,-0.0007580567580740335,0.9984926231482116,1.0015249495611018,1247399.999999303,623227.1999996409,624172.7999996617,False,False,False,0.0009770326866574632,0.0019555477895325177,0.0009770326866574773,0.0019525852029061758,0.0019540653733149138,2.577729638977871,0.00388625806753464,0.0038921249666135807,0.003930299424752737,0.003924315042251431,2.3283064365386963e-10,1.8665275264870911e-16,1218.7505733358425,0.0019555477895325246,1218.7505733358425,0.0019525852029061552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001298701298676,0.49987012987013235,0.0002597402597353832,1.000521029629336,0.9994820607883257,4435200.000002474,2218176.0000012266,2217024.000001247,False,False,False,0.000419861349615324,0.0008395046460758273,0.0004198613496153379,0.0008399408656892922,0.0008397226992306775,3.2329323920988053,0.0016836245568916475,0.0016827477954315276,0.0016752892278852824,0.0016761573755149988,0.0,0.0,1862.1690578149805,0.0008395046460758528,1862.1690578149805,0.0008399408656892903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
