,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9954117223851168,0.0045882776148834,0.0,complete,False,True,0.5,388.0,75078.0,37539.0,37539.0,pyr,1000.0,,1167.648297071457,31999344.0,6113770.0,25885574.0,130250193.0,1168.2889699935913,2024-11-29 12:15:32.307738
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4988734640115318,0.5011265359884686,-0.0022530719769367,0.9955039858895268,1.0045163195468834,9651375.840015778,4814815.297785879,4836560.542229903,False,False,False,576990,287845,289145,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.500030145906185,0.4999698540938136,6.029181237136823e-05,1.0001205908953863,0.9998794236450242,2785317365.5561504,1392742648.6940727,1392574716.862074,False,False,False,762956,381501,381455,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004633910480065,0.4995366089519938,0.0009267820960127,1.001855283635682,0.9981481520674828,855888737102.072,428340979729.89874,427547757372.1736,False,False,False,944127,472501,471626,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5004134954175824,0.4995865045824198,0.0008269908351625,1.0016553506301251,0.9983473850271116,273210359836590.0,136718151150123.44,136492208686467.14,False,False,False,1118513,559719,558794,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4994766866835659,0.5005233133164363,-0.0010466266328703,0.9979089352982672,1.0020954464157672,8.947975289674362e+16,4.469305050212971e+16,4.47867023946141e+16,False,False,False,1285081,641868,643213,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5006655131106591,0.4993344868893463,0.0013310262213127,1.002665600426689,0.997341486109073,2.9837107754288275e+19,1.4938410863538764e+19,1.4898696890749671e+19,False,False,False,1442496,722208,720288,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4991656217296605,0.5008343782703434,-0.0016687565406828,0.996668047136768,1.0033430918878197,1.0088818995165118e+22,5.035991606239605e+21,5.052827388925552e+21,False,False,False,1591005,794175,796830,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5003150766339289,0.4996849233660715,0.0006301532678573,1.0012611012227712,0.9987404871504234,3.4440323117393744e+24,1.7231012899776124e+24,1.7209310217617636e+24,False,False,False,1728151,864620,863531,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4995071595394967,0.5004928404605056,-0.0009856809210087,0.9980305793783149,1.0019733068929733,1.1844973204896128e+27,5.916648920399115e+26,5.928324284497041e+26,False,False,False,1853541,925857,927684,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4996240064389084,0.5003759935610868,-0.0007519871221783,0.998497155875072,1.0015051060647349,4.097738688425407e+29,2.04732862085082e+29,2.0504100675745677e+29,False,False,False,1966789,982655,984134,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4995779892348363,0.5004220107651626,-0.0008440215303262,0.9983133804825336,1.001689469008871,1.4232688941549111e+32,7.110338122823995e+31,7.1223508187251e+31,False,False,False,2066298,1032277,1034021,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4997794470698614,0.5002205529301393,-0.0004411058602779,0.999118177256624,1.0008826010410474,4.957694325823695e+34,2.4777537289015554e+34,2.479940596922143e+34,False,False,False,2151411,1075231,1076180,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5003000955893245,0.4996999044106772,0.0006001911786472,1.0012011032488692,0.9988003376694536,1.7298250483738804e+37,8.654316370542602e+36,8.643934113196232e+36,False,False,False,2220959,1111146,1109813,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5004639119551061,0.4995360880448882,0.0009278239102178,1.001857371133784,0.998146072298014,6.045946115945279e+39,3.025777844655753e+39,3.02016827128949e+39,False,False,False,2276294,1139203,1137091,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5006229267242139,0.4993770732757846,0.0012458534484292,1.0024948150708175,0.9975113935420789,2.1153858353387586e+42,1.0590106480382352e+42,1.05637518730052e+42,False,False,False,2317287,1160087,1157200,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4996737066413533,0.5003262933586413,-0.000652586717288,0.9986956777488002,1.0013060257296196,7.407088366186769e+44,3.701127299352589e+44,3.705961066834141e+44,False,False,False,2344516,1171493,1173023,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4999058912102294,0.5000941087897689,-0.0001882175795395,0.9996236356793023,1.0003765060241316,2.5952944907297763e+47,1.297403005341267e+47,1.2978914853885044e+47,False,False,False,2358972,1179264,1179708,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.499946262174579,0.5000537378254135,-0.0001074756508345,0.9997850717978792,1.0002149744061832,9.104716508656996e+49,4.5518689866622475e+49,4.5528475219946786e+49,False,False,False,2363326,1181536,1181790,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5003116313038348,0.4996883686961599,0.0006232626076748,1.0012473026124284,0.9987542512132876,3.191206911150135e+52,1.5965979355455956e+52,1.5946089756045219e+52,False,False,False,2353743,1177605,1176138,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.500205917834283,0.49979408216571,0.0004118356685729,1.000824010694141,0.9991766677404456,1.1184596112812651e+55,5.5946011642152064e+54,5.589994948597368e+54,False,False,False,2333455,1167208,1166247,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4996983366789101,0.5003016633210967,-0.0006033266421866,0.9987940742827404,1.0012073817299385,3.914526644242751e+57,1.9560824530133783e+57,1.9584441912293997e+57,False,False,False,2300578,1149595,1150983,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.5005446997107483,0.4994553002892584,0.0010893994214899,1.002181175013778,0.997823572156254,1.3686064854499969e+60,6.850487222817514e+59,6.835577631682548e+59,False,False,False,2257207,1129833,1127374,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5003422136411639,0.4996577863588285,0.0006844272823354,1.001369792087747,0.99863208167595,4.777002027381827e+62,2.390135768948552e+62,2.3868662584332395e+62,False,False,False,2203302,1102405,1100897,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5000345850310335,0.4999654149689628,6.917006207058677e-05,1.000138349693798,0.999861669444192,1.664140514493835e+65,8.321278115982553e+64,8.320127028955736e+64,False,False,False,2139654,1069901,1069753,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4999765831594702,0.5000234168405134,-4.6833681043291664e-05,0.9999063370244954,1.0000936717490794,5.795765128106485e+67,2.897746845545489e+67,2.898018282560901e+67,False,False,False,2071159,1035531,1035628,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.4997622739225039,0.5002377260775023,-0.0004754521549983,0.9990495475846524,1.000951356634559,2.0172388026621575e+70,1.008139851063149e+70,1.009098951599021e+70,False,False,False,1998098,998574,999524,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4998480959887406,0.5001519040112482,-0.0003038080225075,0.9993925684975484,1.000607800699744,7.007476301744414e+72,3.5026736871131676e+72,3.5048026146311692e+72,False,False,False,1918975,959196,959779,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5003125190560408,0.4996874809439673,0.0006250381120735,1.001250858058106,0.9987507046330706,2.4317163863409097e+75,1.2166181508800729e+75,1.2150982354608563e+75,False,False,False,1836688,918918,917770,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.4995742594399777,0.5004257405600113,-0.0008514811200335,0.998298486566497,1.0017044135159967,8.418595169974451e+77,4.205713447564959e+77,4.212881722409398e+77,False,False,False,1749892,874201,875691,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.5006639155434472,0.499336084456555,0.0013278310868922,1.0026591931330926,0.9973478594209232,2.911675940846221e+80,1.4577710773377195e+80,1.4539048635085076e+80,False,False,False,1662109,832158,829951,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5003618397853484,0.4996381602146452,0.0007236795707031,1.001448407324197,0.9985536875253844,1.0059230286162066e+83,5.0332549728085484e+82,5.025975313353454e+82,False,False,False,1573901,787520,786381,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.4994016535385359,0.5005983464614724,-0.0011966929229365,0.9976094748786218,1.0023962534253887,3.466964137282092e+85,1.7314076229174806e+85,1.7355565143646405e+85,False,False,False,1484090,741157,742933,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.5004449911934762,0.4995550088064973,0.0008899823869788,1.0017815503223662,0.9982216179547396,1.1917436725649742e+88,5.964021517216595e+87,5.95341520843283e+87,False,False,False,1393286,697263,696023,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.500816236082012,0.4991837639179951,0.0016324721640167,1.003270282973957,0.9967403769159164,4.091054555868787e+90,2.048866544276373e+90,2.0421880115924437e+90,False,False,False,1304157,653143,651014,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.5005760667102392,0.4994239332897402,0.001152133420499,1.0023069247260736,0.997698384926649,1.4011158110411188e+93,7.013650416964901e+92,6.997507693446e+92,False,False,False,1216005,608703,607302,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.5000707927012747,0.4999292072987349,0.0001415854025398,1.0002832109036095,0.999716869282097,4.789698279720877e+95,2.395188215539951e+95,2.3945100641809726e+95,False,False,False,1130060,565110,564950,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4997606130599385,0.5002393869400661,-0.0004787738801275,0.9990429104692132,1.0009580064287102,1.633742606713693e+98,8.164802067133774e+97,8.172624000003235e+97,False,False,False,1046423,522961,523462,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.500653353657595,0.4993466463424161,0.0013067073151787,1.0026168340665749,0.9973899958811172,5.557175082337306e+100,2.7822183418345938e+100,2.7749567405027744e+100,False,False,False,965021,483141,481880,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.5002909822568496,0.4997090177431366,0.000581964513713,1.0011646067872486,0.998836747943991,1.885621443398414e+103,9.433594040823714e+102,9.422620393160171e+102,False,False,False,886652,443584,443068,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.4996252434065663,0.5003747565934272,-0.0007495131868608,0.9985020963248354,1.001500150756496,6.368125027404093e+105,3.181676016860217e+105,3.186449010543835e+105,False,False,False,809859,404626,405233,,,,,,,,,,,,,,,,,,,,,
