,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5101398477531608,0.4898601522468392,0.0,complete,False,True,0.9,12.0,66.0,7.0,59.0,cx,1.0,10.0,True,False,144.0,144.0,2.35452938079834,59994.0,18348.0,41646.0,130250193.0,2.369532585144043,2024-11-12 18:22:26.905247
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,33.0,33.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2545454545454545,0.7454545454545454,-0.4909090909090909,0.3414634146341463,2.9285714285714284,220.0,55.99999999999999,163.99999999999997,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6875420875420876,0.3124579124579124,0.375084175084175,2.2004310344827585,0.4544564152791381,1485.0,1021.0,464.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3611111111111112,0.6388888888888888,-0.2777777777777775,0.5652173913043481,1.7692307692307685,9503.999999999998,3432.0000000000005,6071.999999999998,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6017316017315897,0.3982683982684103,0.2034632034631794,1.5108695652173154,0.6618705035971556,55440.00000000592,33360.000000002896,22080.000000003027,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4268799102132282,0.5731200897867718,-0.1462401795735435,0.7448350141975448,1.3425792033654054,285120.0000000639,121712.00000002292,163408.00000004098,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5516049382715167,0.4483950617284833,0.1032098765430332,1.2301762114533057,0.8128916741274164,1247399.999999303,688071.9999995052,559327.9999997974,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4641414141412804,0.5358585858587196,-0.0717171717174392,0.866163996229506,1.154515778020207,4435200.000002474,2058560.0000005548,2376640.0000019185,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.52451499118159,0.4754850088184101,0.0490299823631798,1.1031157270026668,0.9065232010762388,11975040.000072995,6281088.000037474,5693952.000035522,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
