,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49941017939536103,0.500589820604639,0.5000162024497105,0.49998379755028954,0.5000166958865154,0.4999833041134847,0.5000166316118498,0.49998336838815033,0.5000150864642876,0.49998491353571234,0.5000099913058567,0.49999000869414323,0.4987895020335731,0.5012104979664269,0.0,complete,False,False,0.5,80.0,3160.0,1564.0,1596.0,cx,100.0,11.0,False,False,6400.0,6400.0,92.74993348121643,1005306.0,108929.0,896377.0,130250193.0,94.2031569480896,2024-12-07 20:40:52.472734
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49612121212121224,0.5038787878787878,-0.007757575757575754,0.9957839350958524,1.0278336097586673,164.99999999999997,81.85999999999999,83.13999999999999,False,False,False,0.03788746567265247,0.07636735690187706,0.03788746567265247,0.07519162660557684,0.07577493134530491,9.767862243730717,0.14936203175136936,0.14999441795271787,0.16069899585174247,0.15634728649267868,0.0,0.0,6.251431835987657,0.07636735690187708,6.251431835987657,0.07519162660557684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49878787878787834,0.5012121212121217,-0.0024242424242434273,0.9970418795740769,1.0066855875782819,990.0,493.79999999999984,496.20000000000016,False,False,False,0.015186491615881115,0.030446793640587926,0.015186491615881113,0.030299529826123113,0.030372983231762227,12.528855583096734,0.06208770946385531,0.062271917294365174,0.06002154097456217,0.05962292667659234,0.0,0.0,15.034626699722299,0.0304467936405879,15.0346266997223,0.030299529826123127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4994588744588747,0.5005411255411254,-0.0010822510822506817,0.9981874270549163,1.0025206361371461,5543.999999999999,2769.0000000000005,2774.9999999999995,False,False,False,0.006628683579393686,0.01327173050348811,0.0066286835793936795,0.013243034869967052,0.013257367158787366,12.24980725472406,0.02640180030140016,0.02644974238885864,0.026661230672419402,0.026594196379985648,9.094947017729282e-13,1.6405027088256284e-16,36.74942176415857,0.013271730503488104,36.74942176415857,0.013243034869967054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001298701298694,0.4998701298701306,0.0002597402597388586,1.0005956532677047,0.9995560454454383,27720.000000000004,13863.599999999995,13856.400000000014,False,False,False,0.0030760986745318767,0.006150599790676573,0.0030760986745318763,0.0061537957375670084,0.006152197349063748,23.6859597940232,0.012357180337036897,0.012349824123941892,0.012258408478858944,0.01226385307228686,2.1827872842550278e-11,7.874413002363014e-16,85.26945525802367,0.006150599790676571,85.26945525802365,0.006153795737567014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001461279461286,0.49985387205387144,0.00029225589225728417,1.0005988444189782,0.9994298432470262,118800.0000000188,59417.36000000954,59382.6400000094,False,False,False,0.0013309864391065612,0.0026611951282564435,0.0013309864391065549,0.0026627510829067033,0.0026619728782131162,9.108363419648965,0.005318596493129074,0.005315413387487415,0.005330161820168444,0.005333202581635341,2.0372681319713593e-10,1.7148721649587852e-15,158.12118896588464,0.002661195128256443,158.1211889658846,0.0026627510829067146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000065416065318,0.4999934583934682,1.3083213063439408e-05,1.0000306118352005,0.9999782880210588,415799.9999997251,207902.71999985896,207897.2799998672,False,False,False,0.0007457820615898448,0.0014915446089837764,0.0007457820615898475,0.0014915836378862318,0.0014915641231796875,114.00594914622407,0.0029801135593608575,0.002980022335408232,0.002986251327120701,0.002986316165954408,9.89530235528946e-10,2.379822596271285e-15,310.0961812088529,0.001491544608983775,310.0961812088529,0.0014915836378862244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000124098124084,0.49998759018759165,2.4819624816877057e-05,1.0000507044624676,0.9999514263022736,1108800.0000005362,554413.7600002664,554386.2400002698,False,False,False,0.0003647171231883764,0.0007294161425417596,0.00036471712318838286,0.0007294523511104419,0.0007294342463767566,29.389414697386954,0.0014586029150501576,0.0014585289611231905,0.0014591402610058188,0.001459211140286666,2.3283064365386963e-10,2.0998434672957886e-16,404.39834619147064,0.0007294161425417658,404.3983461914708,0.0007294523511104351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
