,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000114817252693,0.4999885182747306,0.0,complete,False,True,0.7,23.0,253.0,76.0,177.0,cx,1000.0,10.0,False,False,529.0,529.0,437.26997685432434,905716.0,795152.0,110564.0,130250193.0,437.4410161972046,2024-11-14 16:57:23.695443
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4796499999999996,0.5203500000000003,-0.04070000000000003,0.9383136157513554,1.1080402552649196,119.99999999999999,57.558,62.442,False,False,False,0.04846006087491013,0.04846006087491023,0.09692012174982041,0.1791984638115679,0.23440281080465922,0.0,5.815207304989178,5.815207304989175,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5114063492063488,0.48859365079365136,0.02281269841269669,1.0521477053747283,0.9594572784741455,630.0,322.1859999999999,307.8140000000001,False,False,False,0.023992177905623323,0.02399217790562329,0.047984355811246555,0.11255301328183853,0.08703812058327087,0.0,15.115072080542674,15.115072080542674,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4965515873015882,0.5034484126984118,-0.006896825396824708,0.987540346121536,1.0154254904268862,3023.9999999999995,1501.572,1522.4279999999997,False,False,False,0.013014995924226856,0.013014995924226861,0.02602999184845372,0.04815044751096618,0.05920247203770848,1.3642420526593924e-12,39.35734767486201,39.357347674862,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5010314285714278,0.4989685714285722,0.0020628571428572473,1.0046199050664222,0.9962801226719281,12599.999999999874,6312.995999999939,6287.003999999936,False,False,False,0.0073534596283604346,0.0073534596283604346,0.01470691925672087,0.033196594645134705,0.027175048202782468,1.8189894035458565e-10,92.6535913173392,92.65359131733922,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49951962962963037,0.5004803703703696,-0.0009607407407393089,0.9982287633427096,1.0021033947549933,43200.000000007436,21579.248000003714,21620.75200000371,False,False,False,0.004493415255508696,0.004493415255508695,0.008986830511017391,0.016578393418946753,0.020107991305652603,1.6007106751203537e-10,194.11553903800868,194.11553903800856,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002318165784714,0.49976818342152873,0.0004636331569422274,1.0010068609404263,0.9991401486524256,113399.99999992907,56726.28799996345,56673.71199996697,False,False,False,0.0030056736920057374,0.0030056736920057426,0.006011347384011477,0.013193794957026323,0.01116840395540636,1.8480932340025902e-09,340.843396673243,340.843396673243,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49995253968253306,0.5000474603174668,-9.49206349331945e-05,0.9998464414714966,1.0002305391151338,201600.00000012666,100790.4320000615,100809.568000064,False,False,False,0.0021868361692996743,0.002186836169299673,0.004373672338599344,0.00830098829861219,0.009311787415456026,2.9103830456733704e-11,440.8661717310912,440.8661717310914,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000171075837552,0.49998289241624483,3.421516751018749e-05,1.0000964704135893,0.9999582586150593,181440.00000118997,90723.10400059063,90716.89600059726,False,False,False,0.001847812769937817,0.0018478127699378178,0.0036956255398756395,0.007590970989584935,0.007225018789036352,2.2118911147117615e-09,335.26714897971215,335.26714897971226,,,,,,,,,,,,,,,,,,,,,,,,,
