,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000418982255763,0.4999581017744235,0.0,complete,False,True,0.5,266.0,35245.0,17623.0,17622.0,cx,1000.0,10.0,False,False,70756.0,70756.0,445.8915684223175,12205422.0,793968.0,11411454.0,130250193.0,446.4697325229645,2024-11-29 19:36:22.442703
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5022000000000002,0.4977999999999999,0.0044,1.0269484009204517,1.0085722417033367,119.99999999999999,60.264,59.736,False,False,False,0.0463458496283945,0.046345849628394505,0.09269169925678893,0.1969609045991459,0.18981247326498607,0.0,5.561501955407346,5.561501955407372,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002158730158728,0.49978412698412716,0.000431746031744275,1.0041842929233937,1.0021529144441443,630.0,315.13599999999997,314.86400000000003,False,False,False,0.019797762076051828,0.01979776207605184,0.03959552415210363,0.08420389407212422,0.07639091466996543,0.0,12.47259010791263,12.47259010791263,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.500174603174603,0.49982539682539706,0.0003492063492065567,1.0014071625459007,0.9999634862890162,3023.9999999999995,1512.528,1511.472,False,False,False,0.009217268352893505,0.009217268352893507,0.01843453670578702,0.03859072788836356,0.03598967072886448,1.3642420526593924e-12,27.873019499149986,27.87301949914998,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000330158730159,0.4999669841269842,6.60317460309489e-05,1.00034226399901,1.0000584708518325,12599.999999999874,6300.415999999937,6299.583999999939,False,False,False,0.004983774974931811,0.004983774974931813,0.009967549949863635,0.02116254405895216,0.019159856052955015,1.8189894035458565e-10,62.795564684139315,62.795564684139336,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000740740740746,0.49992592592592555,0.0001481481481497907,1.0003806591203028,0.9997792475073652,43200.000000007436,21603.20000000372,21596.80000000371,False,False,False,0.0031491937261508237,0.003149193726150826,0.00629838745230165,0.013416865198944038,0.012010146792546297,1.6007106751203537e-10,136.04516896973854,136.04516896973857,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000474074073975,0.4999525925926025,9.481481479522706e-05,1.0002286921300747,0.999845772399178,113399.99999992907,56705.37599996376,56694.62399996652,False,False,False,0.0021515649389008237,0.0021515649389008233,0.004303129877801646,0.009084694912904598,0.008232759481718388,1.8480932340025902e-09,243.98746407120473,243.98746407120473,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000419047619062,0.49995809523809387,8.380952381264395e-05,1.0001878674566613,0.9998512233589814,201600.00000012666,100808.44800006307,100791.55200006238,False,False,False,0.0015605064072029614,0.0015605064072029599,0.003121012814405922,0.0064870820203973695,0.006036827980198567,2.9103830456733704e-11,314.59809169231454,314.5980916923147,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000271604938079,0.49997283950619203,5.4320987614777545e-05,1.0001236655368022,0.9999058219525827,181440.00000118997,90724.92800059062,90715.07200059753,False,False,False,0.0013566071072877515,0.0013566071072877509,0.002713214214575501,0.005536583432073422,0.005330629983306891,2.2118911147117615e-09,246.14279354790085,246.14279354790096,,,,,,,,,,,,,,,,,,,,,,,,,
