,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.499993978568877,0.5000060214311228,0.0,complete,False,True,0.5,232.0,26796.0,13398.0,13398.0,cx,1000.0,10.0,False,False,53824.0,53824.0,443.9042823314667,9757370.0,793968.0,8963402.0,130250193.0,444.40431785583496,2024-11-29 20:20:44.921935
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4990833333333332,0.5009166666666668,-0.0018333333333333318,1.0132204065505255,1.0206610829518288,119.99999999999999,59.89,60.11,False,False,False,0.045338158444197,0.045338158444197,0.09067631688839398,0.18904929576085502,0.18875623668609098,0.0,5.440579013303634,5.4405790133036405,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4999904761904761,0.5000095238095239,-1.9047619049376487e-05,1.0034226669171302,1.003153191392276,630.0,314.9939999999999,315.0060000000001,False,False,False,0.020144099427588026,0.02014409942758804,0.04028819885517607,0.08645022633200226,0.07754339864692011,0.0,12.690782639380428,12.690782639380428,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4995859788359792,0.5004140211640208,-0.000828042328042023,0.9990784419011842,1.0023504722586218,3023.9999999999995,1510.748,1513.252,False,False,False,0.009399637963749279,0.009399637963749277,0.018799275927498554,0.039237297065178055,0.036936281776105306,1.3642420526593924e-12,28.424505202377784,28.424505202377745,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000765079365074,0.4999234920634925,0.00015301587301507204,1.000504517461386,0.9998749827245603,12599.999999999874,6300.963999999937,6299.035999999938,False,False,False,0.004852045452623812,0.004852045452623808,0.00970409090524762,0.020509364955472086,0.018689089436764436,1.8189894035458565e-10,61.1357727030586,61.135772703058564,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000722222222228,0.49992777777777725,0.00014444444444573315,1.0003573816074587,0.9997740022078334,43200.000000007436,21603.120000003717,21596.880000003708,False,False,False,0.002857593426651523,0.0028575934266515217,0.005715186853303049,0.011996366178307807,0.011013439455629348,1.6007106751203537e-10,123.44803603136673,123.44803603136685,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000018342151582,0.49999816578484185,3.6684303158297677e-06,1.0000374250424253,1.000020502917128,113399.99999992907,56700.20799996369,56699.79199996635,False,False,False,0.001899800611676345,0.0018998006116763449,0.003799601223352692,0.00792558967502343,0.007332392912163869,1.8480932340025902e-09,215.43738936396625,215.4373893639662,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000052380952377,0.49999476190476233,1.0476190474272298e-05,1.000039214733465,0.9999962532439948,201600.00000012666,100801.05600006242,100798.94400006278,False,False,False,0.001487445665632758,0.0014874456656327549,0.002974891331265512,0.006142005453555125,0.005786342601371196,2.9103830456733704e-11,299.8690461917522,299.86904619175186,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999596119929288,0.5000403880070712,-8.077601414327637e-05,0.9998541101503222,1.0001765513427598,181440.00000118997,90712.67200059116,90727.32800059703,False,False,False,0.0013828842962667644,0.0013828842962667633,0.0027657685925335266,0.005660848175353337,0.005419938988158317,2.2118911147117615e-09,250.91052671628404,250.91052671628387,,,,,,,,,,,,,,,,,,,,,,,,,
