,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0170834536876631,0.9829165463123376,0.0,complete,False,True,0.5,237.0,27966.0,13983.0,13983.0,pyr,1000.0,,430.031537771225,11480240.0,2288422.0,9191818.0,130250193.0,430.3128061294556,2024-11-29 05:12:01.881810
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4998506082378896,0.5001493917621134,-0.0002987835242237,0.9994026114414114,1.000597745644998,2193243.4250046653,1096294.0600023342,1096949.3650023376,False,False,False,351425,175660,175765,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.499801495686847,0.5001985043131534,-0.0003970086263063,0.999206297853986,1.0007943326095108,385605247.23000777,192726079.3102543,192879167.9197536,False,False,False,463466,231641,231825,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.499662047397412,0.5003379526025857,-0.0006759052051737,0.9986491026681908,1.0013527247240297,72070060904.07933,36010674187.38846,36059386716.69071,False,False,False,571086,285350,285736,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997970571050079,0.5002029428949959,-0.000405885789988,0.9991885577728932,1.0008121012003133,13970052214738.168,6982190984529.434,6987861230208.787,False,False,False,672603,336165,336438,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5002163254475801,0.4997836745524195,0.0004326508951606,1.000865676325959,0.99913507242137,2766842150614509.0,1384019613673869.8,1382822536940638.2,False,False,False,765051,382691,382360,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500207935967504,0.499792064032497,0.000415871935007,1.0008320899128562,0.9991686018851288,5.570235289256812e+17,2.7862758968925027e+17,2.783959392364315e+17,False,False,False,848819,424586,424233,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5005862553992882,0.4994137446007053,0.0011725107985828,1.0023477743879885,0.997657724745863,1.133997661065644e+20,5.676636427844019e+19,5.663340182812348e+19,False,False,False,922806,461944,460862,,,,,,,,,,,,,,,,,,,,,
