,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.499999417280852,0.5000005827191478,0.0,complete,False,True,0.5,38.0,703.0,351.0,352.0,cx,1000.0,10.0,False,False,1444.0,1444.0,413.6995737552643,1038722.0,796040.0,242682.0,130250193.0,413.8846158981323,2024-11-14 18:28:21.255838
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5008,0.4991999999999999,0.0015999999999999,1.01940377416506,1.0131003875684002,120.0,60.096,59.904,False,False,False,0.0445087257362718,0.0445087257362717,0.0890174514725436,0.1832470758359379,0.1849699922554137,0.0,5.341047088352613,5.341047088352613,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999682539682548,0.5000317460317453,-6.349206349382704e-05,1.0032638319836722,1.003243230840412,630.0,314.98,315.02000000000004,False,False,False,0.0200744143467017,0.0200744143467017,0.0401488286934035,0.0847711745039256,0.0777936059780467,0.0,12.646881038422093,12.646881038422093,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4994947089947089,0.5005052910052911,-0.0010105820105817,0.9986571639474292,1.002707524521674,3023.9999999999995,1510.472,1513.528,False,False,False,0.0092100046717155,0.0092100046717155,0.018420009343431,0.0367929473103477,0.0371522888273631,1.3642420526593924e-12,27.85105412726776,27.851054127267773,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001758730158731,0.4998241269841269,0.0003517460317451,1.0008682018360182,0.9994571770280176,12599.999999999874,6302.215999999938,6297.783999999939,False,False,False,0.0045042583250415,0.0045042583250415,0.0090085166500831,0.01825576070743,0.0178191285747692,1.8189894035458562e-10,56.75365489552236,56.7536548955224,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000274074074079,0.499972592592592,5.481481481620215e-05,1.0001557625264048,0.9999361286393192,43200.00000000744,21601.18400000372,21598.816000003702,False,False,False,0.0023960565453361,0.0023960565453361,0.0047921130906722,0.0096260293541674,0.0095488550640289,1.6007106751203534e-10,103.50964275853818,103.50964275853823,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000087477954053,0.4999912522045948,1.7495590810095943e-05,1.0000495742681936,0.9999795374319246,113399.99999992907,56700.99199996374,56699.00799996638,False,False,False,0.0013488171314422,0.0013488171314422,0.0026976342628844,0.005405674880023,0.005385667742666,1.8480932340025902e-09,152.95586270545783,152.95586270545786,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000003174603178,0.4999996825396822,6.349206360985718e-07,1.000009399642907,1.0000068489980916,201600.00000012663,100800.06400006264,100799.93600006262,False,False,False,0.0010077302126098,0.0010077302126098,0.0020154604252196,0.0040337466369448,0.0040283123995223,2.9103830456733704e-11,203.15841086227164,203.1584108622718,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999816578483058,0.5000183421516942,-3.668430338764585e-05,0.9999374642807118,1.000084234953639,181440.00000119,90716.67200059089,90723.32800059716,False,False,False,0.0011643843161744,0.0011643843161744,0.0023287686323489,0.0046508902952501,0.0046649196111017,2.211891114711761e-09,211.26589032808275,211.26589032808263,,,,,,,,,,,,,,,,,,,,,,,,,
