,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5279012004947865,0.4720987995052135,0.0,complete,False,True,0.9,16.0,120.0,12.0,108.0,cx,1.0,10.0,True,False,256.0,256.0,18.165112495422363,77202.0,18932.0,58270.0,130250193.0,18.17511510848999,2024-11-14 03:05:23.507658
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,60.0,60.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2214285714285714,0.7785714285714286,-0.5571428571428572,0.2844036697247706,3.5161290322580645,559.9999999999999,123.99999999999996,435.9999999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7157509157509158,0.2842490842490842,0.4315018315018315,2.518041237113402,0.3971340839303992,5460.0,3908.0,1552.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.331043956043956,0.668956043956044,-0.3379120879120879,0.4948665297741272,2.0207468879668053,52415.99999999999,17351.999999999993,35063.99999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6312853812853979,0.3687146187146021,0.2625707625707958,1.712124633100145,0.584069629434219,480479.9999999256,303319.999999961,177159.99999996455,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.3993278943278538,0.6006721056721461,-0.2013442113442922,0.6648017954504646,1.5042077305498367,4118400.000000016,1644591.9999998398,2473808.000000176,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5759356692688934,0.4240643307311066,0.1518713385377867,1.3581327820615177,0.736305030854269,32432399.99999252,18678975.999992147,13753424.000000369,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4438555888554002,0.5561444111445998,-0.1122888222891996,0.7980941280015775,1.2529850363690729,230630400.00001645,102366591.9999638,128263808.00005266,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5405063190775746,0.4594936809224253,0.0810126381551492,1.1763084924095537,0.8501171303724903,1452971520.0087657,785340288.0044866,667631232.0042791,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
