,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999676051322374,0.5000323948677625,0.0,complete,False,True,0.5,216.0,23220.0,11610.0,11610.0,cx,1000.0,10.0,False,False,46656.0,46656.0,438.74737191200256,8706298.0,793968.0,7912330.0,130250193.0,439.18991327285767,2024-11-29 22:48:52.151301
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5001166666666663,0.49988333333333373,0.000233333333333332,1.0167832082756394,1.015806604498734,119.99999999999999,60.013999999999996,59.986,False,False,False,0.04452512087450069,0.0445251208745007,0.08905024174900139,0.18509198414783468,0.1844947950886425,0.0,5.34301450494007,5.343014504940069,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49947619047619063,0.5005238095238094,-0.001047619047620825,1.0010633335739152,1.0050679197577443,630.0,314.66999999999996,315.33000000000004,False,False,False,0.01950683866878708,0.019506838668787083,0.03901367733757437,0.08116709568088443,0.07618774886848201,0.0,12.289308361335872,12.289308361335872,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.500490740740741,0.49950925925925904,0.0009814814814817275,1.0026280408647599,0.9986907177686349,3023.9999999999995,1513.484,1510.516,False,False,False,0.009057453019940022,0.009057453019940024,0.01811490603988004,0.03659913412067519,0.0360371829815389,1.3642420526593924e-12,27.389737932298605,27.389737932298654,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000498412698409,0.49995015873015913,9.968253968162822e-05,1.0003380569881668,0.9999383844617259,12599.999999999874,6300.627999999937,6299.371999999938,False,False,False,0.0041555828512327584,0.004155582851232753,0.008311165702465515,0.01668577303077162,0.016575566890754307,1.8189894035458565e-10,52.36034392553148,52.36034392553148,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49994851851851907,0.5000514814814809,-0.00010296296296121902,0.9998265920931305,1.0002384685319905,43200.000000007436,21597.776000003723,21602.22400000371,False,False,False,0.0020157704365013373,0.002015770436501336,0.004031540873002672,0.008061713229913314,0.008066153074838473,1.6007106751203537e-10,87.08128285687236,87.08128285687228,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999301587301488,0.5000698412698512,-0.00013968253970180164,0.9997345324274515,1.000293261735696,113399.99999992907,56692.07999996373,56707.91999996647,False,False,False,0.001316130449407241,0.0013161304494072417,0.0026322608988144846,0.005265667199761341,0.0052638687474293915,1.8480932340025902e-09,149.24919296269016,149.24919296269016,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998777777777864,0.5000122222222214,-2.4444444443369486e-05,0.9999591199281076,1.0000568993622687,201600.00000012666,100797.53600006286,100802.46400006255,False,False,False,0.0010005172635478463,0.0010005172635478463,0.002001034527095692,0.004001873689683647,0.004002505869715802,2.9103830456733704e-11,201.70428033137236,201.70428033137242,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49996031746030006,0.5000396825396999,-7.936507939980868e-05,0.9998507901583634,1.000168271313815,181440.00000118997,90712.8000005911,90727.20000059731,False,False,False,0.0010907455138479552,0.0010907455138479552,0.0021814910276959096,0.004358768186063314,0.0043676267754030025,2.2118911147117615e-09,197.90486603386847,197.90486603386867,,,,,,,,,,,,,,,,,,,,,,,,,
