,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.00644961344157221,0.9935503865584279,0.0,complete,False,True,0.5,316.0,49770.0,24885.0,24885.0,pyr,1000.0,,769.9033124446869,19419228.0,4078030.0,15341198.0,130250193.0,770.4033465385437,2024-11-29 08:55:20.361764
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49879413436300735,0.5012058656369914,-0.0024117312739840168,0.9951881423595893,1.0048351235666875,5212338.963566753,2599884.1013388536,2612454.862227893,False,False,False,469787,234327,235460,,,,,,,,,,,,,,,,,,,,,
4,4,0.5006689178324408,0.49933108216755956,0.0013378356648812272,1.0026792557336381,0.9973279034962402,1226483816.3983903,614062325.0951841,612421491.3032067,False,False,False,621900,311366,310534,,,,,,,,,,,,,,,,,,,,,
5,5,0.5012391065943823,0.49876089340561813,0.0024782131887642295,1.0049687399744647,0.9950558263388461,306594696340.3814,153677251680.22873,152917444660.15283,False,False,False,768699,385302,383397,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997084990671994,0.5002915009328052,-0.0005830018656057794,0.9988346756550556,1.0011666839101077,79568072466713.81,39760842066011.71,39807230400702.46,False,False,False,909088,454279,454809,,,,,,,,,,,,,,,,,,,,,
7,7,0.4995993616655935,0.5004006383344117,-0.0008012766688182359,0.998398729722877,1.0016038384559718,2.117534007469637e+16,1.0579186384370166e+16,1.0596153690326312e+16,False,False,False,1042087,520626,521461,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002372993449916,0.49976270065500716,0.00047459868998446666,1.0009496480817044,0.9990512528941646,5.738690910032586e+18,2.870707242610353e+18,2.867983667422226e+18,False,False,False,1167302,583928,583374,,,,,,,,,,,,,,,,,,,,,
9,9,0.49948869872069235,0.5005113012793054,-0.0010226025586130849,0.9979568841782407,1.002047298690105,1.573647509432828e+21,7.860191467316617e+20,7.876283627011628e+20,False,False,False,1282023,640356,641667,,,,,,,,,,,,,,,,,,,,,
10,10,0.5006261892356455,0.499373810764351,0.0012523784712944897,1.0025078977797766,0.997498376037405,4.3475712978313665e+23,2.1765080512635865e+23,2.1710632465677646e+23,False,False,False,1383767,692750,691017,,,,,,,,,,,,,,,,,,,,,
11,11,0.4998140310201611,0.5001859689798408,-0.0003719379596797717,0.9992564006534642,1.0007441526979957,1.2089142867078984e+26,6.042323227973374e+25,6.046819639105633e+25,False,False,False,1473364,736408,736956,,,,,,,,,,,,,,,,,,,,,
12,12,0.49918983502270936,0.5008101649772951,-0.0016203299545857596,0.9967645825346632,1.0032459193695562,3.3816600379320177e+28,1.688090316438173e+28,1.6935697214938599e+28,False,False,False,1552153,774819,777334,,,,,,,,,,,,,,,,,,,,,
13,13,0.4997431502085891,0.5002568497914146,-0.0005136995828254392,0.9989731283378935,1.0010279272114306,9.489647872380956e+30,4.742386522113894e+30,4.7472613502670966e+30,False,False,False,1617677,808423,809254,,,,,,,,,,,,,,,,,,,,,
14,14,0.5000497025035727,0.4999502974964346,9.940500713811333e-05,1.000198829778952,0.9998012097464704,2.669167510396149e+33,1.3347164195057962e+33,1.3344510908903724e+33,False,False,False,1669936,835051,834885,,,,,,,,,,,,,,,,,,,,,
15,15,0.4998681018896832,0.5001318981103251,-0.00026379622064188053,0.9994725466989036,1.0005277316548997,7.522195409924055e+35,3.760105541602025e+35,3.762089868322093e+35,False,False,False,1709653,854601,855052,,,,,,,,,,,,,,,,,,,,,
16,16,0.49945109314828345,0.5005489068517116,-0.001097813703428177,0.9978067803397414,1.0021980404457784,2.1215854226524652e+38,1.0596281585512368e+38,1.061957264101218e+38,False,False,False,1736178,867136,869042,,,,,,,,,,,,,,,,,,,,,
17,17,0.499697005037712,0.5003029949622794,-0.0006059899245673108,0.9987887541536444,1.0012127147420498,5.983233349919039e+40,2.9898037853963006e+40,2.9934295645226866e+40,False,False,False,1749204,874072,875132,,,,,,,,,,,,,,,,,,,,,
18,18,0.4994584712847035,0.5005415287152999,-0.0010830574305964152,0.9978362286274703,1.0021684634316255,1.6886950832738377e+43,8.43433064757946e+42,8.452620185158974e+42,False,False,False,1751523,874813,876710,,,,,,,,,,,,,,,,,,,,,
19,19,0.49991448458886356,0.5000855154111428,-0.00017103082227922837,0.9996579968485217,1.0003421201576503,4.7643336249081624e+45,2.381759388505356e+45,2.3825742364028367e+45,False,False,False,1742376,871039,871337,,,,,,,,,,,,,,,,,,,,,
20,20,0.4993677278533603,0.5006322721466456,-0.0012645442932853177,0.9974741055188809,1.002532290780426,1.3418977460366104e+48,6.701004284498477e+47,6.717973175867707e+47,False,False,False,1720778,859301,861477,,,,,,,,,,,,,,,,,,,,,
21,21,0.499960968270751,0.5000390317292439,-7.806345849298043e-05,0.9998438852698698,1.0001561391057445,3.779455235967255e+50,1.8895800993101483e+50,1.8898751366570874e+50,False,False,False,1690932,845400,845532,,,,,,,,,,,,,,,,,,,,,
22,22,0.5000675097616811,0.4999324902383327,0.00013501952334840674,1.0002700755121636,0.9997299974089243,1.062898186173079e+53,5.315208490897794e+52,5.313773370833144e+52,False,False,False,1651613,825918,825695,,,,,,,,,,,,,,,,,,,,,
23,23,0.49981267889164727,0.5001873211083525,-0.0003746422167052061,0.9992509961750429,1.000749565252198,2.979851910675367e+55,1.4893677661750488e+55,1.4904841445003175e+55,False,False,False,1601528,800464,801064,,,,,,,,,,,,,,,,,,,,,
24,24,0.4992648962054703,0.5007351037945298,-0.0014702075890594606,0.9970639014961836,1.0029447445639246,8.344687618561903e+57,4.166209597748382e+57,4.178478020813522e+57,False,False,False,1545360,771544,773816,,,,,,,,,,,,,,,,,,,,,
25,25,0.4993462905870027,0.5006537094130016,-0.0013074188259989497,0.9973885765721543,1.0026182608154794,2.3310361247509533e+60,1.1639942421186901e+60,1.1670418826322731e+60,False,False,False,1482310,740186,742124,,,,,,,,,,,,,,,,,,,,,
26,26,0.4999943453866057,0.500005654613386,-1.1309226780272658e-05,0.9999773818022338,1.0000226187093606,6.500061107472352e+62,3.249993798403574e+62,3.250067309068724e+62,False,False,False,1414774,707379,707395,,,,,,,,,,,,,,,,,,,,,
27,27,0.5003753134424671,0.49962468655754105,0.0007506268849260851,1.001502381497796,0.9984998722663555,1.811481396204922e+65,9.064205714212359e+64,9.05060824783701e+64,False,False,False,1345542,673276,672266,,,,,,,,,,,,,,,,,,,,,
28,28,0.5003503909232603,0.4996496090767497,0.0007007818465105864,1.0014025465721978,0.9985994178095524,5.040850109499405e+67,2.5221913228735868e+67,2.5186587866258687e+67,False,False,False,1274291,637592,636699,,,,,,,,,,,,,,,,,,,,,
29,29,0.5001927639012748,0.4998072360987292,0.00038552780254553424,1.0007713529831117,0.9992292415437228,1.399482930128799e+70,7.000112348537786e+69,6.99471695275026e+69,False,False,False,1200951,600707,600244,,,,,,,,,,,,,,,,,,,,,
30,30,0.5003673319456505,0.499632668054358,0.0007346638912925174,1.0014704080382761,0.9985317508870217,3.878149336279829e+72,1.9404992362811335e+72,1.9376500999987286e+72,False,False,False,1127046,563937,563109,,,,,,,,,,,,,,,,,,,,,
31,31,0.500310019664637,0.49968998033537276,0.0006200393292642233,1.0012408480331105,0.9987606897625599,1.0724647691154386e+75,5.365648697257754e+74,5.358998993896736e+74,False,False,False,1053159,526906,526253,,,,,,,,,,,,,,,,,,,,,
32,32,0.5004551659036485,0.49954483409636036,0.0009103318072880808,1.0018223225327407,0.9981809922860037,2.962452162004464e+77,1.482574488217566e+77,1.479877673786924e+77,False,False,False,980961,490927,490034,,,,,,,,,,,,,,,,,,,,,
