,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9528174177996536,0.047182582200347,0.0,complete,False,True,0.5,83.0,3403.0,1701.0,1702.0,pyr,1000.0,,52.60499548912048,1404163.0,345033.0,1059130.0,130250193.0,52.67101049423218,2024-11-14 22:40:26.145371
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5005355469272994,0.4994644530727005,0.0010710938545989,1.0021444846535317,0.9978601043199146,91473.67288888886,45785.82488888887,45687.84799999999,False,False,False,119504,59816,59688,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4979239859469818,0.502076014053019,-0.0041520281060373,0.991730279898217,1.0083386786401558,5482686.8595661055,2729961.294814295,2752725.564751815,False,False,False,153419,76391,77028,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5013748904469761,0.4986251095530241,0.0027497808939519,1.005514726076304,0.9945155193322496,346559643.2698727,173756303.17777556,172803340.09209725,False,False,False,182560,91531,91029,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4995858220342681,0.5004141779657321,-0.0008283559314639,0.9983446593483196,1.0016580853477606,22587443807.128246,11284366682.037004,11303077125.091248,False,False,False,206433,103131,103302,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500399690965194,0.4996003090348064,0.0007993819303876,1.0016000429061622,0.9984025131413536,1494070800527.9006,747632566864.2815,746438233663.6198,False,False,False,223923,112051,111872,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5014298195145893,0.4985701804854099,0.0028596390291794,1.0057356800328396,0.9942970303761596,99489666944854.84,49887085739725.17,49602581205129.59,False,False,False,234645,117658,116987,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5011615619443833,0.4988384380556185,0.0023231238887647,1.0046570667204795,0.9953645210144376,6630970780044313.0,3323187673334573.0,3307783106709751.5,False,False,False,238472,119513,118959,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5016755238127494,0.49832447618725,0.0033510476254992,1.0067246298057415,0.993320288779426,4.418220769103276e+17,2.2165132186602544e+17,2.2017075504430192e+17,False,False,False,236344,118568,117776,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5002581627563055,0.4997418372436977,0.0005163255126078,1.0010331844847244,0.9989678818836996,2.930582661854884e+19,1.4660478982250078e+19,1.4645347636298858e+19,False,False,False,228538,114328,114210,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5019946870053623,0.4980053129946402,0.003989374010722,1.0080107057226615,0.9920529557105064,1.9324089300632747e+21,9.700590160134809e+20,9.62349914049799e+20,False,False,False,216074,108468,107606,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4989400953914105,0.5010599046085906,-0.00211980921718,0.995769349737062,1.0042486247081768,1.2650843531299602e+23,6.312013078288432e+22,6.338830453011184e+22,False,False,False,200018,99797,100221,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4985551045619001,0.5014448954380977,-0.0028897908761975,0.9942370719046352,1.0057963319395495,8.207747754220418e+24,4.092014539823061e+24,4.1157332143973385e+24,False,False,False,181328,90402,90926,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.498610439076435,0.5013895609235722,-0.0027791218471372,0.9944571605319864,1.0055737337795914,5.275713474502901e+26,2.630525811963356e+26,2.645187662539583e+26,False,False,False,161202,80377,80825,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5009005048499632,0.4990994951500363,0.0018010096999268,1.003608518376452,0.9964044562093898,3.3670462744834654e+28,1.6865551787419554e+28,1.6804910957415082e+28,False,False,False,141032,70643,70389,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4986391977039518,0.5013608022960443,-0.0027216045920924,0.9945715648697934,1.0054580638758934,2.1283377401014053e+30,1.0612726231672068e+30,1.0670651169341905e+30,False,False,False,121252,60461,60791,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5000979662212486,0.4999020337787556,0.0001959324424929,1.0003919416790763,0.9996082118790176,1.3264967901650954e+32,6.633783469605785e+31,6.6311844320452245e+31,False,False,False,102076,51048,51028,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4995733687279263,0.5004266312720744,-0.0008532625441481,0.998294929784254,1.001707982445743,8.168612141474455e+33,4.080821085348234e+33,4.087791056126228e+33,False,False,False,84382,42155,42227,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4998244176518762,0.5001755823481198,-0.0003511646962435,0.9992979171542222,1.0007025761124142,4.95591851569508e+35,2.477089086037444e+35,2.478829429657616e+35,False,False,False,68344,34160,34184,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5015069097324353,0.4984930902675633,0.003013819464872,1.0060458600604762,0.9939904727006056,2.970638960733257e+37,1.489795965128109e+37,1.480842995605144e+37,False,False,False,54416,27290,27126,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5025393779109188,0.4974606220890785,0.0050787558218403,1.0102093625029298,0.9898938152012028,1.7639934936144968e+39,8.864761929199377e+38,8.775173006945544e+38,False,False,False,42727,21472,21255,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4985073726743676,0.5014926273256303,-0.0029852546512626,0.9940472611388476,1.0059883861601635,1.0397194566393337e+41,5.183078146476952e+40,5.214116419916361e+40,False,False,False,33163,16532,16631,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.501575547502761,0.4984244524972447,0.0031510950055162,1.0063221115852732,0.993717606408038,6.067393065510047e+42,3.043255998747657e+42,3.0241370667624245e+42,False,False,False,25388,12734,12654,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.4946624803767652,0.5053375196232355,-0.0106750392464702,0.9788754271512844,1.021580450650592,3.493452855136258e+44,1.7280800544009936e+44,1.7653728007352668e+44,False,False,False,19110,9453,9657,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4980158730158744,0.5019841269841236,-0.0039682539682491,0.9920948616600886,1.00796812749003,1.9796762879585373e+46,9.859102148364968e+45,9.937660731220369e+45,False,False,False,14112,7028,7084,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4979512195121937,0.5020487804878062,-0.0040975609756125,0.9918383210260342,1.0082288401253974,1.106691919220951e+48,5.510785908003627e+47,5.556133284205882e+47,False,False,False,10250,5104,5146,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.500548095368599,0.4994519046314075,0.0010961907371914,1.002194787379979,0.997810019162326,6.081298069500214e+49,3.0439821660570697e+49,3.037315903443184e+49,False,False,False,7298,3653,3645,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.5058388478006998,0.4941611521993005,0.0116776956013991,1.0236313509255568,0.9769141977683766,3.3127197022584934e+51,1.6757023172771134e+51,1.637017384981381e+51,False,False,False,5138,2599,2539,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4910485933503761,0.5089514066496146,-0.0179028132992383,0.9648241206030038,1.0364583333333457,1.7597113544241232e+53,8.641037852926508e+52,8.956075691314558e+52,False,False,False,3519,1728,1791,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5006310475389146,0.4993689524610837,0.0012620950778309,1.0025273799494558,0.9974789915966352,9.239502032614475e+54,4.625581581325716e+54,4.613920451288744e+54,False,False,False,2377,1190,1187,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.5065104166666664,0.4934895833333355,0.0130208333333309,1.0263852242744014,0.9742930591259688,4.650633575688531e+56,2.355594350185987e+56,2.295039225502553e+56,False,False,False,1536,778,758,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5089947089947087,0.4910052910052916,0.017989417989417,1.0366379310344809,0.9646569646569664,2.233072816095047e+58,1.136622248192293e+58,1.0964505679027547e+58,False,False,False,945,481,464,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.5116279069767471,0.4883720930232539,0.0232558139534931,1.0476190476190577,0.9545454545454454,1.032835179869148e+60,5.2842730132840425e+59,5.044078785407448e+59,False,False,False,559,286,273,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.4721407624633442,0.5278592375366576,-0.0557184750733134,0.8944444444444453,1.1180124223602474,4.934844031220096e+61,2.3299410235379402e+61,2.6049030076821663e+61,False,False,False,341,161,180,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5114155251141557,0.4885844748858433,0.0228310502283123,1.046728971962621,0.9553571428571392,2.4864077252242413e+63,1.2715875124434487e+63,1.21482021278079e+63,False,False,False,219,112,107,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.4630872483221478,0.5369127516778492,-0.0738255033557014,0.8625000000000053,1.1594202898550654,1.3292116707475899e+65,6.155409750441861e+64,7.136706957033999e+64,False,False,False,149,69,80,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.530612244897955,0.4693877551020385,0.0612244897959164,1.1304347826086922,0.8846153846153874,6.879364173985409e+66,3.650274867828964e+66,3.229089306156401e+66,False,False,False,98,52,46,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4285714285714276,0.5714285714285681,-0.1428571428571405,0.7500000000000027,1.3333333333333286,3.4848079246850585e+68,1.4934891105793074e+68,1.991318814105736e+68,False,False,False,63,27,36,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.382352941176475,0.6176470588235278,-0.2352941176470527,0.6190476190476278,1.6153846153845923,1.4838996659151065e+70,5.6737340167342965e+69,9.16526264241681e+69,False,False,False,34,13,21,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.6363636363636405,0.3636363636363638,0.2727272727272766,1.7500000000000102,0.5714285714285681,3.792701529147307e+71,2.4135373367301203e+71,1.3791641924172036e+71,False,False,False,11,7,4,,,,,,,,,,,,,,,,,,,,,
42,42,42,1.0,0.0,1.0,,0.0,2.727113458313961e+72,2.727113458313961e+72,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
43,43,43,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
44,44,44,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
45,45,45,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
46,46,46,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
47,47,47,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
48,48,48,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
49,49,49,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
50,50,50,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
51,51,51,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
52,52,52,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
53,53,53,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
54,54,54,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
55,55,55,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
56,56,56,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
57,57,57,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
58,58,58,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
59,59,59,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
60,60,60,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
61,61,61,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
62,62,62,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
63,63,63,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
64,64,64,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
65,65,65,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
66,66,66,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
67,67,67,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
68,68,68,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
69,69,69,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
70,70,70,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
71,71,71,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
72,72,72,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
73,73,73,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
74,74,74,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
75,75,75,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
76,76,76,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
77,77,77,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
78,78,78,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
79,79,79,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
80,80,80,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
81,81,81,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
82,82,82,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
83,83,83,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
