,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.496887968839031,0.5031120311609679,0.0,complete,False,True,0.5,153.0,11628.0,5814.0,5814.0,pyr,1000.0,,180.5858519077301,4582726.0,945124.0,3637602.0,130250193.0,180.72688388824463,2024-11-15 01:40:47.592503
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4983016379758295,0.5016983620241726,-0.0033967240483431553,0.9932295492561733,1.0068166022133525,585789.416999595,291899.8259998044,293889.59099979186,False,False,False,225217,112226,112991,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997574569274063,0.5002425430725955,-0.000485086145189147,0.999030298098579,1.0009706431359155,65988989.28497098,32978489.47026696,33010499.814704135,False,False,False,294793,147325,147468,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999177592604462,0.5000822407395555,-0.00016448147910929357,0.999671091141197,1.0003290170754338,7862501177.550728,3930603970.8637795,3931897206.6869617,False,False,False,358703,179322,179381,,,,,,,,,,,,,,,,,,,,,
6,6,0.5004332734773971,0.49956672652260237,0.0008665469547946706,1.0017345970193543,0.9982684065974006,967531367199.6976,484184889279.80615,483346477919.8909,False,False,False,415442,207901,207541,,,,,,,,,,,,,,,,,,,,,
7,7,0.5007486943501069,0.49925130564989323,0.0014973887002137423,1.002999268471145,0.9970097002406424,121857070003282.58,61019768701473.336,60837301301809.266,False,False,False,465477,233087,232390,,,,,,,,,,,,,,,,,,,,,
8,8,0.4992391659997836,0.5007608340002145,-0.0015216680004309026,0.996961287910088,1.003047974005372,1.555813136964171e+16,7767228529494998.0,7790902840146682.0,False,False,False,507338,253283,254055,,,,,,,,,,,,,,,,,,,,,
9,9,0.5018841777240779,0.4981158222759212,0.0037683554481566443,1.0075652193317988,0.9924915834859644,2.0009927522510154e+18,1.0042666020953403e+18,9.967261501556732e+17,False,False,False,539758,270896,268862,,,,,,,,,,,,,,,,,,,,,
10,10,0.5003723430662619,0.4996276569337308,0.0007446861325310734,1.001490482206492,0.998511736024482,2.5911878656158833e+20,1.2965587436430855e+20,1.2946291219727786e+20,False,False,False,563996,282208,281788,,,,,,,,,,,,,,,,,,,,,
11,11,0.5003464919632874,0.4996535080367132,0.0006929839265741705,1.0013869289726336,0.9986149919351788,3.3616318435471946e+22,1.6819807001909173e+22,1.6796511433562792e+22,False,False,False,578657,289529,289128,,,,,,,,,,,,,,,,,,,,,
12,12,0.5008072333569977,0.4991927666430009,0.001614466713996794,1.0032341548633683,0.9967762711748895,4.376281883516059e+24,2.1916736224740282e+24,2.1846082610420244e+24,False,False,False,585952,293449,292503,,,,,,,,,,,,,,,,,,,,,
13,13,0.5010304384870203,0.4989695615129838,0.002060876974036593,1.0041302659180003,0.9958867230097639,5.7025049162148916e+26,2.8571285386455364e+26,2.8453763775693786e+26,False,False,False,585673,293440,292233,,,,,,,,,,,,,,,,,,,,,
14,14,0.5004275842011893,0.49957241579881234,0.0008551684023769042,1.0017118006826087,0.9982911245715163,7.420067096554427e+28,3.7132062517394643e+28,3.7068608448149744e+28,False,False,False,577664,289079,288585,,,,,,,,,,,,,,,,,,,,,
15,15,0.5004337405823319,0.4995662594176728,0.0008674811646591542,1.001736468683194,0.9982665414133554,9.650422304757952e+30,4.829396932169191e+30,4.821025372588807e+30,False,False,False,563701,282095,281606,,,,,,,,,,,,,,,,,,,,,
16,16,0.49998066223555476,0.5000193377644412,-3.867552888644549e-05,0.9999226519337044,1.0000773540494816,1.2500130018658452e+33,6.2498232847593906e+32,6.2503067338990115e+32,False,False,False,542979,271479,271500,,,,,,,,,,,,,,,,,,,,,
