,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6025215949022767,0.3974784050977237,0.0,complete,False,True,0.3,28.0,378.0,265.0,113.0,pyr,1000.0,,6.198401689529419,199457.0,55839.0,143618.0,130250193.0,6.238410711288452,2024-11-14 18:04:40.317555
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5238310428240784,0.4761689571759207,0.04766208564815773,1.1000949031428544,0.9090124835076557,3277.0328888887643,1716.6115555554038,1560.4213333333578,False,False,False,37619,19706,17913,,,,,,,,,,,,,,,,,,,,,
4,4,0.5167963264305224,0.48320367356947796,0.0335926528610444,1.0695206901323655,0.9349982746722164,61549.29199998494,31808.447999991757,29740.843999993205,False,False,False,44861,23184,21677,,,,,,,,,,,,,,,,,,,,,
5,5,0.5058752448018617,0.4941247551981389,0.011750489603722847,1.0237804106758648,0.9767719616160992,1180090.3475195258,596978.4934397542,583111.8540797724,False,False,False,47998,24281,23717,,,,,,,,,,,,,,,,,,,,,
6,6,0.5047031220275214,0.49529687797247907,0.009406244055042416,1.0189911232502562,0.9813628177744272,22616813.880894057,11414776.576002615,11202037.304891454,False,False,False,47309,23877,23432,,,,,,,,,,,,,,,,,,,,,
7,7,0.500751810127461,0.49924818987253844,0.0015036202549225293,1.003011769066817,0.9969972744491132,425135427.5838441,212887334.91192204,212248092.67192182,False,False,False,43229,21647,21582,,,,,,,,,,,,,,,,,,,,,
8,8,0.49798316142830085,0.5020168385716989,-0.004033677143398053,0.991965056082831,1.0081000271812983,7787738848.510506,3878162812.159257,3909576036.351247,False,False,False,36939,18395,18544,,,,,,,,,,,,,,,,,,,,,
9,9,0.49817279645958523,0.5018272035404174,-0.003654407080832196,0.9927177979690017,1.0073356215088487,139119755609.46667,69305677694.74208,69814077914.72496,False,False,False,29827,14859,14968,,,,,,,,,,,,,,,,,,,,,
10,10,0.49734089700407774,0.5026591029959184,-0.005318205991840728,0.9894198554046998,1.010693281055061,2386922801327.1577,1187114327091.5347,1199808474235.614,False,False,False,22564,11222,11342,,,,,,,,,,,,,,,,,,,,,
11,11,0.504082777535373,0.4959172224646263,0.008165555070746783,1.0164655605832065,0.9838011623593433,39271774612355.54,19796225225339.33,19475549387016.184,False,False,False,16043,8087,7956,,,,,,,,,,,,,,,,,,,,,
12,12,0.5005192107995841,0.4994807892004162,0.001038421599167916,1.0020790020789994,0.9979253112033222,610091290200877.8,305362411087043.4,304728879113834.56,False,False,False,10593,5302,5291,,,,,,,,,,,,,,,,,,,,,
13,13,0.49157942649067077,0.5084205735093329,-0.01684114701866218,0.9668755595344667,1.0342592592592599,9056512338478978.0,4451995141355179.5,4604517197123832.0,False,False,False,6591,3240,3351,,,,,,,,,,,,,,,,,,,,,
14,14,0.5011901613329792,0.4988098386670183,0.0023803226659609754,1.0047720042417807,0.9952506596306077,1.2543103718604798e+17,6.286480176343831e+16,6.256623542260937e+16,False,False,False,3781,1895,1886,,,,,,,,,,,,,,,,,,,,,
15,15,0.509036144578314,0.4909638554216853,0.01807228915662873,1.036809815950925,0.964497041420114,1.611830074227764e+18,8.204797667002787e+17,7.913503075274842e+17,False,False,False,1992,1014,978,,,,,,,,,,,,,,,,,,,,,
16,16,0.5155080213903729,0.4844919786096238,0.031016042780749074,1.064017660044151,0.9398340248962646,1.861838967635901e+19,9.597929223534776e+18,9.020460452824168e+18,False,False,False,935,482,453,,,,,,,,,,,,,,,,,,,,,
17,17,0.5023255813953502,0.49767441860465306,0.0046511627906971435,1.0093457943925224,0.9907407407407418,2.123729082251577e+20,1.0668034459682369e+20,1.056925636283347e+20,False,False,False,430,216,214,,,,,,,,,,,,,,,,,,,,,
18,18,0.48924731182795483,0.5107526881720429,-0.02150537634408807,0.9578947368421012,1.0439560439560482,2.294322513957682e+21,1.1224911224201512e+21,1.1718313915375254e+21,False,False,False,186,91,95,,,,,,,,,,,,,,,,,,,,,
19,19,0.5774647887323954,0.42253521126760507,0.15492957746479025,1.3666666666666707,0.7317073170731685,2.200876691255331e+22,1.270928793541813e+22,9.29947897713519e+21,False,False,False,71,41,30,,,,,,,,,,,,,,,,,,,,,
20,20,0.416666666666667,0.5833333333333347,-0.16666666666666766,0.7142857142857133,1.400000000000002,1.8799826700176534e+23,7.833261125073562e+22,1.0966565575103003e+23,False,False,False,24,10,14,,,,,,,,,,,,,,,,,,,,,
21,21,0.6250000000000028,0.3749999999999976,0.2500000000000051,1.6666666666666845,0.5999999999999935,1.5915197206498533e+24,9.946998254061627e+23,5.968198952436912e+23,False,False,False,8,5,3,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
