,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.35031955239299467,0.6496804476070079,0.0,complete,False,True,0.5,60.0,1770.0,885.0,885.0,pyr,1000.0,,27.89131736755371,830161.0,230631.0,599530.0,130250193.0,27.946330308914185,2024-11-14 22:46:18.990830
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49816789782371734,0.5018321021762835,-0.0036642043525661467,0.992698346047063,1.0073553602481684,34168.4000000163,17021.600000008024,17146.800000008305,False,False,False,85421,42554,42867,,,,,,,,,,,,,,,,,,,,,
4,4,0.49584446696764695,0.5041555330323525,-0.008311066064705568,0.9835148768184356,1.0167614375441802,1465155.0000015358,726489.0000007442,738666.0000007907,False,False,False,108530,53814,54716,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997908098421982,0.500209190157801,-0.0004183803156027053,0.9991635893065645,1.000837110861912,65670393.600045264,32821459.200022534,32848934.400022674,False,False,False,126679,63313,63366,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005262140509886,0.4994737859490108,0.0010524281019777956,1.0021070737475806,0.997897356676966,3017023199.999388,1510099199.9996924,1506923999.999694,False,False,False,139677,69912,69765,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998607611272221,0.5001392388727732,-0.00027847774555108073,0.9994431995654276,1.0005571106340156,140186045387.53793,70073503346.83002,70112542040.70726,False,False,False,147229,73594,73635,,,,,,,,,,,,,,,,,,,,,
8,8,0.4984906622303359,0.5015093377696652,-0.0030186755393293747,0.9939808188761665,1.006055631064027,6520409279990.42,3250363139995.252,3270046139995.1753,False,False,False,149072,74311,74761,,,,,,,,,,,,,,,,,,,,,
9,9,0.5015065121313871,0.4984934878686142,0.003013024262772824,1.0060442600276596,0.9939920535628389,300748723199755.9,150827443199877.53,149921279999878.72,False,False,False,145037,72737,72300,,,,,,,,,,,,,,,,,,,,,
10,10,0.5005340395335537,0.49946596046644753,0.0010680790671062045,1.0021384421595192,0.9978661210172608,1.3775605770234582e+16,6895159603197247.0,6880446167037352.0,False,False,False,136694,68420,68274,,,,,,,,,,,,,,,,,,,,,
11,11,0.5023587176278093,0.49764128237219274,0.004717435255616456,1.0094795898626598,0.9906094288999449,6.228715736651363e+17,3.1290496499323334e+17,3.099666086719041e+17,False,False,False,124644,62616,62028,,,,,,,,,,,,,,,,,,,,,
12,12,0.5003436363965179,0.49965636360348065,0.0006872727930372175,1.0013754909235633,0.9986263984528974,2.786029447678835e+19,1.3939721049594106e+19,1.3920573427194204e+19,False,False,False,110582,55329,55253,,,,,,,,,,,,,,,,,,,,,
13,13,0.5000578296024456,0.4999421703975485,0.00011565920489711429,1.0002313451669922,0.9997687083412151,1.2250132404151268e+21,6.125774622362472e+20,6.124357781788724e+20,False,False,False,95107,47559,47548,,,,,,,,,,,,,,,,,,,,,
14,14,0.49918284220054515,0.5008171577994575,-0.0016343155989123539,0.996736702060901,1.0032739819175431,5.300509412285529e+22,2.6459233535354315e+22,2.6545860587501115e+22,False,False,False,79544,39707,39837,,,,,,,,,,,,,,,,,,,,,
15,15,0.5001771874951847,0.49982281250481236,0.0003543749903722593,1.0007090012330497,0.9992915010935486,2.2604752632550288e+24,1.1306381595773374e+24,1.1298371036776847e+24,False,False,False,64903,32463,32440,,,,,,,,,,,,,,,,,,,,,
16,16,0.4994696955088058,0.5005303044911966,-0.001060608982390824,0.9978810294344336,1.002123470136282,9.524368259831986e+25,4.757133314652017e+25,4.767234945179993e+25,False,False,False,51857,25901,25956,,,,,,,,,,,,,,,,,,,,,
17,17,0.5009570082449949,0.4990429917550087,0.0019140164899861887,1.0038353739489558,0.9961792799412238,3.9780578182908696e+27,1.9928359432766056e+27,1.9852218750142783e+27,False,False,False,40752,20415,20337,,,,,,,,,,,,,,,,,,,,,
18,18,0.49900449582530476,0.5009955041746962,-0.0019910083493914995,0.9960258957759085,1.003989960743938,1.626840046632979e+29,8.118004972585049e+28,8.150395493744756e+28,False,False,False,31140,15539,15601,,,,,,,,,,,,,,,,,,,,,
19,19,0.49959042897176253,0.5004095710282395,-0.0008191420564768771,0.9983630567760851,1.0016396272005508,6.525438213084608e+30,3.260046476103671e+30,3.26539173698095e+30,False,False,False,23195,11588,11607,,,,,,,,,,,,,,,,,,,,,
20,20,0.4988393548003114,0.50116064519969,-0.0023212903993785946,0.9953681710213824,1.00465338265123,2.559463247979357e+32,1.2767609952571318e+32,1.2827022527222286e+32,False,False,False,16801,8381,8420,,,,,,,,,,,,,,,,,,,,,
21,21,0.49216887980932944,0.5078311201906698,-0.015662240381340356,0.9691585652028182,1.0318228986509834,9.739807109720193e+33,4.79362995474993e+33,4.9461771549702555e+33,False,False,False,11748,5782,5966,,,,,,,,,,,,,,,,,,,,,
22,22,0.49120838009727225,0.5087916199027305,-0.0175832398054583,0.9654411764705956,1.035795887281028,3.634553867462504e+35,1.7853233176125325e+35,1.8492305498499816e+35,False,False,False,8019,3939,4080,,,,,,,,,,,,,,,,,,,,,
23,23,0.5092070650131564,0.4907929349868499,0.018414130026306496,1.0375191424196029,0.9638376383763828,1.324179031849871e+37,6.742813183602357e+36,6.498977134896435e+36,False,False,False,5322,2710,2612,,,,,,,,,,,,,,,,,,,,,
24,24,0.5066666666666703,0.4933333333333355,0.013333333333334746,1.0270270270270299,0.9736842105263132,4.7301549818314206e+38,2.39661185746127e+38,2.3335431243701778e+38,False,False,False,3450,1748,1702,,,,,,,,,,,,,,,,,,,,,
25,25,0.48449438202246736,0.5155056179775216,-0.031011235955054197,0.93984306887533,1.0640074211502748,1.6868637564425403e+40,8.172760132337265e+39,8.695877432087951e+39,False,False,False,2225,1078,1147,,,,,,,,,,,,,,,,,,,,,
26,26,0.4989473684210503,0.501052631578952,-0.002105263157901655,0.9957983193277173,1.0042194092827144,5.993071071398003e+41,2.9902270398343583e+41,3.0028440315636587e+41,False,False,False,1425,711,714,,,,,,,,,,,,,,,,,,,,,
27,27,0.49550561797752957,0.5044943820224704,-0.00898876404494085,0.9821826280623667,1.0181405895691549,2.082547847459902e+43,1.0319141581233927e+43,1.0506336893365092e+43,False,False,False,890,441,449,,,,,,,,,,,,,,,,,,,,,
28,28,0.48228346456692944,0.5177165354330665,-0.035433070866137034,0.9315589353612252,1.0734693877550923,6.631799840451164e+44,3.1984074033671973e+44,3.4333924370839397e+44,False,False,False,508,245,263,,,,,,,,,,,,,,,,,,,,,
29,29,0.5178571428571412,0.48214285714285005,0.03571428571429127,1.0740740740740866,0.9310344827586098,2.0445467539241609e+46,1.0587831404250087e+46,9.857636134991344e+45,False,False,False,280,145,135,,,,,,,,,,,,,,,,,,,,,
30,30,0.5684931506849288,0.43150684931506494,0.13698630136986384,1.3174603174603219,0.7590361445783107,5.9771837554127176e+47,3.3979880253373506e+47,2.5791957300753296e+47,False,False,False,146,83,63,,,,,,,,,,,,,,,,,,,,,
31,31,0.4062500000000016,0.5937500000000115,-0.18750000000000996,0.6842105263157788,1.461538461538484,1.4722924934575832e+49,5.981188254671456e+48,8.741736679904571e+48,False,False,False,64,26,38,,,,,,,,,,,,,,,,,,,,,
32,32,0.45454545454544787,0.5454545454545477,-0.09090909090909989,0.8333333333333176,1.2000000000000226,4.274671494600307e+50,1.9430324975455656e+50,2.331638997054723e+50,False,False,False,33,15,18,,,,,,,,,,,,,,,,,,,,,
33,33,0.5,0.4999999999999902,9.808582812184718e-15,1.0000000000000195,0.9999999999999803,1.0231520251538576e+52,5.115760125769288e+51,5.115760125769188e+51,False,False,False,14,7,7,,,,,,,,,,,,,,,,,,,,,
34,34,0.6666666666666643,0.33333333333333875,0.3333333333333256,1.9999999999999605,0.5000000000000099,3.717713667276151e+53,2.478475778184092e+53,1.2392378890920704e+53,False,False,False,9,6,3,,,,,,,,,,,,,,,,,,,,,
35,35,0.33333333333333864,0.6666666666666642,-0.3333333333333255,0.5000000000000099,1.9999999999999605,7.016615509177438e+54,2.3388718363925167e+54,4.677743672784941e+54,False,False,False,3,1,2,,,,,,,,,,,,,,,,,,,,,
36,36,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
37,37,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
38,38,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
39,39,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
40,40,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
41,41,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
42,42,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
43,43,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
44,44,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
45,45,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
46,46,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
47,47,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
48,48,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
49,49,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
