,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000013740661124,0.4999986259338874,0.0,complete,False,True,0.5,363.0,65703.0,32851.0,32852.0,cx,1000.0,10.0,False,False,131769.0,131769.0,448.7218496799469,24153752.0,793968.0,23359784.0,130250193.0,449.6594135761261,2024-11-30 01:38:34.157359
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002833333333335,0.4997166666666666,0.0005666666666666672,1.0197228622613121,1.0174272160543203,119.99999999999999,60.03399999999999,59.966,False,False,False,0.047377652373713615,0.04737765237371358,0.09475530474742706,0.19860509205478674,0.1985624421884862,0.0,5.685318284845619,5.685318284845625,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003714285714282,0.49962857142857175,0.0007428571428553614,1.0049787403851216,1.0017137917321546,630.0,315.2339999999999,314.7660000000001,False,False,False,0.020365100644559504,0.020365100644559507,0.040730201289119174,0.08590325730520072,0.0787435446529521,0.0,12.830013406072526,12.830013406072526,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49992195767195763,0.5000780423280424,-0.00015608465608444645,1.0003758617459204,1.0010086527305304,3023.9999999999995,1511.764,1512.2359999999999,False,False,False,0.009291847320409077,0.009291847320409077,0.018583694640818146,0.03705919874828401,0.03750428615087612,1.3642420526593924e-12,28.098546296917018,28.098546296917014,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001368253968254,0.49986317460317464,0.00027365079364994065,1.0006926373153862,0.9995970790957707,12599.999999999874,6301.723999999937,6298.275999999939,False,False,False,0.004252039825869092,0.004252039825869092,0.00850407965173819,0.017071227395567913,0.016968270828843824,1.8189894035458565e-10,53.57570180594922,53.57570180594924,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000329629629628,0.49996703703703715,6.592592592758388e-05,1.000174593211836,0.9999107084905239,43200.000000007436,21601.424000003717,21598.57600000371,False,False,False,0.0023084825686032393,0.0023084825686032397,0.004616965137206481,0.009255899616586377,0.009217848855667347,1.6007106751203537e-10,99.7264469636768,99.72644696367678,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998912169312068,0.5001087830687931,-0.00021756613758606847,0.9995826000107225,1.0004529985106974,113399.99999992907,56687.66399996371,56712.33599996648,False,False,False,0.001487566634289312,0.001487566634289314,0.0029751332685786225,0.005929868560501563,0.005972295449893266,1.8480932340025902e-09,168.69005632830522,168.69005632830525,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000480952380958,0.4999519047619042,9.619047619122842e-05,1.0002025084721338,0.9998177231651937,201600.00000012666,100809.69600006273,100790.30400006266,False,False,False,0.001123437197309826,0.0011234371973098268,0.002246874394619655,0.00449879301074596,0.004489242347062497,2.9103830456733704e-11,226.48493897780315,226.4849389778033,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000012345678818,0.4999987654321182,2.4691357637100576e-06,1.0000148371896729,1.000004954962625,181440.00000118997,90720.22400059071,90719.7760005974,False,False,False,0.001112187701039158,0.0011121877010391598,0.0022243754020783183,0.004450257667228937,0.004447723423922853,2.2118911147117615e-09,201.79533647786616,201.79533647786624,,,,,,,,,,,,,,,,,,,,,,,,,
