,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999135054246144,0.5000864945753856,0.4999995098449153,0.5000004901550846,0.4999984447242209,0.5000015552757793,0.4999975072360487,0.5000024927639513,0.4999968250978663,0.5000031749021336,0.4999964349540886,0.5000035650459113,0.4998685196853935,0.5001314803146064,0.0,complete,False,False,0.5,125.0,7750.0,3836.0,3914.0,cx,100.0,11.0,False,False,15625.0,15625.0,92.67270231246948,2389350.0,108929.0,2280421.0,130250193.0,96.03230237960815,2024-12-07 20:45:08.578789
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4984848484848487,0.5015151515151514,-0.003030303030303,1.0077624930016549,1.020322329311622,164.99999999999997,82.24999999999999,82.74999999999999,False,False,False,0.0414376626972029,0.0831272260794952,0.0414376626972029,0.0826249467678366,0.0828753253944058,27.34885738015388,0.1681829906965958,0.1668875274328349,0.1725810057976469,0.1691436135814863,0.0,0.0,6.837214345038483,0.0831272260794952,6.837214345038483,0.0826249467678366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5003232323232318,0.4996767676767682,0.0006464646464636,1.003010608478479,1.000359388869547,990.0,495.3199999999999,494.6800000000001,False,False,False,0.0144898488192322,0.0289609753917466,0.0144898488192322,0.0289984441073823,0.0289796976384645,44.827969784570016,0.0592499119358451,0.0590720690638801,0.0570660346476039,0.0570455331179439,0.0,0.0,14.344950331039934,0.0289609753917466,14.344950331039938,0.0289984441073824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5003679653679658,0.4996320346320341,0.000735930735931,1.0017726996109182,0.9988277893861592,5543.999999999999,2774.04,2769.96,False,False,False,0.0061131977404309,0.0122174043175114,0.0061131977404309,0.0122353998877057,0.0122263954808619,16.61351385928269,0.0245049111363392,0.0244615481594345,0.0244439616617087,0.0244726487603344,9.094947017729282e-13,1.6405027088256284e-16,33.891568272949335,0.0122174043175114,33.89156827294933,0.0122353998877057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001471861471856,0.4998528138528144,0.0002943722943709,1.000652696931466,0.9994747612915128,27720.000000000004,13864.079999999998,13855.920000000016,False,False,False,0.0028183986664307,0.0056351385042108,0.0028183986664307,0.0056384571384259,0.0056367973328614,19.148532116134685,0.0113119784254313,0.0113045999477339,0.0112394122424626,0.0112453187191432,2.182787284255028e-11,7.874413002363014e-16,78.12601103345966,0.0056351385042108,78.12601103345968,0.005638457138426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999589225589232,0.5000410774410767,-8.215488215330968e-05,0.9998485813589808,1.0001772381245764,118800.0000000188,59395.120000009534,59404.880000009376,False,False,False,0.0012696378158465,0.0025394842627235,0.0012696378158465,0.0025390670349401,0.0025392756316931,30.908396009316117,0.0050718516649813,0.0050726197541709,0.0050856817411936,0.0050847805242296,2.0372681319713595e-10,1.7148721649587852e-15,150.83297252259962,0.0025394842627235,150.83297252259962,0.0025390670349401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999311207311103,0.5000688792688898,-0.0001377585377791,0.9997274592700184,1.0002784918752172,415799.9999997251,207871.3599998588,207928.6399998675,False,False,False,0.0006059700795909,0.0012121071372887,0.0006059700795909,0.001211773227074,0.0012119401591818,8.79756840279908,0.0024248790228815,0.0024255400813458,0.0024229269773145,0.0024222523997014,9.89530235528946e-10,2.379822596271285e-15,251.9623590937464,0.0012121071372887,251.9623590937464,0.0012117732270739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999898989899,0.5000101010100999,-2.0202020199695765e-05,0.9999612094894544,1.0000420188482138,1108800.0000005362,554388.8000002691,554411.200000267,False,False,False,0.0004490749394393,0.0008981680236872,0.0004490749394393,0.0008981317348032,0.0008981498788787,44.45841900961251,0.0017956340755781,0.0017957037318427,0.0017969843527655,0.0017969088487253,2.3283064365386963e-10,2.0998434672957886e-16,497.934292850609,0.0008981680236872,497.9342928506089,0.0008981317348032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
