,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4971071271759483,0.502892872824051,0.0,complete,False,True,0.5,167.0,13861.0,6931.0,6930.0,pyr,1000.0,,213.88738298416135,5391623.0,1133701.0,4257922.0,130250193.0,214.04541873931885,2024-11-15 02:15:22.327481
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5017833104912346,0.4982166895087666,0.003566620982468,1.0071587746006354,0.9928921091875766,761961.5665555545,382339.5973333333,379621.9692222221,False,False,False,245891,123384,122507,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5001071105909091,0.499892889409091,0.000214221181818,1.0004285341647312,0.999571649398136,93759678.74478,46889882.02698379,46869796.71779621,False,False,False,322097,161083,161014,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996545961568757,0.5003454038431255,-0.0006908076862498,0.9986193383991464,1.001382570462802,12250043160.897907,6120790368.462741,6129252792.435182,False,False,False,393742,196735,197007,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5007941449560416,0.4992058550439593,0.0015882899120821,1.003181633180048,0.9968284575047864,1651522475338.2798,827072785912.719,824449689425.5623,False,False,False,457725,229226,228499,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4995667328548612,0.5004332671451396,-0.0008665342902783,0.998268431882593,1.0017345716463673,227851479222476.8,113827019051320.05,114024460171156.95,False,False,False,514694,257124,257570,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5009616408218127,0.4990383591781883,0.0019232816436243,1.0038539755677132,0.9961608205361406,3.190227979610801e+16,1.5981818432614834e+16,1.592046136349321e+16,False,False,False,563620,282352,281268,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5004348913765512,0.4995651086234495,0.0008697827531016,1.0017410798674438,0.9982619462229958,4.508117862101113e+18,2.2560194726332608e+18,2.252098389467856e+18,False,False,False,603599,302062,301537,,,,,,,,,,,,,,,,,,,,,
