,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999482746837232,0.5000517253162767,0.0,complete,False,True,0.5,94.0,4371.0,2185.0,2186.0,cx,1000.0,10.0,False,False,8836.0,8836.0,435.3030455112457,2370082.0,793968.0,1576114.0,130250193.0,435.5551013946533,2024-11-14 22:12:52.873683
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.499566666666666,0.5004333333333341,-0.0008666666666666,1.0154457228834717,1.019056196570568,120.0,59.94799999999999,60.052,False,False,False,0.0457751873592865,0.0457751873592865,0.0915503747185726,0.1896157720864293,0.1912261618940131,0.0,5.493022483114365,5.493022483114367,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4994857142857143,0.5005142857142856,-0.0010285714285731,1.0013596133644718,1.0052158393029609,630.0,314.676,315.32400000000007,False,False,False,0.0201835258077909,0.0201835258077909,0.0403670516155818,0.0849154574283345,0.0782832018545853,0.0,12.715621258908271,12.715621258908271,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998095238095233,0.5001904761904766,-0.0003809523809521,0.9998684885646916,1.001402390601701,3023.9999999999995,1511.4239999999998,1512.576,False,False,False,0.0089011693954489,0.0089011693954489,0.0178023387908979,0.0354360219470009,0.0359799643755366,1.3642420526593924e-12,26.91713625183766,26.917136251837626,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001269841269834,0.4998730158730165,0.0002539682539675,1.0006630506514715,0.9996457735405462,12599.999999999874,6301.599999999938,6298.399999999939,False,False,False,0.0043903740418972,0.0043903740418972,0.0087807480837945,0.0176499264366755,0.0174987017515827,1.8189894035458562e-10,55.31871292790449,55.31871292790445,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999407407407416,0.5000592592592584,-0.0001185185185168,0.999805154300784,1.000279595689185,43200.00000000744,21597.44000000372,21602.56000000371,False,False,False,0.0023004263933495,0.0023004263933495,0.004600852786699,0.009166307421165,0.009244047846203,1.6007106751203534e-10,99.37842019271548,99.37842019271552,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999088536155108,0.5000911463844894,-0.0001822927689781,0.999650833660934,1.0003800551281603,113399.99999992907,56689.66399996372,56710.33599996628,False,False,False,0.0013863622802213,0.0013863622802213,0.0027727245604427,0.0055383881686692,0.0055545409125032,1.8480932340025902e-09,157.21348257700552,157.21348257700524,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999796825396828,0.5000203174603173,-4.063492063516143e-05,0.9999279354038136,1.0000904752007205,201600.00000012663,100795.9040000626,100804.09600006258,False,False,False,0.0010724758667469,0.0010724758667469,0.0021449517334938,0.0042902961193703,0.0042900001779878,2.9103830456733704e-11,216.21113473631803,216.2111347363182,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499931569664885,0.5000684303351149,-0.0001368606702292,0.9997378560894534,1.000285349321956,181440.00000119,90707.58400059096,90732.41600059732,False,False,False,0.0012023182134228,0.0012023182134228,0.0024046364268457,0.0047998266500928,0.004819530554804,2.211891114711761e-09,218.14861664487864,218.14861664487853,,,,,,,,,,,,,,,,,,,,,,,,,
