,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013254663032422,0.4986745336967578,0.5000067039825449,0.4999932960174552,0.5000068392023987,0.4999931607976011,0.500007291354689,0.499992708645311,0.5000084279329786,0.4999915720670214,0.5000112580931203,0.4999887419068797,0.5022579273625213,0.4977420726374786,0.0,complete,False,False,0.5,220.0,24090.0,11968.0,12122.0,cx,10.0,12.0,False,False,48400.0,48400.0,20.11926794052124,7262725.0,29245.0,7233480.0,130250193.0,29.58164596557617,2024-12-07 20:48:40.872095
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.510909090909091,0.4890909090909091,0.0218181818181818,1.0482126608824915,0.9605485972745808,219.99999999999997,112.39999999999998,107.59999999999998,False,False,False,0.02065057580291,0.0404192764825642,0.02065057580291,0.0422223668832733,0.0413011516058201,1.892969448600091,0.085390127858065,0.0814625991887705,0.0805401754841285,0.0838481006714806,2.8421709430404014e-14,1.2918958832001826e-16,4.543126676640219,0.0404192764825642,4.5431266766402185,0.0422223668832734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5014141414141412,0.4985858585858588,0.0028282828282824,1.0064999399222472,0.9951694227660652,1485.0,744.5999999999998,740.4000000000002,False,False,False,0.0101108818204032,0.0201647320753409,0.0101108818204032,0.0202791187240664,0.0202217636408064,7.149837858714684,0.0408085744469804,0.0405450341607898,0.0401815792529851,0.0403766216422735,0.0,0.0,15.014659503298832,0.0201647320753409,15.014659503298832,0.0202791187240664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5013468013468013,0.4986531986531987,0.0026936026936026,1.0055813156487834,0.994801971356091,9503.999999999998,4764.799999999999,4739.2,False,False,False,0.0047047773106,0.0093842771071067,0.0047047773105999,0.0094349686782457,0.0094095546211999,3.49329715312053,0.0190320531910667,0.0189264188732341,0.0186174413905103,0.0187147210465731,0.0,0.0,44.71420355994247,0.0093842771071067,44.71420355994247,0.0094349686782457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499740259740259,0.500259740259741,-0.0005194805194817,0.9989766531806036,1.0010546645078595,55440.00000000592,27705.600000002927,27734.400000002992,False,False,False,0.0013747192339177,0.0027508674899081,0.0013747192339177,0.0027480109296901,0.0027494384678354,5.292669050570841,0.0054857221465938,0.0054913416936502,0.0055122660547608,0.0055064585883237,0.0,0.0,76.2144343284069,0.0027508674899081,76.2144343284069,0.0027480109296901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4996857463524142,0.5003142536475857,-0.0006285072951715,0.998744540652097,1.0012585731691952,285120.00000006385,142470.4000000323,142649.60000003164,False,False,False,0.0003096097468938,0.0006196089225157,0.0003096097468938,0.0006188305542698,0.0006192194937877,0.9852224445840058,0.0012373274639612,0.0012388828309924,0.0012395550314511,0.0012379969217419,5.820766091346741e-11,2.0415144820936575e-16,88.27593103439894,0.0006196089225156,88.27593103439895,0.0006188305542698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000724707391269,0.4999275292608731,0.0001449414782539,1.0002901241589446,0.9997103579943868,1247399.999999303,623790.3999996383,623609.5999996645,False,False,False,0.0001577420851286,0.0003154384501421,0.0001577420851286,0.000315529903628,0.0003154841702573,2.1766313829412254,0.0006312564451742,0.0006310733555477,0.0006306806377125,0.000630863362242,2.3283064365386963e-10,1.8665275264870911e-16,196.7674769894208,0.0003154384501421,196.7674769894208,0.000315529903628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000952380952434,0.4999047619047566,0.0001904761904867,1.00038110401962,0.9996191991564848,4435200.000002474,2218022.4000012605,2217177.600001213,False,False,False,9.938917955778451e-05,0.0001987405037815,9.938917955777324e-05,0.0001988162288734,0.0001987783591155,1.043586385298814,0.000397666061353,0.0003975145669537,0.0003974475230738,0.0003975989290814,0.0,0.0,440.8108891748822,0.0001987405037814,440.8108891748822,0.0001988162288734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999775533108709,0.500022446689129,-4.4893378258020526e-05,0.9999102659714424,1.0000898395065416,11975040.000072995,5987251.200036309,5987788.800036687,False,False,False,7.802896691478067e-05,0.0001560649401119,7.802896691478394e-05,0.0001560509281762,0.0001560579338295,3.476190473629461,0.0003120603614887,0.0003120883664351,0.0003121714225193,0.0003121433797121,1.862645149230957e-09,1.5554396053955582e-16,934.3999999688964,0.0001560649401119,934.3999999688964,0.0001560509281762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999870664315123,0.5000129335684876,-2.58671369753262e-05,0.999948317422016,1.0000517859857116,21772799.99893496,10886118.399467524,10886681.599467432,False,False,False,7.934548064032579e-05,0.0001586950662676,7.934548064032948e-05,0.000158686856506,0.0001586909612806,6.134848299293191,0.0003173406157895,0.0003173570176183,0.0003174232886649,0.0003174068514382,0.0,0.0,1727.5732808012644,0.0001586950662676,1727.5732808012644,0.000158686856506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5000262946929611,0.4999737053070389,5.258938592227905e-05,1.0001052783118782,0.999894920728926,19958400.004372977,9979724.802186595,9978675.202186376,False,False,False,0.000108391133857,0.0002167708678672,0.000108391133857,0.0002167936687599,0.000216782267714,4.122167694341398,0.0004336310113634,0.0004335853642282,0.0004334981812662,0.0004335437377261,3.725290298461914e-09,1.8665275260770834e-16,2163.3136064462747,0.0002167708678672,2163.3136064462747,0.0002167936687599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
