,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3235182520591373,0.6764817479408619,0.0,complete,False,True,0.3,18.0,153.0,107.0,46.0,pyr,1000.0,,2.220503568649292,93417.0,26711.0,66706.0,130250193.0,2.226503849029541,2024-11-14 18:03:32.446385
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5377150419056127,0.4622849580943862,0.07543008381122651,1.16316793893135,0.8597210828547603,816.1200000001305,438.8400000000788,377.2800000000508,False,False,False,22670,12190,10480,,,,,,,,,,,,,,,,,,,,,
4,4,0.5093632958801494,0.490636704119851,0.01872659176029838,1.038167938931295,0.9632352941176495,9245.542499998322,4709.339999999142,4536.2024999991845,False,False,False,25365,12920,12445,,,,,,,,,,,,,,,,,,,,,
5,5,0.5016902211542376,0.4983097788457632,0.0033804423084743654,1.0067838169186736,0.9932618931644771,103099.0291199723,51723.77471998608,51375.2543999863,False,False,False,24553,12318,12235,,,,,,,,,,,,,,,,,,,,,
6,6,0.4980636629829033,0.5019363370170968,-0.0038726740341935516,0.9922845314264195,1.007775459890007,1111380.9120001532,553538.448000076,557842.4640000773,False,False,False,21174,10546,10628,,,,,,,,,,,,,,,,,,,,,
7,7,0.5017586416009698,0.49824135839903017,0.0035172832019396746,1.0070593962999008,0.9929900894367917,11446154.566531595,5743206.966857631,5702947.599673964,False,False,False,16490,8274,8216,,,,,,,,,,,,,,,,,,,,,
8,8,0.5063379666054746,0.49366203339452613,0.012675933210948504,1.0256773508057446,0.9749654696132529,109424764.7820132,55405912.89600691,54018851.88600636,False,False,False,11439,5792,5647,,,,,,,,,,,,,,,,,,,,,
9,9,0.499229799747935,0.5007702002520654,-0.0015404005041303919,0.9969239373601804,1.0030855539971937,971525166.3360474,485014314.2400242,486510852.0960236,False,False,False,7141,3565,3576,,,,,,,,,,,,,,,,,,,,,
10,10,0.5006395497569711,0.4993604502430278,0.0012790995139433392,1.0025614754098384,0.9974450689831351,7753864660.4849825,3881891312.5016913,3871973347.9832826,False,False,False,3909,1957,1952,,,,,,,,,,,,,,,,,,,,,
11,11,0.4979338842975227,0.5020661157024815,-0.004132231404958786,0.9917695473251027,1.0082987551867222,57127475625.98343,28445705838.557983,28681769787.42569,False,False,False,1936,964,972,,,,,,,,,,,,,,,,,,,,,
12,12,0.5005714285714263,0.49942857142856995,0.0011428571428564363,1.0022883295194494,0.9977168949771703,390519852912.00366,195483080657.66498,195036772254.33725,False,False,False,875,438,437,,,,,,,,,,,,,,,,,,,,,
13,13,0.476635514018691,0.5233644859813078,-0.04672897196261685,0.9107142857142856,1.0980392156862746,2197295109099.417,1047308883776.3563,1149986225323.058,False,False,False,321,153,168,,,,,,,,,,,,,,,,,,,,,
14,14,0.4563106796116517,0.5436893203883494,-0.08737864077669764,0.8392857142857167,1.191489361702124,10942680516143.48,4993261983094.611,5949418533048.881,False,False,False,103,47,56,,,,,,,,,,,,,,,,,,,,,
15,15,0.5,0.5,0.0,1.0,1.0,33316743785073.945,16658371892536.973,16658371892536.973,False,False,False,20,10,10,,,,,,,,,,,,,,,,,,,,,
16,16,0.25,0.749999999999999,-0.49999999999999906,0.33333333333333376,2.999999999999996,105416259632460.45,26354064908115.113,79062194724345.23,False,False,False,4,1,3,,,,,,,,,,,,,,,,,,,,,
17,17,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
18,18,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
