,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3347776459915446,0.6652223540085107,0.0,complete,False,True,0.5,315.0,49455.0,24727.0,24728.0,pyr,1000.0,,765.2045469284058,19308721.0,4055035.0,15253686.0,130250193.0,765.6889548301697,2024-11-29 09:08:12.155829
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4994759403128155,0.5005240596871839,-0.0010481193743684882,0.9979059560592881,1.002098438162431,5154231.599989305,2574414.6749946857,2579816.924994617,False,False,False,467504,233507,233997,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005438332871349,0.499456166712864,0.0010876665742708509,1.0021777017619569,0.9978270303179484,1205142539.8333075,603226666.5455574,601915873.2877488,False,False,False,616917,308794,308123,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001904596777177,0.499809540322285,0.00038091935543269273,1.0007621290205606,0.9992384513777449,299824531418.8476,149969370193.04968,149855161225.7987,False,False,False,761316,380803,380513,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999482920244065,0.5000517079755905,-0.00010341595118402499,0.9997931894851381,1.0002068532942983,77472163786652.56,38732075964572.02,38740087822080.305,False,False,False,899281,449594,449687,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999164544025604,0.5000835455974431,-0.00016709119488260858,0.9996658734398409,1.0003342382380318,2.052306047740715e+16,1.0259815627354702e+16,1.026324485005252e+16,False,False,False,1029378,514603,514775,,,,,,,,,,,,,,,,,,,,,
8,8,0.49996782037857224,0.5000321796214271,-6.435924285491664e-05,0.9998712897979813,1.0001287267704673,5.528593973397155e+18,2.7641190786374856e+18,2.7644748947596657e+18,False,False,False,1149796,574861,574935,,,,,,,,,,,,,,,,,,,,,
9,9,0.5004345262235593,0.49956547377644006,0.0008690524471192963,1.0017396167123995,0.9982634042985055,1.507882648750362e+21,7.545965389281131e+20,7.532861098222479e+20,False,False,False,1259993,630544,629449,,,,,,,,,,,,,,,,,,,,,
10,10,0.5001537483705651,0.4998462516294343,0.00030749674113087703,1.0006151826489216,0.9993851955680975,4.150789872612461e+23,2.076033113485703e+23,2.0747567591267556e+23,False,False,False,1359364,679891,679473,,,,,,,,,,,,,,,,,,,,,
11,11,0.4999630108734197,0.500036989126577,-7.397825315732747e-05,0.9998520544384395,1.0001479674526883,1.1497406146904514e+26,5.7482777944409445e+25,5.749128352463533e+25,False,False,False,1446371,723132,723239,,,,,,,,,,,,,,,,,,,,,
12,12,0.49996449657458136,0.500035503425425,-7.10068508436723e-05,0.9998579963815424,1.0001420237863492,3.200199868009271e+28,1.599986315947297e+28,1.6002135520619947e+28,False,False,False,1520980,760436,760544,,,,,,,,,,,,,,,,,,,,,
13,13,0.49980705600301145,0.5001929439969889,-0.00038588799397745044,0.9992285217162524,1.0007720739220118,8.941695666260077e+30,4.4691225866283354e+30,4.4725730796317454e+30,False,False,False,1583361,791375,791986,,,,,,,,,,,,,,,,,,,,,
