,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000037265248639,0.499996273475136,0.0,complete,False,True,0.5,364.0,66066.0,33033.0,33033.0,cx,1000.0,10.0,False,False,132496.0,132496.0,448.3855576515198,24263830.0,793968.0,23469862.0,130250193.0,449.3074953556061,2024-11-30 02:15:25.625084
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5008000000000007,0.4991999999999993,0.0016000000000000012,1.0206536328338678,1.0145234241534444,119.99999999999999,60.09599999999999,59.904,False,False,False,0.04609077998906085,0.04609077998906085,0.09218155997812154,0.19137708689472838,0.19523990395908622,0.0,5.530893598687273,5.530893598687272,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004190476190475,0.4995809523809525,0.0008380952380934696,1.0050224571990738,1.0013615170218484,630.0,315.26399999999995,314.73600000000005,False,False,False,0.019881882498915437,0.01988188249891542,0.039763764997831026,0.08430236039887469,0.0765862067953123,0.0,12.52558597431674,12.52558597431674,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996851851851852,0.5003148148148149,-0.0006296296296294063,0.9994440838939738,1.001967047175096,3023.9999999999995,1511.048,1512.9519999999998,False,False,False,0.009374318746651972,0.009374318746651972,0.018748637493303945,0.037535571913804244,0.03772601865947392,1.3642420526593924e-12,28.347939889875516,28.3479398898755,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500099682539682,0.4999003174603182,0.0001993650793642056,1.0005658312587988,0.9997653698475553,12599.999999999874,6301.255999999938,6298.743999999939,False,False,False,0.0045472841672872305,0.004547284167287226,0.009094568334574452,0.01836545247768566,0.018042394812955442,1.8189894035458565e-10,57.29578050781769,57.29578050781765,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500091851851852,0.49990814814814793,0.0001837037037052437,1.0004082988112433,0.999673416844996,43200.000000007436,21603.96800000372,21596.032000003706,False,False,False,0.0022578774159016535,0.0022578774159016535,0.004515754831803302,0.009039266471453077,0.00902771499705186,1.6007106751203537e-10,97.54030436696782,97.5403043669678,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999825044091611,0.5000174955908389,-3.499118167750047e-05,0.9999447685561802,1.0000846966223693,113399.99999992907,56698.015999963645,56701.983999966316,False,False,False,0.0013568917989269086,0.0013568917989269073,0.002713783597853815,0.00543498537775275,0.005421093045607748,1.8480932340025902e-09,153.87152999821748,153.87152999821762,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999923809523813,0.5000076190476187,-1.5238095237276331e-05,0.9999791890054257,1.0000401110556782,201600.00000012666,100798.46400006267,100801.53600006239,False,False,False,0.0010982440461398892,0.0010982440461398911,0.0021964880922797853,0.004400237424881028,0.004386292461186717,2.9103830456733704e-11,221.40599970194114,221.40599970194123,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000052910052728,0.4999947089947272,1.0582010545913245e-05,1.0000305534954808,0.999988212858107,181440.00000118997,90720.96000059106,90719.04000059722,False,False,False,0.0010829714050034165,0.0010829714050034156,0.002165942810006835,0.004334969649685893,0.004329245167945419,2.2118911147117615e-09,196.49433172510604,196.49433172510615,,,,,,,,,,,,,,,,,,,,,,,,,
