,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000227548227127,0.499977245177287,0.0,complete,False,True,0.5,282.0,39621.0,19811.0,19810.0,cx,1000.0,10.0,False,False,79524.0,79524.0,443.30345702171326,13458606.0,793968.0,12664638.0,130250193.0,443.9441277980805,2024-11-30 02:30:28.650427
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5009833333333334,0.4990166666666666,0.0019666666666666,1.02269516922529,1.0144254409785678,120.0,60.118,59.882,False,False,False,0.0473741578641071,0.0473741578641071,0.0947483157282142,0.1999516244696225,0.1965638280203401,0.0,5.684898943692842,5.684898943692842,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999587301587302,0.5000412698412698,-8.253968254145066e-05,1.0033816845006336,1.003421208127062,630.0,314.97399999999993,315.02600000000007,False,False,False,0.0205320588879165,0.0205320588879165,0.0410641177758331,0.0866355812001801,0.079456633942581,0.0,12.935197099387397,12.935197099387397,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004007936507934,0.4995992063492065,0.0008015873015875,1.0023111094624164,0.9990886229035734,3023.9999999999995,1513.212,1510.7879999999998,False,False,False,0.0093325885998754,0.0093325885998754,0.0186651771997508,0.0378705378641042,0.0370629441384935,1.3642420526593924e-12,28.22174792602316,28.22174792602317,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001539682539677,0.4998460317460323,0.0003079365079356,1.0007808674513905,0.9995459944751108,12599.999999999874,6301.939999999939,6298.059999999939,False,False,False,0.0045154618051403,0.0045154618051403,0.0090309236102806,0.0182492156030093,0.0179132964240117,1.8189894035458562e-10,56.89481874476645,56.89481874476645,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001203703703705,0.4998796296296295,0.0002407407407424,1.000528652473357,0.9995650877646024,43200.00000000744,21605.20000000372,21594.800000003703,False,False,False,0.0024171703746376,0.0024171703746376,0.0048343407492752,0.009732193982374,0.0096123043529713,1.6007106751203534e-10,104.42176018436216,104.42176018436216,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999298765432001,0.5000701234567999,-0.0001402469135999,0.99973626650583,1.0002972726809474,113399.99999992907,56692.047999963725,56707.95199996641,False,False,False,0.0014460118832768,0.0014460118832768,0.0028920237665536,0.0057830137930996,0.0057877824727593,1.8480932340025902e-09,163.9777475634897,163.97774756348971,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000468253968271,0.499953174603173,9.365079365219432e-05,1.000197942301332,0.9998232647266274,201600.00000012663,100809.44000006282,100790.56000006254,False,False,False,0.0011502842331698,0.0011502842331698,0.0023005684663396,0.0046173216885963,0.0045858392370935,2.9103830456733704e-11,231.89730140718405,231.89730140718385,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000149911816409,0.499985008818359,2.998236328050837e-05,1.0000710849881187,0.9999511518097588,181440.00000119,90722.720000591,90717.28000059703,False,False,False,0.001178755748182,0.001178755748182,0.002357511496364,0.0047162188307721,0.0047149209380937,2.211891114711761e-09,213.87344295154912,213.87344295154907,,,,,,,,,,,,,,,,,,,,,,,,,
