,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000078846935423,0.49999211530645754,0.0,complete,False,True,0.5,224.0,24976.0,12488.0,12488.0,cx,1000.0,10.0,False,False,50176.0,50176.0,440.29782247543335,9223770.0,793968.0,8429802.0,130250193.0,440.7822322845459,2024-11-29 21:34:26.140807
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4996333333333328,0.5003666666666672,-0.0007333333333333337,1.0149039083336029,1.0180691176885854,119.99999999999999,59.955999999999996,60.044,False,False,False,0.044874875425391966,0.04487487542539198,0.0897497508507836,0.18392388202226465,0.1862374071637511,0.0,5.38498505104703,5.384985051047034,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003873015873012,0.4996126984126989,0.0007746031746014029,1.0045706817468976,1.001301758588644,630.0,315.2439999999999,314.7560000000001,False,False,False,0.019099167284991662,0.01909916728499167,0.03819833456998334,0.07915959886930739,0.07478033397217204,0.0,12.032475389544745,12.032475389544745,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996031746031739,0.5003968253968262,-0.0007936507936505373,0.9990265190624444,1.0022091919596647,3023.9999999999995,1510.8,1513.1999999999998,False,False,False,0.008772943101846403,0.008772943101846406,0.017545886203692813,0.0349582634664419,0.03536341984197269,1.3642420526593924e-12,26.52937993998351,26.52937993998351,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49975936507936497,0.5002406349206351,-0.0004812698412706852,0.9991792119478289,1.0011037504078368,12599.999999999874,6296.967999999938,6303.031999999938,False,False,False,0.004197582190488496,0.004197582190488493,0.008395164380976983,0.0168408999530563,0.016760080879954085,1.8189894035458565e-10,52.889535600153714,52.8895356001537,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999881481481489,0.5000118518518509,-2.3703703702499802e-05,0.9999895610322984,1.0000845919936985,43200.000000007436,21599.48800000372,21600.512000003706,False,False,False,0.0021526445916583183,0.002152644591658316,0.004305289183316636,0.008587073530392607,0.008636888474257523,1.6007106751203537e-10,92.99424635965508,92.99424635965511,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000324514991086,0.4999675485008914,6.490299821652662e-05,1.0001438977005692,0.9998842491230627,113399.99999992907,56703.6799999637,56696.319999966414,False,False,False,0.0013259153692101512,0.0013259153692101512,0.0026518307384203023,0.005310517729081591,0.005297408833807548,1.8480932340025902e-09,150.35880286833967,150.35880286833952,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999238095237974,0.5000076190476203,-1.5238095239662208e-05,0.9999774682858241,1.0000384369667765,201600.00000012666,100798.46400006252,100801.53600006267,False,False,False,0.0009969934142088337,0.0009969934142088355,0.0019939868284176675,0.003984083373082352,0.003992137221749302,2.9103830456733704e-11,200.99387230462713,200.99387230462727,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000373897707042,0.4999626102292957,7.477954140745737e-05,1.0001593075462578,0.9998601894245088,181440.00000118997,90726.78400059078,90713.21600059749,False,False,False,0.001103231431023794,0.0011032314310237923,0.0022064628620475884,0.004412808737698585,0.004413489839288101,2.2118911147117615e-09,200.17031084626734,200.17031084626737,,,,,,,,,,,,,,,,,,,,,,,,,
