,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000058343854566,0.49999416561454324,0.0,complete,False,True,0.5,327.0,53301.0,26651.0,26650.0,cx,1000.0,10.0,False,False,106929.0,106929.0,445.91702246665955,17329056.0,793968.0,16535088.0,130250193.0,446.71395111083984,2024-11-29 21:49:40.764907
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49931666666666624,0.5006833333333337,-0.0013666666666666684,1.0159227476969328,1.02085415663627,119.99999999999999,59.918,60.081999999999994,False,False,False,0.04722675501121022,0.0472267550112102,0.09445351002242068,0.20011670873050413,0.19340672588242006,0.0,5.667210601345254,5.6672106013452535,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004539682539686,0.49954603174603135,0.0009079365079347277,1.0054493230297763,1.0014599304552643,630.0,315.28599999999994,314.71400000000006,False,False,False,0.02066214345937034,0.020662143459370327,0.0413242869187409,0.08817915433055687,0.07951376255991807,0.0,13.017150379403315,13.017150379403315,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000489417989415,0.49995105820105845,9.788359788387132e-05,1.000983015423057,1.0005610134752971,3023.9999999999995,1512.1479999999997,1511.8519999999999,False,False,False,0.009800295793497412,0.009800295793497416,0.019600591586994818,0.04025395351916849,0.03867792009400878,1.3642420526593924e-12,29.636094479536105,29.636094479536165,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001076190476197,0.4998923809523803,0.0002152380952372659,1.0006151752685672,0.9997483366975818,12599.999999999874,6301.355999999938,6298.643999999938,False,False,False,0.00476192676185401,0.00476192676185401,0.009523853523708022,0.019390721206465542,0.01877868080690663,1.8189894035458565e-10,60.00027719935905,60.0002771993591,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000981481481492,0.4999018518518508,0.00019629629629776962,1.0004438969873934,0.9996586457604686,43200.000000007436,21604.24000000372,21595.760000003705,False,False,False,0.0025293008571118966,0.0025293008571118957,0.00505860171422379,0.010126193752281522,0.0101170887426674,1.6007106751203537e-10,109.26579702725229,109.26579702725225,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49997276895942516,0.5000272310405749,-5.4462081148484e-05,0.9999089605150134,1.0001267170003485,113399.99999992907,56696.91199996368,56703.08799996636,False,False,False,0.001492924654234203,0.0014929246542342027,0.0029858493084684045,0.005988483367971248,0.005957065111448221,1.8480932340025902e-09,169.29765579005544,169.29765579005564,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000226984126979,0.4999773015873021,4.539682539634425e-05,1.0001011623242928,0.9999196122253987,201600.00000012666,100804.57600006246,100795.42400006278,False,False,False,0.001139219862309545,0.001139219862309546,0.002278439724619091,0.004548868628021153,0.004565612972235796,2.9103830456733704e-11,229.66672424174905,229.666724241749,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999768959435427,0.5000231040564572,-4.620811291336101e-05,0.999918699149492,1.0001035395560272,181440.00000118997,90715.80800059061,90724.19200059753,False,False,False,0.0011786774253477717,0.0011786774253477717,0.0023573548506955434,0.0047137598053780694,0.004716700056517975,2.2118911147117615e-09,213.85923205649974,213.85923205649985,,,,,,,,,,,,,,,,,,,,,,,,,
