,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011225553595895,0.49887744464041045,0.5000331064225009,0.499966893577499,0.5000391304155092,0.499960869584491,0.5000469095109072,0.4999530904890927,0.500057898598643,0.4999421014013569,0.5000753706608393,0.4999246293391606,0.5021396988278961,0.4978603011721039,0.0,complete,False,False,0.5,25.0,300.0,138.0,162.0,cx,100.0,11.0,False,False,625.0,625.0,92.20905208587646,239344.0,111169.0,128175.0,130250193.0,92.56844425201416,2024-12-07 20:58:52.454440
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5075757575757576,0.4924242424242424,0.015151515151515152,1.0386961596610147,0.9773261648577409,164.99999999999997,83.74999999999999,81.24999999999999,False,False,False,0.030524945014461603,0.06013869764043182,0.030524945014461596,0.06198911910629125,0.06104989002892318,4.02929274190893,0.1283916752310214,0.1236085009430697,0.11977811999062311,0.12255695621129509,0.0,0.0,5.0366159273861655,0.06013869764043184,5.0366159273861655,0.06198911910629128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5014545454545452,0.49854545454545485,0.0029090909090899175,1.007888736287533,0.996066335176601,990.0,496.4399999999998,493.5600000000002,False,False,False,0.015615991740552981,0.031141390345555273,0.015615991740552976,0.031323105241809375,0.031231983481105962,10.735994321633834,0.06563294645699812,0.06511923796147492,0.06002787797145914,0.06026494004620314,0.0,0.0,15.459831823147455,0.031141390345555277,15.459831823147454,0.0313231052418094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5008297258297258,0.4991702741702742,0.001659451659451777,1.003700684489369,0.9970526038861134,5543.999999999999,2776.6,2767.3999999999996,False,False,False,0.006808440325548001,0.01359432153167115,0.006808440325547999,0.013639514766509396,0.013616880651096012,8.205650688007712,0.027592906500817357,0.02749117035309705,0.026929748979309824,0.02700935625096249,9.094947017729282e-13,1.6405027088256284e-16,37.74599316483811,0.01359432153167115,37.74599316483811,0.013639514766509401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997835497835493,0.5002164502164507,-0.0004329004329015944,0.9992101837386193,1.0009411706890723,27720.000000000004,13854.0,13866.000000000011,False,False,False,0.003067693462029272,0.006138044086000541,0.0030676934620292662,0.006132732061694157,0.0061353869240585385,14.172743794537197,0.012329919968457401,0.012339666037353711,0.012219004685002794,0.012207515329388373,2.1827872842550278e-11,7.874413002363014e-16,85.0364627674514,0.006138044086000534,85.03646276745143,0.00613273206169417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002215488215496,0.49977845117845027,0.0004430976430994825,1.0009066899537824,0.9991340156099671,118800.0000000188,59426.320000009575,59373.680000009335,False,False,False,0.0015794740196164966,0.003157548936741153,0.00157947401961649,0.003160348382152485,0.003158948039232986,7.129236836233299,0.006360814623694804,0.006355052561381641,0.006276686707961775,0.006282126931820938,2.0372681319713593e-10,1.7148721649587852e-15,187.64151353046972,0.0031575489367411526,187.64151353046978,0.0031603483821525005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001466089465991,0.4998533910534009,0.00029321789319835775,1.0005921012057695,0.9994191613342782,415799.9999997251,207960.95999985895,207839.0399998671,False,False,False,0.0008260548498198682,0.0016516254135156326,0.0008260548498198619,0.0016525942698498407,0.0016521096996397356,5.634409556725472,0.0033241699439280044,0.003322202863606652,0.0032848266932820444,0.0032867357564934263,9.89530235528946e-10,2.379822596271285e-15,343.4736065548733,0.0016516254135156246,343.4736065548733,0.001652594269849846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000989898989926,0.49990101010100757,0.00019797979798550182,1.000398403549283,0.9996064609270845,1108800.0000005362,554509.7600002713,554290.2400002647,False,False,False,0.0005424189256728021,0.0010846231178798364,0.000542418925672795,0.0010850526698539704,0.0010848378513455886,5.479538126536688,0.002180140872710139,0.0021792726427544104,0.002159430253928387,0.0021602804086776556,2.3283064365386963e-10,2.0998434672957886e-16,601.4341047862891,0.0010846231178798277,601.4341047862891,0.0010850526698539774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
