,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.499993086505008,0.5000069134949918,0.0,complete,False,True,0.5,343.0,58653.0,29327.0,29326.0,cx,1000.0,10.0,False,False,117649.0,117649.0,445.9598023891449,22004952.0,793968.0,21210984.0,130250193.0,446.8192398548126,2024-11-29 19:28:54.264002
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4967833333333334,0.5032166666666665,-0.006433333333333327,1.0043139845736977,1.0311779314333016,119.99999999999999,59.61399999999999,60.386,False,False,False,0.0463313878488437,0.0463313878488437,0.09266277569768741,0.18739878985207373,0.1974656993453377,0.0,5.559766541861259,5.559766541861258,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5008984126984133,0.49910158730158666,0.001796825396823615,1.0070826282298941,0.9996053210157568,630.0,315.5659999999999,314.4340000000001,False,False,False,0.020346187776015497,0.020346187776015497,0.04069237555203092,0.08563845321249067,0.07874869857454234,0.0,12.818098298889744,12.818098298889744,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001044973544969,0.4998955026455031,0.0002089947089950185,1.0010686753827545,1.0002447294423205,3023.9999999999995,1512.316,1511.6839999999997,False,False,False,0.0090504380606317,0.0090504380606317,0.018100876121263407,0.03596317665089549,0.036646497403153976,1.3642420526593924e-12,27.36852469535026,27.368524695350207,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999882539682535,0.5000117460317465,-2.3492063492909967e-05,1.000101058826975,1.0001936079261193,12599.999999999874,6299.851999999937,6300.147999999939,False,False,False,0.004290645381862149,0.004290645381862148,0.008581290763724297,0.017254547317312637,0.017088246250041614,1.8189894035458565e-10,54.062131811461846,54.062131811461825,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49984111111111124,0.5001588888888887,-0.0003177777777761469,0.9994025289956356,1.0006736669706877,43200.000000007436,21593.136000003717,21606.864000003705,False,False,False,0.0021763461847894147,0.002176346184789414,0.004352692369578826,0.008706433505128636,0.008707032091248389,1.6007106751203537e-10,94.0181551829185,94.01815518291853,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000241269841176,0.49997587301588237,4.825396823418599e-05,1.0001111537481608,0.9999181655143965,113399.99999992907,56702.735999963705,56697.26399996641,False,False,False,0.0013534369673539875,0.0013534369673539879,0.0027068739347079758,0.005408713852515627,0.00541944823776848,1.8480932340025902e-09,153.4797520978487,153.47975209784877,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000242857142851,0.4999757142857149,4.857142856999694e-05,1.0001058753857603,0.9999115887453064,201600.00000012666,100804.89600006257,100795.1040000628,False,False,False,0.0010444588096657115,0.001044458809665712,0.002088917619331423,0.0041779836602096375,0.004177946480593271,2.9103830456733704e-11,210.56289602874006,210.5628960287397,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997266313931205,0.5000273368606879,-5.467372137552724e-05,0.9999025232037618,1.0001211913503467,181440.00000118997,90715.04000059103,90724.96000059709,False,False,False,0.0012170970287992884,0.0012170970287992875,0.0024341940575985763,0.004874560261486316,0.004863040187668602,2.2118911147117615e-09,220.8300849067884,220.83008490678827,,,,,,,,,,,,,,,,,,,,,,,,,
