,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4908566484551243,0.5091433515448843,0.0,complete,False,True,0.5,49.0,1176.0,588.0,588.0,pyr,1000.0,,18.623221158981323,582155.0,156161.0,425994.0,130250193.0,18.672232627868652,2024-11-14 22:44:05.325040
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5011267117351336,0.49887328826486815,0.0022534234702653593,1.0045170257122866,0.9955032860602003,18468.49200000729,9255.054666670272,9213.437333337048,False,False,False,69228,34692,34536,,,,,,,,,,,,,,,,,,,,,
4,4,0.49818859331332316,0.5018114066866781,-0.003622813373354905,0.992780528052809,1.0072719717431917,639341.4313120714,318512.6083122875,320828.8229997847,False,False,False,86949,43317,43632,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999249241734149,0.5000750758265852,-0.00015015165317027024,0.9996997417779279,1.00030034840415,23035914.20397064,11516227.661685314,11519686.542285329,False,False,False,99899,49942,49957,,,,,,,,,,,,,,,,,,,,,
6,6,0.49926422271376675,0.5007357772862326,-0.0014715545724659513,0.9970612154369294,1.0029474464732668,847810227.2005486,423281314.0920639,424528913.10848427,False,False,False,108049,53945,54104,,,,,,,,,,,,,,,,,,,,,
7,7,0.500135645945996,0.4998643540540052,0.0002712918919907919,1.0005427310225075,0.9994575633746768,31236677984.90406,15622576121.187065,15614101863.717033,False,False,False,110582,55306,55276,,,,,,,,,,,,,,,,,,,,,
8,8,0.5037430683918671,0.4962569316081342,0.007486136783732848,1.0150852034640077,0.9851389780754078,1146620882534.6047,577602321650.1724,569018560884.4338,False,False,False,108200,54505,53695,,,,,,,,,,,,,,,,,,,,,
9,9,0.4988470331956304,0.5011529668043704,-0.0023059336087399135,0.9953987429757348,1.0046225264565933,41812360336795.02,20857971904916.848,20954388431878.207,False,False,False,101911,50838,51073,,,,,,,,,,,,,,,,,,,,,
10,10,0.5022422496154584,0.4977577503845422,0.004484499230916203,1.0090094011142001,0.9910710434370072,1503318865317522.8,755030248806430.9,748288616511092.6,False,False,False,92318,46366,45952,,,,,,,,,,,,,,,,,,,,,
11,11,0.5001737360700897,0.49982626392991103,0.0003474721401787335,1.0006951858380684,0.9993052971095426,5.313901159330437e+16,2.657873795969486e+16,2.656027363360955e+16,False,False,False,80582,40305,40277,,,,,,,,,,,,,,,,,,,,,
12,12,0.5017285701622208,0.49827142983778333,0.003457140324437556,1.0069382672122362,0.993109540636046,1.8377788020437197e+18,9.220661306238346e+17,9.157126714198927e+17,False,False,False,67686,33960,33726,,,,,,,,,,,,,,,,,,,,,
13,13,0.49515840245551584,0.5048415975444905,-0.009683195088974687,0.9808193398957753,1.0195557523429981,6.2047379398702416e+19,3.0723281259612774e+19,3.132409813909004e+19,False,False,False,54734,27102,27632,,,,,,,,,,,,,,,,,,,,,
14,14,0.498883876668373,0.5011161233316298,-0.0022322466632567596,0.99554545032713,1.004474481472851,2.059785609189087e+21,1.027593829817978e+21,1.0321917793711147e+21,False,False,False,43006,21455,21551,,,,,,,,,,,,,,,,,,,,,
15,15,0.5008522639228914,0.499147736077107,0.001704527845784364,1.0034148764435566,0.9965967452509173,6.59661581097172e+22,3.303929963154726e+22,3.2926858478169832e+22,False,False,False,32267,16161,16106,,,,,,,,,,,,,,,,,,,,,
16,16,0.4979302188054388,0.5020697811945597,-0.00413956238912096,0.9917550058892773,1.0083135391924032,2.0843607111013888e+24,1.0378661849481745e+24,1.0464945261532112e+24,False,False,False,23674,11788,11886,,,,,,,,,,,,,,,,,,,,,
17,17,0.49534759675220713,0.5046524032477959,-0.009304806495588774,0.9815619495008728,1.0187843981813913,6.448099705022715e+25,3.1940506925016174e+25,3.254049012521117e+25,False,False,False,16873,8358,8515,,,,,,,,,,,,,,,,,,,,,
18,18,0.49192717279285364,0.5080728272071493,-0.016145654414295666,0.9682217714671979,1.0328212290502896,1.9448698645246875e+27,9.567343339056498e+26,9.881355306190435e+26,False,False,False,11644,5728,5916,,,,,,,,,,,,,,,,,,,,,
19,19,0.4951580020387347,0.5048419979612682,-0.009683995922533413,0.980817768803624,1.0195573854863722,5.764760021691503e+28,2.8544670545735375e+28,2.9102929671179817e+28,False,False,False,7848,3886,3962,,,,,,,,,,,,,,,,,,,,,
20,20,0.48774750049009924,0.5122524995098989,-0.02450499901979972,0.952162265595102,1.0502411575562696,1.6569936829794943e+30,8.081945272011322e+29,8.48799155778359e+29,False,False,False,5101,2488,2613,,,,,,,,,,,,,,,,,,,,,
21,21,0.49404015056461653,0.5059598494353831,-0.011919698870766599,0.9764414135151867,1.0241269841269867,4.602579765482401e+31,2.2738592003245828e+31,2.3287205651578165e+31,False,False,False,3188,1575,1613,,,,,,,,,,,,,,,,,,,,,
22,22,0.507739938080495,0.4922600619195022,0.015479876160992815,1.0314465408805076,0.9695121951219471,1.2491830757591733e+33,6.34260137537165e+32,6.149229382220049e+32,False,False,False,1938,984,954,,,,,,,,,,,,,,,,,,,,,
23,23,0.5185185185185158,0.48148148148148295,0.03703703703703292,1.0769230769230682,0.9285714285714362,3.042891449042617e+34,1.5777955661702378e+34,1.4650958828723756e+34,False,False,False,1053,546,507,,,,,,,,,,,,,,,,,,,,,
24,24,0.5095846645367398,0.49041533546325855,0.019169329073481293,1.039087947882734,0.962382445141068,8.140698874725722e+35,4.148375305171723e+35,3.9923235695539865e+35,False,False,False,626,319,307,,,,,,,,,,,,,,,,,,,,,
25,25,0.5057803468208077,0.49421965317919037,0.01156069364161738,1.0233918128654949,0.9771428571428593,2.0318984645093692e+37,1.0276943100842155e+37,1.0042041544251499e+37,False,False,False,346,175,171,,,,,,,,,,,,,,,,,,,,,
