,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.499984360106027,0.5000156398939728,0.0,complete,False,True,0.5,17.0,136.0,68.0,68.0,cx,1000.0,10.0,False,False,289.0,289.0,658.9330875873566,858636.0,795312.0,63324.0,130250193.0,659.2061491012573,2024-11-13 03:17:25.061507
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4713999999999994,0.5286000000000012,-0.0572,0.9092236061094664,1.147924741215208,120.0,56.568,63.432,False,False,False,0.0508574915272513,0.0508574915272512,0.1017149830545029,0.1827877614033232,0.249851762823908,0.0,6.102898983270155,6.102898983270155,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5090285714285712,0.4909714285714288,0.0180571428571411,1.04293475711436,0.9693778972154824,630.0,320.688,309.31200000000007,False,False,False,0.0259607362891003,0.0259607362891003,0.0519214725782007,0.1169387865174076,0.0954060403180146,0.0,16.355263862133235,16.355263862133235,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4968359788359792,0.5031640211640209,-0.0063280423280415,0.9887908420191218,1.0142933623436965,3023.9999999999995,1502.432,1521.5679999999998,False,False,False,0.0134688523239066,0.0134688523239066,0.0269377046478132,0.0511507315271458,0.0575264845047741,1.3642420526593924e-12,40.72980942749358,40.72980942749361,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5016958730158733,0.4983041269841267,0.0033917460317459,1.0071569009792665,0.9935602591779188,12599.999999999874,6321.367999999939,6278.631999999938,False,False,False,0.0064657793377091,0.0064657793377091,0.0129315586754182,0.0270215114788294,0.0249101294380351,1.8189894035458562e-10,81.4688196551329,81.46881965513293,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4995303703703705,0.5004696296296295,-0.0009392592592585,0.9982195954747168,1.0019818721781597,43200.00000000744,21579.71200000371,21620.28800000371,False,False,False,0.0035145821255374,0.0035145821255374,0.0070291642510749,0.0137254621701397,0.0144451815456316,1.6007106751203534e-10,151.8299478232446,151.8299478232444,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000211640211518,0.4999788359788483,4.2328042302498586e-05,1.000125253867107,0.9999547872565412,113399.99999992907,56702.39999996343,56697.59999996684,False,False,False,0.0022358040760114,0.0022358040760114,0.0044716081520229,0.0090798644298234,0.0088222601150323,1.8480932340025902e-09,253.5401822195468,253.5401822195467,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999923809523717,0.5000076190476284,-1.5238095258252689e-05,0.9999936084259798,1.0000548732092391,201600.00000012663,100798.46400006082,100801.53600006472,False,False,False,0.0017404651234793,0.0017404651234793,0.0034809302469586,0.0069197393608355,0.0070092991280138,2.9103830456733704e-11,350.87776889364926,350.87776889364943,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999816578483021,0.5000183421516979,-3.6684303394795455e-05,0.999950549292284,1.0000972515346058,181440.00000119,90716.67200059028,90723.32800059786,False,False,False,0.0017282257412534,0.0017282257412534,0.0034564514825069,0.0069197402810288,0.0069091113581488,2.211891114711761e-09,313.5692784950797,313.5692784950797,,,,,,,,,,,,,,,,,,,,,,,,,
