,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996619172322842,0.500338082767716,0.5000171827598711,0.499982817240129,0.5000149098279569,0.4999850901720432,0.5000119013870673,0.4999880986129328,0.5000076444993948,0.499992355500605,0.5000010342853862,0.4999989657146137,0.4993211328904092,0.5006788671095908,0.0,complete,False,False,0.5,115.0,6555.0,3239.0,3316.0,cx,100.0,11.0,False,False,13225.0,13225.0,92.79701566696168,2096528.0,108929.0,1987599.0,130250193.0,95.59406685829164,2024-12-07 21:17:12.145124
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.497939393939394,0.502060606060606,-0.0041212121212121,1.0025847770399954,1.0196831270930296,164.99999999999997,82.15999999999998,82.83999999999997,False,False,False,0.0369022733415947,0.0741099695881589,0.0369022733415947,0.0735016308711147,0.0738045466831895,17.90845618047982,0.1478207843641018,0.1474396856498499,0.154874519657094,0.1518849489042925,0.0,0.0,6.088875101363141,0.0741099695881589,6.088875101363142,0.0735016308711147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4991919191919185,0.5008080808080816,-0.0016161616161626,0.998739779846561,1.005187621992094,990.0,494.1999999999999,495.8000000000001,False,False,False,0.0156210088260391,0.0312925915373912,0.0156210088260391,0.0311916069741402,0.0312420176520783,19.330998422210836,0.0631301757887423,0.0632098340955651,0.0623854119305744,0.0620634502113528,0.0,0.0,15.464798737778764,0.0312925915373912,15.464798737778766,0.0311916069741403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4999134199134202,0.5000865800865797,-0.0001731601731598,0.9999238584176764,1.0006116985595055,5543.999999999999,2771.52,2772.48,False,False,False,0.0057830702033062,0.0115681435483524,0.0057830702033062,0.0115641379584811,0.0115661404066124,66.79446084830433,0.0233632460408249,0.0233650250908063,0.0229397704392588,0.0229257467929699,9.094947017729282e-13,1.6405027088256284e-16,32.0613412071297,0.0115681435483524,32.06134120712969,0.0115641379584811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998008658008651,0.5001991341991349,-0.0003982683982697,0.9992717856123084,1.0008647101808346,27720.000000000004,13854.48,13865.520000000017,False,False,False,0.0029137754604309,0.0058298727749541,0.0029137754604309,0.0058252309154756,0.0058275509208619,14.632220246897866,0.0116749161903279,0.0116834242279482,0.0116400005889353,0.0116299440579059,2.182787284255028e-11,7.874413002363014e-16,80.76985576314647,0.0058298727749541,80.76985576314645,0.0058252309154756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001629629629637,0.4998370370370364,0.0003259259259269,1.0006656316335445,0.9993618634112909,118800.0000000188,59419.36000000954,59380.6400000094,False,False,False,0.0013006984590249,0.002600549331601,0.0013006984590249,0.0026022450571796,0.0026013969180499,7.981558725809089,0.0052137487223407,0.0052102805947572,0.0051923897972834,0.0051957053669823,2.0372681319713595e-10,1.7148721649587852e-15,154.52297693218958,0.002600549331601,154.52297693218958,0.0026022450571796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998772486772392,0.5001227513227606,-0.0002455026455214,0.9995146279990362,1.0004966524385464,415799.9999997251,207848.9599998592,207951.03999986697,False,False,False,0.0008306310055147,0.0016616699553996,0.0008306310055147,0.0016608542669132,0.0016612620110296,6.766778449581155,0.0033192629952548,0.0033208748549281,0.0033259375778305,0.0033242865628027,9.89530235528946e-10,2.379822596271285e-15,345.3763720928238,0.0016616699553996,345.3763720928239,0.0016608542669132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000075036075021,0.4999924963924979,1.5007215004136828e-05,1.0000316008792351,0.9999715689582606,1108800.0000005362,554408.3200002663,554391.6800002698,False,False,False,0.0004450366175466,0.0008900598777733,0.0004450366175466,0.0008900865928141,0.0008900732350932,59.30968769674554,0.0017818505073243,0.001781794201061,0.0017784649335729,0.0017785154986213,2.3283064365386963e-10,2.0998434672957886e-16,493.4566015359414,0.0008900598777733,493.4566015359413,0.0008900865928141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
