,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9895228556174468,0.010477144382553,0.0,complete,False,True,0.5,195.0,18915.0,9457.0,9458.0,pyr,1000.0,,290.8117711544037,8088685.0,1534963.0,6553722.0,130250193.0,291.0178277492523,2024-11-15 02:22:44.684526
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4999062773357773,0.500093722664225,-0.0001874453284476,0.9996251796014374,1.0003749609415722,1217154.8999989852,608463.374999493,608691.524999495,False,False,False,288084,144015,144069,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5005174462768999,0.4994825537231016,0.0010348925537982,1.002071929331834,0.997932354683146,175091614.24170038,87636407.62475595,87455206.6169447,False,False,False,377817,189104,188713,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4989518182171999,0.5010481817827944,-0.0020963635655945,0.9958160439618094,1.0042015350762423,26761075783.68222,13352487419.716522,13408588363.965548,False,False,False,462706,230868,231838,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000470421553034,0.4999529578446952,9.408431060815792e-05,1.0001881863265971,0.9998118490808332,4245447993016.5728,2122923711532.1064,2122524281484.4604,False,False,False,542067,271059,271008,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499982056577244,0.5000179434227582,-3.588684551415758e-05,0.9999282288846106,1.000071776266852,687858302853244.5,343916808894297.94,343941493958948.06,False,False,False,613038,306508,306530,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4992645100186465,0.5007354899813511,-0.0014709799627045,0.9970623612822824,1.002946293864648,1.1319882867759816e+17,5.651615773440576e+16,5.668267094319213e+16,False,False,False,675740,337373,338367,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4993935140958357,0.500606485904165,-0.0012129718083291,0.9975769954195892,1.002428889791501,1.883147922716392e+19,9.404318586876123e+18,9.42716064028781e+18,False,False,False,729613,364364,365249,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4998350106175548,0.5001649893824467,-0.0003299787648917,0.9993402601703504,1.000660175373638,3.1503999365379496e+21,1.5746801857289902e+21,1.5757197508089642e+21,False,False,False,772777,386261,386516,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5010059613442712,0.4989940386557276,0.0020119226885436,1.0040319573635863,0.9959842340335724,5.29663815807698e+23,2.6536472922801077e+23,2.6429908657968664e+23,False,False,False,806194,403908,402286,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5003740752029681,0.4996259247970283,0.0007481504059397,1.0014974211080894,0.9985048178092836,8.935542342811115e+25,4.471113736221074e+25,4.4644286065900085e+25,False,False,False,830047,415334,414713,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5007955123847233,0.4992044876152796,0.0015910247694436,1.0031871203262697,0.9968230051386296,1.507580351835887e+28,7.549894747587944e+27,7.525908770770969e+27,False,False,False,842853,422097,420756,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4996651545376877,0.5003348454623099,-0.0006696909246221,0.9986615145223328,1.00134027942221,2.541767919075967e+30,1.27003286008403e+30,1.271735058991931e+30,False,False,False,845166,422300,422866,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.500790950476689,0.4992090495233052,0.0015819009533838,1.0031688146576958,0.9968411950098578,4.282193394553754e+32,2.144483700183574e+32,2.1377096943701557e+32,False,False,False,838232,419779,418453,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5001596255415424,0.4998403744584591,0.0003192510830833,1.0006387060737725,0.9993617016112852,7.212778148194702e+34,3.6075404177152816e+34,3.605237730479431e+34,False,False,False,823803,412033,411770,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4995450103633094,0.5004549896366896,-0.0009099792733801,0.9981816960721268,1.001821616179728,1.214903590306049e+37,6.068990266098572e+36,6.080045636961908e+36,False,False,False,803315,401292,402023,,,,,,,,,,,,,,,,,,,,,
