,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001864785420322,0.49981352145796765,0.5000013073184413,0.4999986926815588,0.5000032583287319,0.49999674167126795,0.5000052821576229,0.49999471784237726,0.5000073407426823,0.4999926592573177,0.5000094495858691,0.4999905504141308,0.5003870596622124,0.4996129403377876,0.0,complete,False,False,0.5,110.0,5995.0,2946.0,3049.0,cx,10.0,12.0,False,False,12100.0,12100.0,20.191438913345337,1867010.0,29296.0,1837714.0,130250193.0,22.73603129386902,2024-12-07 20:43:11.540001
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5,0.5,-8.326672684688674e-18,1.0083141985806046,1.0099922032256352,219.99999999999994,109.99999999999997,109.99999999999997,False,False,False,0.03352561620833778,0.06705123241667556,0.033525616208337765,0.06705123241667553,0.06705123241667554,8052584142039267.0,0.12427813128362718,0.1232533782213644,0.149410397301591,0.1479322284116804,2.842170943040401e-14,1.2918958832001826e-16,7.37563556583431,0.06705123241667556,7.37563556583431,0.06705123241667556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5024915824915823,0.4975084175084176,0.004983164983164615,1.010545272299084,0.9905950384956146,1485.0,746.1999999999998,738.8000000000002,False,False,False,0.008062830732442211,0.016045703079170043,0.008062830732442202,0.016206420733184446,0.01612566146488441,3.2360280101831247,0.03264924792436335,0.032308545514327415,0.03191138717671497,0.03221436201131977,0.0,0.0,11.973303637676672,0.01604570307917003,11.973303637676672,0.016206420733184446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999158249158249,0.500084175084175,-0.00016835016835005026,0.9997885747589466,1.0004620002111961,9503.999999999998,4751.199999999999,4752.799999999997,False,False,False,0.003956228956228856,0.007913790200370231,0.003956228956228859,0.007911126073051482,0.007912457912457725,47.000000000031854,0.015828710320620578,0.015832057617218672,0.015826506679048443,0.015819198206136253,0.0,0.0,37.59999999999906,0.007913790200370238,37.59999999999907,0.007911126073051484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49926406926406885,0.5007359307359311,-0.0014718614718622965,0.9970774900064505,1.0029650555753569,55440.00000000592,27679.200000002933,27760.800000002993,False,False,False,0.0014551437190133026,0.0029145772920495376,0.0014551437190132939,0.00290601019358581,0.0029102874380265895,1.9772835240698985,0.0058109481170971755,0.0058279804481992485,0.005830554610796294,0.005813317800440775,0.0,0.0,80.67316778210558,0.0029145772920495185,80.67316778210558,0.002906010193585807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500061728395063,0.499938271604937,0.00012345679012590823,1.0002497978996816,0.9997559712520772,285120.00000006385,142577.60000003228,142542.4000000316,False,False,False,0.0005972939127341883,0.001194440363695078,0.0005972939127341799,0.0011947353236564688,0.0011945878254683456,9.676161386101462,0.0023886768887577433,0.002388080351301717,0.0023897024554836214,0.002390285753923329,5.820766091346741e-11,2.0415144820936577e-16,170.3004403988101,0.0011944403636950794,170.30044039881014,0.0011947353236564867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000583613916841,0.49994163860831586,0.0001167227833682651,1.000234390060382,0.9997674987065874,1247399.999999303,623772.7999996381,623627.1999996647,False,False,False,0.0003385878972356891,0.0006770967618527252,0.0003385878972357071,0.0006772548455420355,0.0006771757944714009,5.80157339407238,0.0013543532531892126,0.0013540358806373907,0.0013543534600796855,0.0013546684222400015,2.3283064365386963e-10,1.8665275264870911e-16,422.3545430115744,0.0006770967618527442,422.35454301157444,0.0006772548455420186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000966810966831,0.49990331890331685,0.00019336219336639707,1.000387115900787,0.9996136666936547,4435200.000002474,2218028.800001246,2217171.2000012277,False,False,False,0.00019890925664125143,0.000397741605093349,0.00019890925664126338,0.0003978954512197051,0.00039781851328251066,2.057374848498406,0.0007959923865669354,0.0007956843644974308,0.0007952826596089752,0.0007955900225328756,0.0,0.0,882.2023350558077,0.00039774160509336583,882.2023350558077,0.00039789545121969794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
