,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999627563334559,0.5000372436665439,0.0,complete,False,True,0.7,19.0,171.0,51.0,120.0,cx,1000.0,10.0,False,False,361.0,361.0,656.7205903530121,868860.0,795184.0,73676.0,130250193.0,656.9896509647369,2024-11-13 03:45:21.867351
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.470566666666666,0.5294333333333342,-0.0588666666666667,0.9159918175460996,1.167251750115336,120.0,56.468,63.532,False,False,False,0.0632219283336266,0.0632219283336266,0.1264438566672533,0.2306110957378007,0.3204405687355279,0.0,7.586631400035189,7.58663140003521,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5215238095238085,0.4784761904761914,0.0430476190476169,1.0999170320505482,0.9239964052658772,630.0,328.55999999999995,301.44000000000005,False,False,False,0.031363665542327,0.031363665542327,0.062727331084654,0.152943755787876,0.1091739030938009,0.0,19.759109291666032,19.759109291666032,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4928121693121702,0.5071878306878297,-0.0143756613756605,0.9738241425221678,1.0319325924621303,3023.9999999999995,1490.264,1533.736,False,False,False,0.0173867922428958,0.0173867922428958,0.0347735844857917,0.0634005847291587,0.0785788667415753,1.3642420526593924e-12,52.57765974251716,52.57765974251718,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5021987301587303,0.4978012698412697,0.0043974603174608,1.0095823346072004,0.9918832984412156,12599.999999999874,6327.70399999994,6272.295999999937,False,False,False,0.0092746591306871,0.0092746591306871,0.0185493182613743,0.0402441619984458,0.0346797824862161,1.8189894035458562e-10,116.8607050466552,116.86070504665538,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4992518518518522,0.5007481481481478,-0.0014962962962963,0.9971957485679882,1.003200918027694,43200.00000000744,21567.680000003707,21632.32000000371,False,False,False,0.0049122282400746,0.0049122282400746,0.0098244564801493,0.0187569185966862,0.0207361474912706,1.6007106751203534e-10,212.2082599712613,212.20825997126124,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001656437389597,0.4998343562610402,0.0003312874779199,1.000728989853087,0.9993995791543367,113399.99999992907,56718.78399996305,56681.21599996768,False,False,False,0.0028267901506887,0.0028267901506887,0.0056535803013775,0.0117114391277335,0.0109638818762468,1.8480932340025902e-09,320.55800308791174,320.558003087912,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999473015872875,0.5000526984127126,-0.0001053968254233,0.9998224403944918,1.0002451276691111,201600.00000012663,100789.3760000605,100810.62400006589,False,False,False,0.0020534418009867,0.0020534418009867,0.0041068836019734,0.0080899057160268,0.0083563848888902,2.9103830456733704e-11,413.973867079181,413.9738670791812,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999308641975025,0.5000691358024975,-0.0001382716049947,0.999772365171441,1.0003257786028923,181440.00000119,90707.45600058886,90732.54400059915,False,False,False,0.0024752150909984,0.0024752150909984,0.0049504301819968,0.0098751142477908,0.0099384561194374,2.211891114711761e-09,449.1030261136967,449.1030261136971,,,,,,,,,,,,,,,,,,,,,,,,,
