,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4992042271452633,0.5007957728547368,0.0,complete,False,True,0.9,9.0,36.0,4.0,32.0,cx,1.0,10.0,True,False,81.0,81.0,0.2880644798278808,44257.0,15513.0,28744.0,130250193.0,0.3020672798156738,2024-11-12 17:50:57.009515
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,18.0,18.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2619047619047619,0.738095238095238,-0.4761904761904761,0.3548387096774194,2.818181818181818,83.99999999999999,22.0,61.99999999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6613756613756605,0.3386243386243395,0.3227513227513208,1.953124999999992,0.512000000000002,378.0,249.9999999999997,128.00000000000034,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.388888888888892,0.6111111111111079,-0.222222222222216,0.6363636363636448,1.5714285714285507,1511.9999999999975,588.0000000000039,923.999999999994,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5682539682539666,0.4317460317460334,0.1365079365079332,1.3161764705882262,0.7597765363128545,5039.999999999986,2863.999999999984,2176.0000000000027,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4629629629629365,0.5370370370370635,-0.0740740740741269,0.8620689655171496,1.1600000000001236,12960.00000000223,6000.000000000689,6960.000000001541,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5174603174601875,0.4825396825398124,0.034920634920375,1.0723684210520736,0.932515337423798,22679.99999998603,11735.999999989825,10943.999999996206,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4904761904759374,0.5095238095240626,-0.0190476190481252,0.9626168224289317,1.038834951457363,20160.00000000968,9887.999999999643,10272.000000010035,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
