,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000174024394979,0.499982597560502,0.0,complete,False,True,0.5,129.0,8256.0,4128.0,4128.0,cx,1000.0,10.0,False,False,16641.0,16641.0,436.32419776916504,3515484.0,793968.0,2721516.0,130250193.0,436.60546588897705,2024-11-29 19:58:16.704472
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.497383333333333,0.5026166666666669,-0.005233333333333333,1.0061488495779713,1.0282907472723606,119.99999999999999,59.686,60.314,False,False,False,0.04573580836354228,0.04573580836354226,0.09147161672708481,0.18337272766611384,0.19498246202568928,0.0,5.488297003625067,5.488297003625068,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002634920634921,0.499736507936508,0.0005269841269823461,1.0042523839031645,1.0019077783721582,630.0,315.16599999999994,314.83400000000006,False,False,False,0.01954460397321061,0.019544603973210596,0.039089207946421324,0.08200575531035574,0.07594316079678877,0.0,12.313100503122692,12.313100503122692,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999616402116407,0.5000383597883593,-7.671957671927274e-05,1.0005019976987926,1.0008126983203818,3023.9999999999995,1511.884,1512.116,False,False,False,0.009053086218325,0.009053086218325,0.018106172436649994,0.036238836430521726,0.0364516841222148,1.3642420526593924e-12,27.37653272421477,27.37653272421478,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998644444444442,0.5001355555555558,-0.00027111111111193854,0.9996194474528978,1.0007011778966888,12599.999999999874,6298.291999999938,6301.707999999939,False,False,False,0.004472504065709554,0.004472504065709555,0.00894500813141912,0.018069156038454617,0.017754952870973933,1.8189894035458565e-10,56.353551227939036,56.353551227939015,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000648148148155,0.49993518518518454,0.00012962962963103443,1.0003065201451988,0.9997878433291196,43200.000000007436,21602.800000003717,21597.200000003708,False,False,False,0.0024273356096475487,0.002427335609647549,0.004854671219295097,0.0097281040385473,0.00969802919283358,1.6007106751203537e-10,104.86089833679175,104.86089833679179,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49994821869487566,0.5000517813051242,-0.00010356261024878195,0.9998105420149884,1.0002247504979147,113399.99999992907,56694.12799996372,56705.87199996639,False,False,False,0.0014842155740183468,0.0014842155740183499,0.002968431148036696,0.00594534731934965,0.005929973076708313,1.8480932340025902e-09,168.31004609357817,168.3100460935781,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000458730158732,0.4999541269841268,9.174603174478342e-05,1.0001917591709772,0.9998247560712757,201600.00000012666,100809.24800006252,100790.75200006274,False,False,False,0.0010149236511350888,0.0010149236511350923,0.002029847302270181,0.004064151439089544,0.004055550059793672,2.9103830456733704e-11,204.60860806896272,204.60860806896287,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000301587301376,0.4999698412698624,6.0317460275298193e-05,1.000129891559413,0.9998886115011513,181440.00000118997,90725.47200059051,90714.52800059761,False,False,False,0.0010749375914380335,0.0010749375914380329,0.002149875182876068,0.004302085301086847,0.004297850923963179,2.2118911147117615e-09,195.03667659179354,195.0366765917936,,,,,,,,,,,,,,,,,,,,,,,,,
