,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.2430957331796008,0.7569042668203989,0.0,complete,False,True,0.3,17.0,136.0,95.0,41.0,pyr,1000.0,,2.114486694335937,86251.0,24529.0,61722.0,130250193.0,2.120487928390503,2024-11-14 18:05:14.347587
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5304872302327774,0.4695127697672228,0.0609744604655546,1.1298675230830992,0.8850595132350328,681.4619999999987,361.50688888888834,319.9551111111106,False,False,False,21222,11258,9964,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5090022666039441,0.490997733396057,0.018004533207887,1.0366692796794723,0.9646277936481246,7180.042437501429,3654.657875000735,3525.3845625007025,False,False,False,23383,11902,11481,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000891821992328,0.4999108178007673,0.0001783643984655,1.0003567924359993,0.9996433348194392,74921.67783999367,37467.52059999682,37454.15723999687,False,False,False,22426,11215,11211,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5010287523080976,0.4989712476919002,0.0020575046161973,1.0041234933389749,0.9958934400336926,747594.1509721346,374566.16469440015,373027.9862777328,False,False,False,18955,9497,9458,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4969538112779836,0.5030461887220165,-0.0060923774440327,0.9878890297141294,1.012259444048463,6953590.285795875,3455613.1945918235,3497977.091204052,False,False,False,14116,7015,7101,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5060072945719783,0.4939927054280215,0.0120145891439568,1.024321389793695,0.9762560949756272,59768392.33915795,30243242.50845387,29525149.830704067,False,False,False,9322,4717,4605,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5063543936092932,0.493645606390706,0.0127087872185872,1.0257447591026032,0.9749013983506708,474351505.9879985,240189969.172208,234161536.8157901,False,False,False,5508,2789,2719,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5136147038801901,0.4863852961198103,0.0272294077603798,1.0559832050384856,0.9469847581179616,3484111811.481772,1789491056.3396833,1694620755.1420903,False,False,False,2938,1509,1429,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5022421524663664,0.4977578475336333,0.004484304932733,1.0090090090090045,0.9910714285714332,22292560651.245804,11196263645.468716,11096297005.777082,False,False,False,1338,672,666,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5009345794392519,0.499065420560747,0.0018691588785048,1.0037453183520604,0.9962686567164176,127329614754.05328,63783807016.98364,63545807737.069496,False,False,False,535,268,267,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4480874316939895,0.5519125683060112,-0.1038251366120216,0.8118811881188124,1.2317073170731698,630886801260.6261,282692446466.5104,348194354794.1162,False,False,False,183,82,101,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4210526315789474,0.5789473684210523,-0.1578947368421048,0.7272727272727277,1.3749999999999991,2880412999365.481,1212805473417.045,1667607525948.4353,False,False,False,57,24,33,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.6666666666666676,0.3333333333333321,0.3333333333333354,2.0000000000000098,0.4999999999999975,11225188437293.34,7483458958195.57,3741729479097.767,False,False,False,15,10,5,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.0,1.0,-1.0,0.0,,22362680089920.445,0.0,22362680089920.445,False,True,False,2,0,2,,,,,,,,,,,,,,,,,,,,,
17,17,17,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
