,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000174959623246,0.49998250403767525,0.0,complete,False,True,0.5,53.0,1378.0,689.0,689.0,cx,1000.0,10.0,False,False,2809.0,2809.0,430.1932942867279,1287604.0,795200.0,492404.0,130250193.0,430.4083425998688,2024-11-14 19:01:28.520724
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5033833333333335,0.49661666666666654,0.006766666666666671,1.0315147622623484,1.0038004063490247,119.99999999999999,60.40599999999999,59.594,False,False,False,0.046121189996211856,0.046121189996211856,0.09224237999242373,0.19473981441531885,0.190694170751512,0.0,5.53454279954541,5.5345427995454095,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5009428571428569,0.4990571428571431,0.001885714285712504,1.0074217414443676,0.9995470060683103,630.0,315.59399999999994,314.40600000000006,False,False,False,0.020760980271635896,0.020760980271635907,0.04152196054327171,0.0878100387881824,0.08005795876177348,0.0,13.0794175711306,13.0794175711306,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4995780423280425,0.5004219576719575,-0.0008439153439151503,0.9990234462912913,1.0024046607965662,3023.9999999999995,1510.724,1513.2759999999998,False,False,False,0.009425681178485268,0.00942568117848527,0.018851362356970547,0.03773036941339022,0.037961379139034974,1.3642420526593924e-12,28.50325988373943,28.503259883739492,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500123492063492,0.499876507936508,0.00024698412698333813,1.0006575828909758,0.9996662928386647,12599.999999999874,6301.555999999938,6298.443999999939,False,False,False,0.004495732182962297,0.004495732182962297,0.008991464365924596,0.01818414232473537,0.017819400949141372,1.8189894035458565e-10,56.646225505323486,56.646225505323564,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000262962962966,0.4999737037037035,5.2592592594217194e-05,1.0001483723581845,0.9999378769402031,43200.000000007436,21601.13600000372,21598.864000003705,False,False,False,0.0023213081962787,0.002321308196278697,0.004642616392557395,0.00930180587729285,0.009275773488268304,1.6007106751203537e-10,100.28051407925666,100.28051407925659,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49999336860669147,0.5000066313933083,-1.326278661589452e-05,0.999990371903496,1.0000433787963925,113399.99999992907,56699.24799996371,56700.75199996652,False,False,False,0.0014523021499243402,0.0014523021499243405,0.0029046042998486805,0.0058176755362121645,0.005802279513301737,1.8480932340025902e-09,164.69106380131987,164.6910638013198,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000528571428585,0.49994714285714154,0.00010571428571728467,1.0002202120622559,0.9997973417659036,201600.00000012666,100810.65600006304,100789.34400006244,False,False,False,0.0010460800504288618,0.0010460800504288618,0.0020921601008577232,0.004187222066922225,0.004181820952822825,2.9103830456733704e-11,210.88973816659103,210.88973816659137,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999857142856966,0.5000142857143035,-2.857142860668644e-05,0.9999525041880455,1.0000667993758148,181440.00000118997,90717.408000591,90722.59200059701,False,False,False,0.0010982775406443897,0.00109827754064439,0.002196555081288779,0.00439136853335482,0.0043954316368401926,2.2118911147117615e-09,199.27147697582254,199.27147697582225,,,,,,,,,,,,,,,,,,,,,,,,,
