,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9525997958194664,0.0474002041805332,0.0,complete,False,True,0.5,65.0,2080.0,1040.0,1040.0,pyr,1000.0,,32.238301038742065,952651.0,264321.0,688330.0,130250193.0,32.29431343078613,2024-11-14 22:43:21.131045
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5003545642083544,0.4996454357916459,0.0007091284167084,1.001419263273335,0.9985827481801222,43692.13333333329,21861.55833333329,21830.57500000001,False,False,False,93072,46569,46503,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4980093459520551,0.5019906540479446,-0.0039813080958895,0.9920689597230844,1.0079944445385425,2034868.2656266256,1013383.4140633089,1021484.8515633168,False,False,False,118554,59041,59513,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4992143124873875,0.5007856875126118,-0.0015713750252242,0.9968621806405268,1.0031476962617412,99058116.2999338,49451229.42496713,49606886.87496661,False,False,False,138732,69257,69475,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5004762401816261,0.4995237598183761,0.0009524803632499,1.0019067768940486,0.9980968519846132,4940388560.073332,2472547091.5818186,2467841468.491524,False,False,False,153284,76715,76569,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5008883396961846,0.4991116603038135,0.0017766793923711,1.003559683200528,0.9964529431979816,250364551137.5361,125404684338.06096,124959866799.47466,False,False,False,162663,81476,81187,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4988329563501681,0.5011670436498323,-0.0023340872996641,0.995342695954894,1.0046790960179175,12732924167423.752,6351602205418.494,6381321962005.265,False,False,False,166232,82922,83310,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4988540310603426,0.501145968939658,-0.0022919378793154,0.9954266061759116,1.004594405851435,643650720378837.5,321087756455876.5,322562963922961.44,False,False,False,163617,81621,81996,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5001437855869328,0.4998562144130664,0.0002875711738664,1.0005753077896693,0.999425022999078,3.241062256611089e+16,1.6209971463443974e+16,1.6200651102666894e+16,False,False,False,156483,78264,78219,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4985331198856701,0.5014668801143265,-0.0029337602286564,0.9941496430871216,1.005884785005516,1.619390004614925e+18,8.073195513123483e+17,8.120704533025713e+17,False,False,False,145547,72560,72987,,,,,,,,,,,,,,,,,,,,,
