,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5001996352609761,0.4998003647390237,0.0,complete,False,True,0.5,11.0,55.0,27.0,28.0,cx,1000.0,10.0,False,False,121.0,121.0,432.0277192592621,830900.0,795696.0,35204.0,130250193.0,432.2047591209412,2024-11-14 15:37:43.945792
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5278333333333364,0.4721666666666635,0.055666666666667,1.1226049497406487,0.8979496194523892,120.0,63.33999999999999,56.66,False,False,False,0.0222804099303999,0.0222804099303999,0.0445608198608001,0.0999494388263671,0.0809456763068698,0.0,2.6736491916479963,2.6736491916479963,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4950920634920631,0.5049079365079367,-0.0098158730158747,0.981321597229742,1.020613537398446,630.0,311.908,318.09200000000004,False,False,False,0.0098371133055354,0.0098371133055354,0.0196742266110707,0.0391428621680493,0.0396235243860305,0.0,6.197381382487285,6.197381382487285,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.489179894179896,0.5108201058201041,-0.0216402116402118,0.9577313412383164,1.0443467426153772,3023.9999999999995,1479.2799999999995,1544.72,False,False,False,0.0035649559218572,0.0035649559218571,0.0071299118437144,0.0136138414444372,0.0149582367454842,1.3642420526593924e-12,10.780426707696178,10.780426707696172,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4980634920634944,0.5019365079365056,-0.0038730158730172,0.9923213575114042,1.0078143071104544,12599.999999999874,6275.599999999936,6324.39999999994,False,False,False,0.0021744988968162,0.0021744988968162,0.0043489977936324,0.0086572340945411,0.0087401684888371,1.8189894035458562e-10,27.39868609988382,27.39868609988383,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5012622222222204,0.4987377777777795,0.0025244444444443,1.005077705237479,0.9949796505173276,43200.00000000744,21654.52800000372,21545.472000003712,False,False,False,0.0014111809062156,0.0014111809062156,0.0028223618124312,0.0056683074278774,0.0056214842588483,1.6007106751203534e-10,60.96301514852594,60.96301514852598,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500599365079358,0.499400634920642,0.0011987301587152,1.0024120080062435,0.9976169201307676,113399.99999992907,56767.96799996379,56632.0319999661,False,False,False,0.0012036191020154,0.0012036191020154,0.0024072382040308,0.0048422234042826,0.0047871542992762,1.8480932340025902e-09,136.49040616846833,136.4904061684683,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001238095238142,0.4998761904761858,0.0002476190476283,1.0004998377869398,0.9995093615580608,201600.00000012663,100824.96000006318,100775.04000006132,False,False,False,0.000748082288324,0.000748082288324,0.0014961645766481,0.0029916023806458,0.0029930992614347,2.9103830456733704e-11,150.81338932622938,150.81338932622947,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5001125220458356,0.4998874779541644,0.000225044091672,1.0004509809934825,0.9995508027104848,181440.00000119,90740.41600059082,90699.584000597,False,False,False,0.0003143565697417,0.0003143565697417,0.0006287131394835,0.0012586342733243,0.0012562247498784,2.211891114711761e-09,57.03685601431973,57.03685601431974,,,,,,,,,,,,,,,,,,,,,,,,,
