,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000052300841272,0.4999947699158727,0.0,complete,False,True,0.5,322.0,51681.0,25841.0,25840.0,cx,1000.0,10.0,False,False,103684.0,103684.0,446.4792606830597,16873806.0,793968.0,16079838.0,130250193.0,447.2293105125427,2024-11-29 20:27:47.147953
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4982999999999998,0.5017000000000003,-0.0034,1.008751740756875,1.0228565591248888,120.0,59.796,60.204,False,False,False,0.0438482104031116,0.0438482104031116,0.0876964208062233,0.1792526447318387,0.1839175764418129,0.0,5.261785248373398,5.261785248373402,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4994793650793646,0.5005206349206354,-0.0010412698412716,1.0010318704562309,1.0050203497682506,630.0,314.672,315.32800000000003,False,False,False,0.019383052809235,0.019383052809235,0.0387661056184699,0.08053129114575,0.0757724511381366,0.0,12.211323269818047,12.211323269818047,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996851851851847,0.5003148148148153,-0.0006296296296293,0.9993383320301206,1.0018717862527993,3023.9999999999995,1511.048,1512.9519999999998,False,False,False,0.0086826666367202,0.0086826666367202,0.0173653332734404,0.034412800962347,0.0352329243383571,1.3642420526593924e-12,26.256383909441876,26.256383909441897,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000387301587297,0.4999612698412704,7.746031745952058e-05,1.0002947746135065,0.9999828408729816,12599.999999999874,6300.4879999999375,6299.511999999939,False,False,False,0.0041639990372069,0.0041639990372069,0.0083279980744138,0.0167948114390112,0.0165455965358954,1.8189894035458562e-10,52.46638786880567,52.46638786880565,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000659259259256,0.4999340740740743,0.0001318518518534,1.0003052772398464,0.999778214145285,43200.00000000744,21602.84800000372,21597.152000003705,False,False,False,0.0022831257903329,0.0022831257903329,0.0045662515806658,0.0090965456964062,0.0091744340957907,1.6007106751203534e-10,98.63103414239922,98.6310341423992,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999906878306785,0.5000093121693215,-1.862433864310495e-05,0.9999783703125052,1.0000527745534913,113399.99999992907,56698.943999963725,56701.05599996634,False,False,False,0.001395086613067,0.001395086613067,0.0027901732261341,0.0055979602362185,0.0055643664208268,1.8480932340025902e-09,158.20282192171197,158.20282192171206,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999907936507936,0.5000092063492064,-1.8412698412524824e-05,0.99997176525053,1.000045450721151,201600.00000012663,100798.14400006265,100801.85600006254,False,False,False,0.0010372337088098,0.0010372337088098,0.0020744674176197,0.0041409791572652,0.0041575466512414,2.9103830456733704e-11,209.106315696202,209.10631569620213,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000218694885191,0.4999781305114809,4.3738977038300193e-05,1.0000973128678694,0.9999223208847144,181440.00000119,90723.9680005913,90716.03200059704,False,False,False,0.0011075026649936,0.0011075026649936,0.0022150053299872,0.0044383185901043,0.0044224148997837,2.211891114711761e-09,200.94528353775573,200.945283537756,,,,,,,,,,,,,,,,,,,,,,,,,
