,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0531304210657928,0.9468695789342068,0.0,complete,False,True,0.5,165.0,13530.0,6765.0,6765.0,pyr,1000.0,,210.87969303131104,5275860.0,1109538.0,4166322.0,130250193.0,211.03572845458984,2024-11-15 02:20:46.245739
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5007838441693061,0.4992161558306922,0.0015676883386138,1.003140299688429,0.9968695309226392,735174.824999002,368163.67499949713,367011.1499995037,False,False,False,243033,121707,121326,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5011850461304697,0.4988149538695318,0.0023700922609378,1.0047514458870006,0.9952710235885194,89436243.4450467,44824107.79674164,44612135.64830519,False,False,False,318553,159654,158899,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5006653582144762,0.4993346417855203,0.0013307164289559,1.002664979189502,0.997342104047898,11540908803.63737,5778133240.293706,5762775563.343623,False,False,False,389264,194891,194373,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996557932641352,0.5003442067358653,-0.00068841347173,0.9986241202307083,1.001377775422622,1539651586277.8508,769295834692.0437,770355751585.808,False,False,False,453216,226452,226764,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4997146258656788,0.5002853741343205,-0.0005707482686417,0.9988591545982544,1.0011421484165148,209969382740014.4,104924771539173.8,105044611200840.44,False,False,False,509857,254783,255074,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5009321024686124,0.4990678975313888,0.0018642049372235,1.0037353733759369,0.996278527712565,2.905124247438409e+16,1.4552699972018674e+16,1.449854250236545e+16,False,False,False,558415,279728,278687,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4986258113560531,0.501374188643945,-0.0027483772878918,0.9945183111732868,1.005511903365807,4.059533093765171e+18,2.0241879826054072e+18,2.0353451111597568e+18,False,False,False,598535,298445,300090,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5006451571844697,0.4993548428155274,0.0012903143689422,1.0025839628622946,0.997422696793476,5.6974538827143525e+20,2.852402694662794e+20,2.845051188051542e+20,False,False,False,628529,314670,313859,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4994356563555095,0.5005643436444871,-0.0011286872889775,0.9977451704195311,1.0022599253269455,8.027575749434642e+22,4.009257563362462e+22,4.018318186072153e+22,False,False,False,649427,324347,325080,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5007238144796108,0.4992761855203884,0.0014476289592223,1.0028994552538362,0.9971089272821448,1.1329625893826846e+25,5.673013494183948e+24,5.656612399642888e+24,False,False,False,661081,331019,330062,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.499783792742362,0.5002162072576357,-0.0004324145152735,0.999135544772441,1.000865203156951,1.59919807666131e+27,7.992532801000802e+26,7.999447965612261e+26,False,False,False,663715,331714,332001,,,,,,,,,,,,,,,,,,,,,
