,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9782082280069189,0.021791771993081018,0.0,complete,False,True,0.5,94.0,4371.0,2185.0,2186.0,pyr,1000.0,,67.43726134300232,1961433.0,403927.0,1557506.0,130250193.0,67.51227879524231,2024-11-14 22:43:24.547817
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5015676277543367,0.49843237224566295,0.003135255508673821,1.0062902325034548,0.9937490871914696,134024.44800013478,67222.32444451207,66802.12355562267,False,False,False,136512,68470,68042,,,,,,,,,,,,,,,,,,,,,
4,4,0.4989074976873037,0.5010925023126974,-0.0021850046253937628,0.9956395184216301,1.004379578650396,9146858.211482365,4563436.1419912325,4583422.069491142,False,False,False,176201,87908,88293,,,,,,,,,,,,,,,,,,,,,
5,5,0.4995308990627432,0.5004691009372553,-0.000938201874512048,0.9981253550463854,1.0018781658477431,659083288.067049,329232467.445362,329850820.62168604,False,False,False,211042,105422,105620,,,,,,,,,,,,,,,,,,,,,
6,6,0.5017836058460498,0.49821639415395197,0.0035672116920978277,1.007159964493251,0.9928909361514846,48862310500.187515,24518306352.75339,24344004147.434208,False,False,False,239683,120269,119414,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002368509519908,0.499763149048013,0.0004737019039777324,1.0009478528076352,0.9990530447665417,3685425160163.037,1843585476539.1938,1841839683623.8572,False,False,False,261768,130946,130822,,,,,,,,,,,,,,,,,,,,,
8,8,0.49874276231534775,0.5012572376846508,-0.0025144753693030746,0.9949836627179337,1.005041627787499,280866791752950.0,140080279561515.81,140786512191433.78,False,False,False,277195,138249,138946,,,,,,,,,,,,,,,,,,,,,
9,9,0.49802023293857084,0.5019797670614284,-0.003959534122857629,0.9921121639104369,1.0079505487146463,2.1438915845591332e+16,1.0677013863371812e+16,1.0761901982219504e+16,False,False,False,284882,141877,143005,,,,,,,,,,,,,,,,,,,,,
10,10,0.49894490773629147,0.5010550922637047,-0.0021101845274132357,0.9957885179494341,1.0042292936448378,1.6373727570018312e+18,8.169587991721958e+17,8.20413957829629e+17,False,False,False,285757,142577,143180,,,,,,,,,,,,,,,,,,,,,
11,11,0.49958253646561884,0.5004174635343835,-0.0008349270687647109,0.9983315389058013,1.0016712495089832,1.2475572424503008e+20,6.2325781156937425e+19,6.242994308809295e+19,False,False,False,280264,140015,140249,,,,,,,,,,,,,,,,,,,,,
12,12,0.4999258611230551,0.5000741388769422,-0.00014827775388706244,0.9997034884582913,1.0002965994868798,9.484793720845583e+21,4.741693668468274e+21,4.743100052377283e+21,False,False,False,269764,134862,134902,,,,,,,,,,,,,,,,,,,,,
13,13,0.4996485082217634,0.5003514917782339,-0.0007029835564705094,0.9985950205644993,1.0014069561800003,7.170598452124569e+23,3.5827788196613266e+23,3.587819632463223e+23,False,False,False,254629,127225,127404,,,,,,,,,,,,,,,,,,,,,
14,14,0.49871963078117093,0.5012803692188301,-0.002560738437659143,0.9948916043896758,1.0051346253077067,5.410401515484768e+25,2.698273446180451e+25,2.7121280693043223e+25,False,False,False,237041,118217,118824,,,,,,,,,,,,,,,,,,,,,
15,15,0.4983713956170711,0.5016286043829297,-0.0032572087658586046,0.9935067323964402,1.0065357056895803,4.0510400652979217e+27,2.018922491043196e+27,2.032117574254729e+27,False,False,False,216750,108022,108728,,,,,,,,,,,,,,,,,,,,,
16,16,0.4989334854722731,0.5010665145277247,-0.0021330290554515564,0.9957430221465468,1.0042751771880625,3.0042022294856538e+29,1.498897089420851e+29,1.5053051400647963e+29,False,False,False,194559,97072,97487,,,,,,,,,,,,,,,,,,,,,
17,17,0.5006393152612418,0.49936068473876,0.0012786305224818531,1.0025605350231983,0.9974460045715454,2.20214982045221e+31,1.102482778213861e+31,1.099667042238353e+31,False,False,False,171277,85748,85529,,,,,,,,,,,,,,,,,,,,,
18,18,0.5000573351950414,0.4999426648049595,0.00011467039008185088,1.0002293670817763,0.9997706855154177,1.5981816228097688e+33,7.991824434599397e+32,7.989991793498305e+32,False,False,False,148251,74134,74117,,,,,,,,,,,,,,,,,,,,,
19,19,0.5031430150833099,0.49685698491668984,0.006286030166620137,1.012651588600841,0.9875064743459088,1.1516772017536047e+35,5.794583396930182e+34,5.722188620605863e+34,False,False,False,126630,63713,62917,,,,,,,,,,,,,,,,,,,,,
20,20,0.5005119630259389,0.4994880369740626,0.0010239260518763226,1.002049951102091,0.9979542426005444,8.21347864020908e+36,4.110944317482666e+36,4.102534322726426e+36,False,False,False,106453,53281,53172,,,,,,,,,,,,,,,,,,,,,
21,21,0.4984755403868036,0.5015244596131981,-0.003048919226394561,0.9939206968514636,1.0061164871279917,5.7823897041875455e+38,2.882379832521976e+38,2.9000098716655795e+38,False,False,False,87900,43816,44084,,,,,,,,,,,,,,,,,,,,,
22,22,0.5028456924982243,0.49715430750177925,0.005691384996445029,1.0114479245388508,0.9886816471109273,4.0489732475287587e+40,2.0360087565603827e+40,2.0129644909683903e+40,False,False,False,71863,36136,35727,,,,,,,,,,,,,,,,,,,,,
23,23,0.49976628637709325,0.5002337136229117,-0.0004674272458184824,0.999065582280664,1.0009352916724474,2.799025454481022e+42,1.3988585568609362e+42,1.4001668976201e+42,False,False,False,57763,28868,28895,,,,,,,,,,,,,,,,,,,,,
24,24,0.5005832764730545,0.49941672352695426,0.0011665529461002523,1.002335830762458,0.9976696126280538,1.9005949201434518e+44,9.514060323734525e+43,9.49188887770016e+43,False,False,False,45433,22743,22690,,,,,,,,,,,,,,,,,,,,,
25,25,0.49769934347118283,0.5023006565288127,-0.004601313057629962,0.9908395241021032,1.0092451660183803,1.291666912899098e+46,6.428617745333305e+45,6.488051383657617e+45,False,False,False,35642,17739,17903,,,,,,,,,,,,,,,,,,,,,
26,26,0.5027322404371544,0.49726775956283903,0.005464480874315369,1.0109890109890078,0.9891304347826118,8.645537379588248e+47,4.346390376623565e+47,4.299147002964626e+47,False,False,False,27450,13800,13650,,,,,,,,,,,,,,,,,,,,,
27,27,0.4996846650172202,0.5003153349827711,-0.0006306699655509531,0.998739455056734,1.0012621359223206,5.658976214478831e+49,2.8277036340722717e+49,2.831272580406511e+49,False,False,False,20613,10300,10313,,,,,,,,,,,,,,,,,,,,,
28,28,0.4979351032448302,0.5020648967551614,-0.004129793510331209,0.9917743830787175,1.0082938388625728,3.660565619837186e+51,1.8227241198481052e+51,1.8378414999890504e+51,False,False,False,15255,7596,7659,,,,,,,,,,,,,,,,,,,,,
29,29,0.49596050269300046,0.5040394973070031,-0.008078994614002655,0.9839715048975977,1.016289592760179,2.3424433456160764e+53,1.161759379221623e+53,1.1806839663944617e+53,False,False,False,11140,5525,5615,,,,,,,,,,,,,,,,,,,,,
30,30,0.49562171628721624,0.5043782837127848,-0.008756567425568504,0.9826388888888903,1.0176678445229668,1.476486188766292e+55,7.317786189507204e+54,7.447075698155731e+54,False,False,False,7994,3962,4032,,,,,,,,,,,,,,,,,,,,,
31,31,0.515522441014724,0.4844775589852713,0.031044882029452707,1.0640790919077359,0.9397797660013679,9.16558638877779e+56,4.725065468474055e+56,4.440520920303691e+56,False,False,False,5637,2906,2731,,,,,,,,,,,,,,,,,,,,,
32,32,0.5028699775393097,0.4971300224606975,0.005739955078612263,1.0115461847389553,0.988585607940447,5.747551182375385e+58,2.890270933987143e+58,2.8572802483882835e+58,False,False,False,4007,2015,1992,,,,,,,,,,,,,,,,,,,,,
33,33,0.5059523809523845,0.4940476190476224,0.011904761904762057,1.0240963855421688,0.976470588235294,3.620942585004012e+60,1.8320245221746615e+60,1.788918062829375e+60,False,False,False,2856,1445,1411,,,,,,,,,,,,,,,,,,,,,
34,34,0.5048198883815259,0.49518011161846726,0.009639776763058706,1.0194672131147426,0.9809045226130765,2.212829532865902e+62,1.117080357788709e+62,1.0957491750771782e+62,False,False,False,1971,995,976,,,,,,,,,,,,,,,,,,,,,
35,35,0.5073700543056676,0.492629945694335,0.014740108611332618,1.029921259842532,0.9709480122324043,1.2837009158313418e+64,6.513114033775831e+63,6.3238951245376196e+63,False,False,False,1289,654,635,,,,,,,,,,,,,,,,,,,,,
