,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0737094578814656,0.9262905421185348,0.0,complete,False,True,0.5,54.0,1431.0,715.0,716.0,pyr,1000.0,,22.50771403312683,689203.0,188151.0,501052.0,130250193.0,22.55572509765625,2024-11-14 22:39:12.290053
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5063395270490975,0.49366047295090265,0.012679054098194798,1.0256837539015522,0.9749593831394376,24812.892000002885,12563.748000001795,12249.144000001093,False,False,False,76583,38777,37806,,,,,,,,,,,,,,,,,,,,,
4,4,0.49880317082016357,0.5011968291798361,-0.002393658359672513,0.9952241151174289,1.0047988034152564,949753.9575008577,473740.28550042666,476013.67200043064,False,False,False,96505,48137,48368,,,,,,,,,,,,,,,,,,,,,
5,5,0.497733942401751,0.5022660575982488,-0.004532115196497823,0.9909766644033848,1.0091054975568448,37898800.83650112,18863519.55265048,19035281.283850633,False,False,False,111427,55461,55966,,,,,,,,,,,,,,,,,,,,,
6,6,0.4989053838591605,0.5010946161408396,-0.0021892322816790943,0.995631099973615,1.0043880710701993,1543904129.4488237,770262082.3444084,773642047.1044154,False,False,False,121047,60391,60656,,,,,,,,,,,,,,,,,,,,,
7,7,0.49855139368662843,0.5014486063133747,-0.002897212626746282,0.9942223139315384,1.0058112617143085,63575164600.06628,31695486915.219845,31879677684.84663,False,False,False,125638,62637,63001,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998521998258344,0.5001478001741642,-0.00029560034832976177,0.9994089740108287,1.0005913755074656,2618623900131.2524,1308924916997.1125,1309698983134.136,False,False,False,125169,62566,62603,,,,,,,,,,,,,,,,,,,,,
9,9,0.5010101178749071,0.4989898821250917,0.002020235749815378,1.004048650728571,0.9959676747479982,106924782035814.1,53570397651511.97,53354384384302.0,False,False,False,119788,60015,59773,,,,,,,,,,,,,,,,,,,,,
10,10,0.5009184720946561,0.49908152790534327,0.001836944189312849,1.0036806495263861,0.996332847974978,4335887887861830.0,2171926335961473.5,2163961551900353.8,False,False,False,111054,55629,55425,,,,,,,,,,,,,,,,,,,,,
11,11,0.4988182036695758,0.5011817963304259,-0.002363592660850142,0.995283961472352,1.0047383849335536,1.7397690399642336e+17,8.678284673149014e+16,8.719405726493352e+16,False,False,False,99848,49806,50042,,,,,,,,,,,,,,,,,,,,,
12,12,0.5024325570670898,0.4975674429329143,0.0048651141341754375,1.0097777983734184,0.9903168812097386,6.857854770393087e+18,3.445609508283338e+18,3.4122452621097764e+18,False,False,False,86740,43581,43159,,,,,,,,,,,,,,,,,,,,,
13,13,0.5012499829237265,0.4987500170762687,0.0024999658474577926,1.0050124626804284,0.9950125367927679,2.66290349252832e+20,1.334780330157352e+20,1.3281231623709552e+20,False,False,False,73201,36692,36509,,,,,,,,,,,,,,,,,,,,,
14,14,0.49834734316538254,0.5016526568346155,-0.003305313669232931,0.9934111508746127,1.0066325499966315,1.009523313581165e+22,5.030932611866869e+21,5.06430052394476e+21,False,False,False,59601,29702,29899,,,,,,,,,,,,,,,,,,,,,
