,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000782786044909,0.49992172139550894,0.0,complete,False,True,0.3,19.0,171.0,120.0,51.0,cx,1000.0,10.0,False,False,361.0,361.0,436.5777485370636,868860.0,795184.0,73676.0,130250193.0,436.7597887516022,2024-11-14 15:42:00.779880
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5310166666666679,0.46898333333333175,0.06203333333333353,1.1560308498756529,0.8985395188947122,119.99999999999999,63.721999999999994,56.278,False,False,False,0.047980548720867475,0.047980548720867475,0.09596109744173516,0.2350301283840399,0.17132218136754995,0.0,5.757665846504129,5.757665846504129,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5048539682539686,0.4951460317460315,0.009707936507934747,1.0249207977902808,0.9851741452496128,630.0,318.05799999999994,311.94200000000006,False,False,False,0.024442003382547876,0.02444200338254787,0.04888400676509582,0.10813796521186364,0.09120053317752833,0.0,15.398462131005179,15.398462131005179,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5029748677248673,0.49702513227513256,0.005949735449735241,1.0131729308849704,0.9892445057270569,3023.9999999999995,1520.9959999999999,1503.004,False,False,False,0.011887774402473817,0.011887774402473818,0.023775548804947647,0.050363806897665675,0.04548766586471223,1.3642420526593924e-12,35.948629793080855,35.94862979308084,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008638095238089,0.49913619047619107,0.0017276190476178748,1.0037474718603674,0.9968178295806662,12599.999999999874,6310.883999999936,6289.115999999938,False,False,False,0.005872562479281904,0.005872562479281901,0.011745124958563806,0.024352120599232866,0.022797874693834867,1.8189894035458565e-10,73.99428723895012,73.99428723895015,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002107407407428,0.4997892592592573,0.0004214814814849069,1.0009301580586287,0.9992412176181019,43200.000000007436,21609.104000003725,21590.896000003693,False,False,False,0.003264121772621296,0.0032641217726212973,0.00652824354524259,0.013302185517908223,0.012850599782256835,1.6007106751203537e-10,141.01006057726374,141.0100605772637,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000419047618923,0.49995809523810764,8.380952378562364e-05,1.000199091400252,0.9998631605768536,113399.99999992907,56704.75199996349,56695.24799996666,False,False,False,0.001971453991568845,0.0019714539915688433,0.003942907983137691,0.007979774585608801,0.007805143944590659,1.8480932340025902e-09,223.56288264377068,223.5628826437707,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000176190476315,0.49998238095236835,3.523809526203003e-05,1.0000861220355617,0.999944886955889,201600.00000012666,100803.5520000652,100796.44800006026,False,False,False,0.0013917537709044587,0.001391753770904458,0.002783507541808919,0.005620732916854759,0.005519459526450388,2.9103830456733704e-11,280.57756021451553,280.5775602145153,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999700176364886,0.5000029982363511,-5.996472702333e-06,1.0000048756442421,1.0000288887767124,181440.00000118997,90719.45600059062,90720.54400059741,False,False,False,0.0014525681868522073,0.0014525681868522082,0.0029051363737044133,0.005806888351301183,0.005816190467467867,2.2118911147117615e-09,263.55397182418966,263.5539718241898,,,,,,,,,,,,,,,,,,,,,,,,,
