,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.8199449279554486,0.1800550720445329,0.0,complete,False,True,0.5,92.0,4186.0,2093.0,2093.0,pyr,1000.0,,64.94169735908508,1894793.0,392679.0,1502114.0,130250193.0,65.01571416854858,2024-11-14 22:45:14.250187
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4997900703264417,0.5002099296735603,-0.0004198593471185,0.9991606337215406,1.0008400714060692,125434.59911111103,62690.96711111122,62743.632000000085,False,False,False,133378,66661,66717,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5021604543923429,0.4978395456076588,0.004320908784684,1.0086793201199191,0.9913953622853222,8379948.247993036,4208078.619996501,4171869.62799655,False,False,False,172186,86465,85721,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4992664775376961,0.5007335224623027,-0.0014670449246065,0.99707020828685,1.0029384006149216,589895156.6937706,294514876.9990462,295380279.6947238,False,False,False,205856,102777,103079,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4991755237346669,0.5008244762653339,-0.001648952530667,0.9967075240751744,1.003303352132192,42856409889.63214,21392870852.04468,21463539037.587494,False,False,False,234088,116851,117237,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5013207149053207,0.4986792850946764,0.0026414298106441,1.0052968508811082,0.994731057919394,3166930299057.3286,1587647761578.741,1579282537478.5786,False,False,False,255922,128299,127623,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5017502571731088,0.498249742826894,0.0035005143462148,1.007025621982972,0.9930233930203904,235555957184028.38,118190262095744.05,117365695088284.95,False,False,False,270246,135596,134650,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5002882675122514,0.4997117324877487,0.0005765350245026,1.0011537352177673,0.9988475943532126,1.7583765638699858e+16,8796951647726608.0,8786813990973251.0,False,False,False,277520,138840,138680,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4976590480848059,0.5023409519151922,-0.0046819038303863,0.9906798284859388,1.009407854329996,1.3130429783884544e+18,6.534477187192366e+17,6.595952596692154e+17,False,False,False,278092,138395,139697,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4986441798941726,0.5013558201058227,-0.00271164021165,0.9945913857924744,1.005438026394343,9.77050923156327e+19,4.87200756292131e+19,4.898501668641915e+19,False,False,False,272160,135711,136449,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.499988509709293,0.5000114902907009,-2.298058140788681e-05,0.9999540398933742,1.0000459622190545,7.245925207799892e+21,3.622879346112868e+21,3.623045861686981e+21,False,False,False,261090,130542,130548,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5003022653563063,0.4996977346436961,0.0006045307126101,1.001209792782113,0.9987916690479512,5.3261153664398e+23,2.6646675833788652e+23,2.661447783060948e+23,False,False,False,244818,122483,122335,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5002513669468037,0.4997486330531973,0.0005027338936063,1.0010059735241994,0.9989950374415272,3.8790552188703125e+25,1.940502675702007e+25,1.93855254316831e+25,False,False,False,224771,112442,112329,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4995376291195313,0.500462370880475,-0.0009247417609436,0.998152225192642,1.0018511953995808,2.811800108570232e+27,1.4045999597932146e+27,1.4072001487770353e+27,False,False,False,203300,101556,101744,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5000497842681664,0.4999502157318275,9.956853633882446e-05,1.0001991569024389,0.9998008827531352,2.0217517463961877e+29,1.010976524629202e+29,1.0107752217669729e+29,False,False,False,180780,90399,90381,,,,,,,,,,,,,,,,,,,,,
