,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9756374644039019,0.024362535596097176,0.0,complete,False,True,0.5,46.0,1035.0,517.0,518.0,pyr,1000.0,,16.428725004196167,522337.0,138455.0,383882.0,130250193.0,16.473735809326172,2024-11-14 22:48:08.098506
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012349871870097,0.49876501281299074,0.0024699743740189276,1.0049521805069856,0.9950722227355263,15230.02755556237,7633.822666670108,7596.204888892267,False,False,False,64778,32469,32309,,,,,,,,,,,,,,,,,,,,,
4,4,0.4982453105306076,0.5017546894693917,-0.0035093789387840657,0.993005787464597,1.0070434761042644,492313.3209998924,245292.8034999461,247020.51749994597,False,False,False,80926,40321,40605,,,,,,,,,,,,,,,,,,,,,
5,5,0.5031033065893984,0.49689669341060244,0.006206613178795959,1.0124907516212172,0.9876633425034087,16563363.431686444,8333082.910723375,8230280.520963083,False,False,False,92482,46528,45954,,,,,,,,,,,,,,,,,,,,,
6,6,0.4983510665120309,0.5016489334879689,-0.003297866975937954,0.9934259464023817,1.0066175577771306,567284969.035546,282707069.33510876,284577899.70043707,False,False,False,99155,49414,49741,,,,,,,,,,,,,,,,,,,,,
7,7,0.4984213348160241,0.5015786651839785,-0.0031573303679544302,0.9937052139831419,1.0063346613545743,19474127240.21268,9706320493.4439,9767806746.768831,False,False,False,100718,50200,50518,,,,,,,,,,,,,,,,,,,,,
8,8,0.49868222698511916,0.5013177730148853,-0.002635546029766204,0.994742763628913,1.0052850209755817,664029487627.0828,331139703673.66125,332889783953.4245,False,False,False,97513,48628,48885,,,,,,,,,,,,,,,,,,,,,
9,9,0.4977549142432598,0.5022450857567377,-0.004490171513477826,0.9910598000043894,1.009020848182492,22323882475113.273,11111822206976.617,11212060268136.598,False,False,False,90197,44896,45301,,,,,,,,,,,,,,,,,,,,,
10,10,0.49938343111243716,0.50061656888756,-0.00123313777512284,0.9975367619616285,1.0024693205627104,740361928295931.0,369724480017442.2,370637448278486.7,False,False,False,80283,40092,40191,,,,,,,,,,,,,,,,,,,,,
11,11,0.4972318691059106,0.5027681308940855,-0.005536261788174841,0.9889884393063467,1.0111341652298549,2.4126887777010524e+16,1.1996657505071492e+16,1.2130230271938938e+16,False,False,False,68819,34219,34600,,,,,,,,,,,,,,,,,,,,,
12,12,0.4990482233502512,0.5009517766497471,-0.0019035532994958989,0.9962001266624376,1.003814367450738,7.688336273774577e+17,3.836850557946493e+17,3.8514857158280704e+17,False,False,False,56736,28314,28422,,,,,,,,,,,,,,,,,,,,,
13,13,0.5027488361782292,0.4972511638217691,0.005497672356460151,1.0110561276804386,0.9890647735790856,2.3959629754390356e+19,1.2045675974281023e+19,1.1913953780109292e+19,False,False,False,45110,22679,22431,,,,,,,,,,,,,,,,,,,,,
14,14,0.49998560115190643,0.5000143988480925,-2.879769618609492e-05,0.9999424062661947,1.0000575970510346,7.315398600930148e+20,3.6575939671518754e+20,3.657804633778265e+20,False,False,False,34725,17362,17363,,,,,,,,,,,,,,,,,,,,,
15,15,0.4952720995017102,0.5047279004982967,-0.00945580099658656,0.9812655472636816,1.0190921334072724,2.151522263247173e+22,1.0655889484430986e+22,1.0859333148040894e+22,False,False,False,25487,12623,12864,,,,,,,,,,,,,,,,,,,,,
16,16,0.4980756542775439,0.5019243457224538,-0.0038486914449099466,0.9923321283820766,1.0077271221989206,6.20743892816287e+23,3.091774205532617e+23,3.1156647226302384e+23,False,False,False,18188,9059,9129,,,,,,,,,,,,,,,,,,,,,
17,17,0.5120749920559299,0.48792500794407295,0.024149984111856898,1.0494952784109501,0.9528389699038081,1.7505890128277164e+25,8.96432854836951e+24,8.541561579907704e+24,False,False,False,12588,6446,6142,,,,,,,,,,,,,,,,,,,,,
18,18,0.4938271604938271,0.5061728395061711,-0.012345679012344069,0.9756097560975641,1.0249999999999968,4.806804804177275e+26,2.37373076749495e+26,2.4330740366823162e+26,False,False,False,8424,4160,4264,,,,,,,,,,,,,,,,,,,,,
19,19,0.5,0.5,0.0,1.0,1.0,1.2975607496534244e+28,6.487803748267122e+27,6.487803748267122e+27,False,False,False,5508,2754,2754,,,,,,,,,,,,,,,,,,,,,
20,20,0.5072504975831671,0.49274950241683296,0.014500995166334126,1.0294287362954397,0.9714125560538133,3.439625650206709e+29,1.744751822567178e+29,1.6948738276395315e+29,False,False,False,3517,1784,1733,,,,,,,,,,,,,,,,,,,,,
21,21,0.4939814814814818,0.506018518518516,-0.012037037037034161,0.9762122598353212,1.0243673851921216,8.813974613865219e+30,4.3539402374973126e+30,4.460034376367887e+30,False,False,False,2160,1067,1093,,,,,,,,,,,,,,,,,,,,,
22,22,0.5050583657587574,0.49494163424124493,0.010116731517512476,1.0204402515723325,0.9799691833590085,2.1977193467504577e+32,1.10997654166619e+32,1.0877428050842728e+32,False,False,False,1285,649,636,,,,,,,,,,,,,,,,,,,,,
23,23,0.5161744022503477,0.4838255977496463,0.03234880450070137,1.0668604651162754,0.9373297002724826,5.1178343595409494e+33,2.6416950913523405e+33,2.476139268188578e+33,False,False,False,711,367,344,,,,,,,,,,,,,,,,,,,,,
24,24,0.5129533678756475,0.48704663212435334,0.025906735751294218,1.0531914893616998,0.9494949494949516,1.1738022831632984e+35,6.021058343687384e+34,5.71696448794561e+34,False,False,False,386,198,188,,,,,,,,,,,,,,,,,,,,,
25,25,0.4488636363636324,0.5511363636363622,-0.10227272727272985,0.8144329896907165,1.2278481012658304,2.2689274577684243e+36,1.018439029339227e+36,1.2504884284291853e+36,False,False,False,176,79,97,,,,,,,,,,,,,,,,,,,,,
26,26,0.5487804878048783,0.45121951219512463,0.09756097560975367,1.2162162162162096,0.8222222222222267,4.4958617550506e+37,2.4672412070399643e+37,2.0286205480106484e+37,False,False,False,82,45,37,,,,,,,,,,,,,,,,,,,,,
