,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49999251817399526,0.5000074818260046,0.0,complete,False,True,0.5,265.0,34980.0,17490.0,17490.0,cx,1000.0,10.0,False,False,70225.0,70225.0,444.94674134254456,12129232.0,793968.0,11335264.0,130250193.0,445.52490997314453,2024-11-30 02:45:23.045913
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5010499999999998,0.4989500000000003,0.0020999999999999973,1.0215685501349936,1.0130821079053505,119.99999999999999,60.12599999999999,59.874,False,False,False,0.04586523435263604,0.04586523435263601,0.09173046870527184,0.1907816419626578,0.1906717710799838,0.0,5.503828122316314,5.503828122316317,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004984126984136,0.4995015873015865,0.0009968253968236258,1.0054836746663343,1.0011713896388803,630.0,315.31399999999996,314.68600000000004,False,False,False,0.020288012141013594,0.020288012141013598,0.04057602428202708,0.08620146938652738,0.07821964871717538,0.0,12.781447648838546,12.781447648838546,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4992579365079369,0.5007420634920632,-0.001484126984126777,0.9976842156199466,1.0036284874295793,3023.9999999999995,1509.756,1514.2439999999997,False,False,False,0.009017078373949534,0.009017078373949534,0.018034156747899075,0.03602502862748744,0.036345997739803244,1.3642420526593924e-12,27.267645002823365,27.267645002823368,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49992222222222216,0.5000777777777778,-0.00015555555555633735,0.9998460467320153,1.000466415332116,12599.999999999874,6299.019999999937,6300.979999999939,False,False,False,0.004417366207668241,0.004417366207668241,0.008834732415336478,0.017789445447331242,0.017573858583281157,1.8189894035458565e-10,55.65881421661849,55.65881421661846,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000070370370373,0.49999296296296275,1.4074074075487932e-05,1.0000685966032918,1.0000124911511985,43200.000000007436,21600.304000003718,21599.69600000371,False,False,False,0.0022510670842581146,0.0022510670842581146,0.00450213416851623,0.008984509214439586,0.009027165113217812,1.6007106751203537e-10,97.24609803996698,97.246098039967,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999665608465508,0.5000334391534492,-6.68783068977546e-05,0.9998838759438731,1.000151392073913,113399.99999992907,56696.20799996369,56703.791999966306,False,False,False,0.001484239180218553,0.0014842391802185524,0.0029684783604371026,0.005937512467921019,0.005937698775408651,1.8480932340025902e-09,168.3127230366814,168.3127230366815,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49997603174603206,0.500023968253968,-4.793650793637914e-05,0.9999131693587172,1.0001049061425547,201600.00000012666,100795.16800006253,100804.83200006266,False,False,False,0.0010625937807822298,0.0010625937807822322,0.0021251875615644605,0.00425296415630975,0.004248204045099145,2.9103830456733704e-11,214.21890620583233,214.21890620583224,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500038271604921,0.4999617283950789,7.65432098420724e-05,1.0001669386932108,0.999860562621899,181440.00000118997,90726.94400059123,90713.05600059699,False,False,False,0.0013102989528791396,0.0013102989528791385,0.002620597905758275,0.005281657791091634,0.005204846747322875,2.2118911147117615e-09,237.74064201194736,237.7406420119474,,,,,,,,,,,,,,,,,,,,,,,,,
