,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998973407143693,0.5000102659285629,0.0,complete,False,True,0.5,166.0,13695.0,6847.0,6848.0,cx,1000.0,10.0,False,False,27556.0,27556.0,437.4095175266266,5062018.0,793968.0,4268050.0,130250193.0,437.73766469955444,2024-11-30 01:53:36.401141
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5018833333333329,0.4981166666666671,0.0037666666666666625,1.0233826467556237,1.0083962906447963,119.99999999999999,60.226,59.774,False,False,False,0.04388188375881572,0.043881883758815736,0.08776376751763158,0.18137726535585166,0.18409566179260117,0.0,5.265826051057892,5.265826051057893,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49934285714285725,0.5006571428571427,-0.001314285714287485,1.000541205361449,1.0055869826698414,630.0,314.58599999999996,315.41400000000004,False,False,False,0.019485741956152415,0.01948574195615241,0.03897148391230483,0.08158274229229034,0.07587875461646121,0.0,12.276017432376035,12.276017432376035,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996891534391541,0.5003108465608459,-0.0006216931216929229,0.9993544036721569,1.0018573059228288,3023.9999999999995,1511.06,1512.94,False,False,False,0.00868613388411045,0.008686133884110452,0.01737226776822091,0.034419099110722495,0.035311472868767596,1.3642420526593924e-12,26.266868865550002,26.26686886555,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49995904761904725,0.5000409523809528,-8.19047619056582e-05,0.9999742073418872,1.0003002399772762,12599.999999999874,6299.483999999937,6300.515999999939,False,False,False,0.004140227335365968,0.004140227335365972,0.008280454670731949,0.016671677915693073,0.016476875514757947,1.8189894035458565e-10,52.166864425609965,52.16686442560996,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49990851851851936,0.5000914814814805,-0.00018296296296108153,0.9996733700017436,1.0004055273127295,43200.000000007436,21596.04800000372,21603.95200000371,False,False,False,0.002218515148701571,0.0022185151487015705,0.004437030297403139,0.008843529168534994,0.00890917365940995,1.6007106751203537e-10,95.83985442392398,95.83985442392398,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49994539682538713,0.5000546031746128,-0.00010920634922493562,0.9997961685976371,1.0002329103785603,113399.99999992907,56693.807999963756,56706.19199996635,False,False,False,0.0013469382769218973,0.0013469382769218969,0.002693876553843794,0.005404773336774784,0.005372536167271651,1.8480932340025902e-09,152.74280060285008,152.7428006028501,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998460317460447,0.5000153968253955,-3.0793650791625235e-05,0.9999473566567199,1.0000705390699873,201600.00000012666,100796.89600006277,100803.10400006245,False,False,False,0.0010574287115317552,0.0010574287115317539,0.002114857423063512,0.0042284998582922135,0.004231935878206776,2.9103830456733704e-11,213.1776282449359,213.17762824493568,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500050617283933,0.49994938271606704,0.00010123456786496974,1.0002113158252648,0.9998063560740099,181440.00000118997,90729.18400059103,90710.81600059717,False,False,False,0.001049710662660986,0.0010497106626609868,0.002099421325321974,0.004203743906266999,0.004194363755839534,2.2118911147117615e-09,190.45950263445613,190.45950263445624,,,,,,,,,,,,,,,,,,,,,,,,,
