,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49997419489436584,0.5000258051056341,0.0,complete,False,True,0.5,209.0,21736.0,10868.0,10868.0,cx,1000.0,10.0,False,False,43681.0,43681.0,441.5543580055237,8266740.0,793968.0,7472772.0,130250193.0,441.9762616157532,2024-11-30 02:08:02.274623
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5013166666666673,0.49868333333333265,0.0026333333333333317,1.0222760682175356,1.0118051154992493,119.99999999999999,60.157999999999994,59.842,False,False,False,0.04545070284262834,0.045450702842628345,0.09090140568525659,0.18846674196688304,0.19031282601273242,0.0,5.454084341115382,5.454084341115388,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49947619047619074,0.5005238095238093,-0.0010476190476208203,1.0011516963657505,1.0051126280713698,630.0,314.66999999999996,315.33000000000004,False,False,False,0.01970678869796121,0.01970678869796121,0.039413577395922654,0.08262764495448298,0.07656797670225882,0.0,12.415276879715575,12.415276879715575,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996521164021167,0.5003478835978834,-0.0006957671957669942,0.999217749689419,1.00201596988905,3023.9999999999995,1510.948,1513.0519999999997,False,False,False,0.00876234956169123,0.008762349561691243,0.017524699123382486,0.03476971254123799,0.035599314421962264,1.3642420526593924e-12,26.497345074554243,26.497345074554232,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998523809523801,0.5001476190476198,-0.0002952380952389743,0.9995692414325643,1.000747203546297,12599.999999999874,6298.139999999938,6301.859999999939,False,False,False,0.004442048957609483,0.00444204895760948,0.008884097915218965,0.017974262390458164,0.017624764691218785,1.8189894035458565e-10,55.96981686587812,55.96981686587811,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000500000000004,0.49994999999999956,0.0001000000000015341,1.000245723223867,0.9998462196791766,43200.000000007436,21602.160000003718,21597.840000003707,False,False,False,0.0023961782270981793,0.002396178227098182,0.004792356454196358,0.009537271765351582,0.009642988499672787,1.6007106751203537e-10,103.51489941065884,103.51489941065884,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000012698412599,0.4999987301587401,2.539682520463139e-06,1.0000215683800717,1.0000113744535974,113399.99999992907,56700.14399996374,56699.85599996647,False,False,False,0.0014348583346269726,0.0014348583346269724,0.0028697166692539457,0.0057459729583008105,0.0057337352301462564,1.8480932340025902e-09,162.71293514659965,162.71293514659973,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999284126984143,0.5000715873015856,-0.00014317460317196472,0.9997218315494935,1.0002945271383623,201600.00000012666,100785.56800006283,100814.43200006241,False,False,False,0.0010085999441393435,0.0010085999441393422,0.0020171998882786823,0.004035787380247168,0.004033226224711759,2.9103830456733704e-11,203.33374873861894,203.33374873861908,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000047619047435,0.4999952380952565,9.523809487772262e-06,1.0000289067515526,0.9999908355254633,181440.00000118997,90720.86400059113,90719.1360005972,False,False,False,0.001110750914422054,0.0011107509144220558,0.00222150182884411,0.0044380903133154175,0.004448991100225175,2.2118911147117615e-09,201.534645914057,201.53464591405714,,,,,,,,,,,,,,,,,,,,,,,,,
