,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000214526972271,0.4999785473027727,0.0,complete,False,True,0.5,254.0,32131.0,16065.0,16066.0,cx,1000.0,10.0,False,False,64516.0,64516.0,443.2918620109558,11307938.0,793968.0,10513970.0,130250193.0,443.8231477737427,2024-11-29 21:42:08.450164
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4985000000000002,0.5014999999999997,-0.003,1.0090169861765768,1.021578676261433,120.0,59.82,60.18,False,False,False,0.0431788914478669,0.0431788914478669,0.0863577828957338,0.1756424207459401,0.181197380586094,0.0,5.181466973744024,5.181466973744019,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4988507936507935,0.5011492063492063,-0.0022984126984144,0.9985660645574258,1.0075826130946084,630.0,314.27599999999995,315.72400000000005,False,False,False,0.0194996510747832,0.0194996510747832,0.0389993021495664,0.0812453942940163,0.0762631624454592,0.0,12.284780177113486,12.284780177113486,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998227513227506,0.5001772486772493,-0.000354497354497,0.9998674234983566,1.0012967933448544,3023.9999999999995,1511.464,1512.536,False,False,False,0.0085218498037851,0.0085218498037851,0.0170436996075703,0.0338354528049222,0.0344815747691452,1.3642420526593924e-12,25.77007380664643,25.770073806646412,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999917460317455,0.5000082539682544,-1.6507936508819468e-05,1.0000963556512383,1.0001615221618776,12599.999999999874,6299.895999999938,6300.103999999938,False,False,False,0.004013875204176,0.004013875204176,0.008027750408352,0.0161182397482911,0.0160097926299837,1.8189894035458562e-10,50.57482757261651,50.57482757261649,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499944444444445,0.5000555555555549,-0.0001111111111095,0.9998151342541934,1.000259558208347,43200.00000000744,21597.60000000372,21602.400000003705,False,False,False,0.0021597864803265,0.0021597864803265,0.004319572960653,0.0086438289083855,0.0086371615967824,1.6007106751203534e-10,93.30277595012132,93.30277595012136,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000011287477865,0.4999988712522136,2.257495572561998e-06,1.0000184957770173,1.0000094409997722,113399.99999992907,56700.127999963785,56699.87199996632,False,False,False,0.0013213269113651,0.0013213269113651,0.0026426538227302,0.0052906147897505,0.0052812534331658,1.8480932340025902e-09,149.83847174871389,149.83847174871397,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000161904761905,0.4999838095238095,3.238095238112706e-05,1.0000734928354922,0.9999439662574422,201600.00000012663,100803.26400006269,100796.7360000625,False,False,False,0.0010444588699729,0.0010444588699729,0.0020889177399458,0.0041785653990063,0.0041775105583817,2.9103830456733704e-11,210.56290818667077,210.56290818667077,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000687830687667,0.4999312169312333,0.0001375661375332,1.0002852608419102,0.999734925384674,181440.00000119,90732.4800005914,90707.52000059692,False,False,False,0.0011210592975854,0.0011210592975854,0.0022421185951708,0.0045001146489144,0.004469716913269,2.211891114711761e-09,203.40499895523467,203.40499895523476,,,,,,,,,,,,,,,,,,,,,,,,,
